"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","402","can add new todo items","","Tue Jan 14 05:17:38 GMT 2025","passed","Tue Jan 14 05:17:39 GMT 2025","","example to-do app","",""
"","94","assert - assert shape of an object","Assertions","Tue Jan 14 05:17:56 GMT 2025","passed","Tue Jan 14 05:17:56 GMT 2025","","Explicit Assertions","",""
"","918",".uncheck() - uncheck a checkbox element","","Tue Jan 14 05:17:46 GMT 2025","passed","Tue Jan 14 05:17:47 GMT 2025","","Actions","",""
"","463","cy.reload() - reload the page","","Tue Jan 14 05:18:05 GMT 2025","passed","Tue Jan 14 05:18:05 GMT 2025","","Navigation","",""
"","430",".should() - make an assertion about the current subject","Assertions","Tue Jan 14 05:17:54 GMT 2025","passed","Tue Jan 14 05:17:55 GMT 2025","","Implicit Assertions","",""
"","278","can filter for uncompleted tasks","example to-do app","Tue Jan 14 05:17:39 GMT 2025","passed","Tue Jan 14 05:17:39 GMT 2025","","with a checked task","",""
"","275","can filter for completed tasks","example to-do app","Tue Jan 14 05:17:39 GMT 2025","passed","Tue Jan 14 05:17:39 GMT 2025","","with a checked task","",""
"","2449",".click() - click on a DOM element","","Tue Jan 14 05:17:43 GMT 2025","passed","Tue Jan 14 05:17:45 GMT 2025","","Actions","",""
"","1587","retries the should callback until assertions pass","Assertions","Tue Jan 14 05:17:56 GMT 2025","passed","Tue Jan 14 05:17:57 GMT 2025","","Explicit Assertions","",""
"","4635","cy.wait() - wait for a specific amount of time","","Tue Jan 14 05:18:15 GMT 2025","passed","Tue Jan 14 05:18:20 GMT 2025","","Waiting","",""
"","114","finds element by class name regex","Assertions","Tue Jan 14 05:17:55 GMT 2025","passed","Tue Jan 14 05:17:55 GMT 2025","","Explicit Assertions","",""
"","962",".select() - select an option in a <select> element","","Tue Jan 14 05:17:47 GMT 2025","passed","Tue Jan 14 05:17:48 GMT 2025","","Actions","",""
"","359","cy.visit() - visit a remote url","","Tue Jan 14 05:18:05 GMT 2025","passed","Tue Jan 14 05:18:05 GMT 2025","","Navigation","",""
"","108","matches unknown text between two elements","Assertions","Tue Jan 14 05:17:56 GMT 2025","passed","Tue Jan 14 05:17:56 GMT 2025","","Explicit Assertions","",""
"","105","expect - make an assertion about a specified subject","Assertions","Tue Jan 14 05:17:55 GMT 2025","passed","Tue Jan 14 05:17:55 GMT 2025","","Explicit Assertions","",""
"","196","can check off an item as completed","","Tue Jan 14 05:17:39 GMT 2025","passed","Tue Jan 14 05:17:39 GMT 2025","","example to-do app","",""
"","362","cy.hash() - get the current URL hash","","Tue Jan 14 05:18:00 GMT 2025","passed","Tue Jan 14 05:18:01 GMT 2025","","Location","",""
"","2195","cy.scrollTo() - scroll the window or element to a position","","Tue Jan 14 05:17:49 GMT 2025","passed","Tue Jan 14 05:17:51 GMT 2025","","Actions","",""
"","3031","cy.viewport() - set the viewport size and dimension","","Tue Jan 14 05:18:09 GMT 2025","passed","Tue Jan 14 05:18:12 GMT 2025","","Viewport","",""
"","892",".check() - check a checkbox or radio element","","Tue Jan 14 05:17:45 GMT 2025","passed","Tue Jan 14 05:17:46 GMT 2025","","Actions","",""
"","94","can throw any error","Assertions","Tue Jan 14 05:17:55 GMT 2025","passed","Tue Jan 14 05:17:56 GMT 2025","","Explicit Assertions","",""
"","238",".dblclick() - double click on a DOM element","","Tue Jan 14 05:17:45 GMT 2025","passed","Tue Jan 14 05:17:45 GMT 2025","","Actions","",""
"","645","displays two todo items by default","","Tue Jan 14 05:17:37 GMT 2025","passed","Tue Jan 14 05:17:38 GMT 2025","","example to-do app","",""
"","776","cy.wait() - wait for a specific route","","Tue Jan 14 05:18:20 GMT 2025","passed","Tue Jan 14 05:18:20 GMT 2025","","Waiting","",""
"","271","can delete all completed tasks","example to-do app","Tue Jan 14 05:17:39 GMT 2025","passed","Tue Jan 14 05:17:40 GMT 2025","","with a checked task","",""
"","212",".rightclick() - right click on a DOM element","","Tue Jan 14 05:17:45 GMT 2025","passed","Tue Jan 14 05:17:45 GMT 2025","","Actions","",""
"","2258","Submitting form with credentials","","Tue Jan 14 05:17:32 GMT 2025","passed","Tue Jan 14 05:17:34 GMT 2025","","Example feature","",""
"","115","pass your own callback function to should()","Assertions","Tue Jan 14 05:17:55 GMT 2025","passed","Tue Jan 14 05:17:55 GMT 2025","","Explicit Assertions","",""
"","157",".trigger() - trigger an event on a DOM element","","Tue Jan 14 05:17:48 GMT 2025","passed","Tue Jan 14 05:17:49 GMT 2025","","Actions","",""
"","1012","cy.go() - go back or forward in the browser's history","","Tue Jan 14 05:18:04 GMT 2025","passed","Tue Jan 14 05:18:05 GMT 2025","","Navigation","",""
"","175",".scrollIntoView() - scroll an element into view","","Tue Jan 14 05:17:48 GMT 2025","passed","Tue Jan 14 05:17:48 GMT 2025","","Actions","",""
"","124",".and() - chain multiple assertions together","Assertions","Tue Jan 14 05:17:55 GMT 2025","passed","Tue Jan 14 05:17:55 GMT 2025","","Implicit Assertions","",""
"","86","cy.url() - get the current URL","","Tue Jan 14 05:18:01 GMT 2025","passed","Tue Jan 14 05:18:01 GMT 2025","","Location","",""
"","104","cy.location() - get window.location","","Tue Jan 14 05:18:01 GMT 2025","passed","Tue Jan 14 05:18:01 GMT 2025","","Location","",""
