"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","911","cy.go() - go back or forward in the browser's history","","Thu Feb 06 05:42:07 GMT 2025","passed","Thu Feb 06 05:42:08 GMT 2025","","Navigation","",""
"","114","matches unknown text between two elements","Assertions","Thu Feb 06 05:41:59 GMT 2025","passed","Thu Feb 06 05:41:59 GMT 2025","","Explicit Assertions","",""
"","424","cy.reload() - reload the page","","Thu Feb 06 05:42:08 GMT 2025","passed","Thu Feb 06 05:42:08 GMT 2025","","Navigation","",""
"","133",".scrollIntoView() - scroll an element into view","","Thu Feb 06 05:41:52 GMT 2025","passed","Thu Feb 06 05:41:52 GMT 2025","","Actions","",""
"","898",".check() - check a checkbox or radio element","","Thu Feb 06 05:41:49 GMT 2025","passed","Thu Feb 06 05:41:50 GMT 2025","","Actions","",""
"","108","finds element by class name regex","Assertions","Thu Feb 06 05:41:59 GMT 2025","passed","Thu Feb 06 05:41:59 GMT 2025","","Explicit Assertions","",""
"","303","can filter for uncompleted tasks","example to-do app","Thu Feb 06 05:41:43 GMT 2025","passed","Thu Feb 06 05:41:43 GMT 2025","","with a checked task","",""
"","1584","retries the should callback until assertions pass","Assertions","Thu Feb 06 05:41:59 GMT 2025","passed","Thu Feb 06 05:42:01 GMT 2025","","Explicit Assertions","",""
"","911",".uncheck() - uncheck a checkbox element","","Thu Feb 06 05:41:50 GMT 2025","passed","Thu Feb 06 05:41:51 GMT 2025","","Actions","",""
"","265","cy.hash() - get the current URL hash","","Thu Feb 06 05:42:04 GMT 2025","passed","Thu Feb 06 05:42:04 GMT 2025","","Location","",""
"","109","expect - make an assertion about a specified subject","Assertions","Thu Feb 06 05:41:58 GMT 2025","passed","Thu Feb 06 05:41:59 GMT 2025","","Explicit Assertions","",""
"","2914","cy.viewport() - set the viewport size and dimension","","Thu Feb 06 05:42:11 GMT 2025","passed","Thu Feb 06 05:42:14 GMT 2025","","Viewport","",""
"","95","assert - assert shape of an object","Assertions","Thu Feb 06 05:41:59 GMT 2025","passed","Thu Feb 06 05:41:59 GMT 2025","","Explicit Assertions","",""
"","333",".should() - make an assertion about the current subject","Assertions","Thu Feb 06 05:41:58 GMT 2025","passed","Thu Feb 06 05:41:58 GMT 2025","","Implicit Assertions","",""
"","220",".dblclick() - double click on a DOM element","","Thu Feb 06 05:41:49 GMT 2025","passed","Thu Feb 06 05:41:49 GMT 2025","","Actions","",""
"","4544","cy.wait() - wait for a specific amount of time","","Thu Feb 06 05:42:17 GMT 2025","passed","Thu Feb 06 05:42:22 GMT 2025","","Waiting","",""
"","93","cy.location() - get window.location","","Thu Feb 06 05:42:04 GMT 2025","passed","Thu Feb 06 05:42:04 GMT 2025","","Location","",""
"","2125","cy.scrollTo() - scroll the window or element to a position","","Thu Feb 06 05:41:52 GMT 2025","passed","Thu Feb 06 05:41:54 GMT 2025","","Actions","",""
"","207",".rightclick() - right click on a DOM element","","Thu Feb 06 05:41:49 GMT 2025","passed","Thu Feb 06 05:41:49 GMT 2025","","Actions","",""
"","278","can delete all completed tasks","example to-do app","Thu Feb 06 05:41:43 GMT 2025","passed","Thu Feb 06 05:41:43 GMT 2025","","with a checked task","",""
"","281","can filter for completed tasks","example to-do app","Thu Feb 06 05:41:43 GMT 2025","passed","Thu Feb 06 05:41:43 GMT 2025","","with a checked task","",""
"","150",".trigger() - trigger an event on a DOM element","","Thu Feb 06 05:41:52 GMT 2025","passed","Thu Feb 06 05:41:52 GMT 2025","","Actions","",""
"","518","cy.wait() - wait for a specific route","","Thu Feb 06 05:42:22 GMT 2025","passed","Thu Feb 06 05:42:22 GMT 2025","","Waiting","",""
"","360","displays two todo items by default","","Thu Feb 06 05:41:42 GMT 2025","passed","Thu Feb 06 05:41:42 GMT 2025","","example to-do app","",""
"","406","can add new todo items","","Thu Feb 06 05:41:42 GMT 2025","passed","Thu Feb 06 05:41:42 GMT 2025","","example to-do app","",""
"","84","cy.url() - get the current URL","","Thu Feb 06 05:42:04 GMT 2025","passed","Thu Feb 06 05:42:04 GMT 2025","","Location","",""
"","120",".and() - chain multiple assertions together","Assertions","Thu Feb 06 05:41:58 GMT 2025","passed","Thu Feb 06 05:41:58 GMT 2025","","Implicit Assertions","",""
"","105","can throw any error","Assertions","Thu Feb 06 05:41:59 GMT 2025","passed","Thu Feb 06 05:41:59 GMT 2025","","Explicit Assertions","",""
"","195","can check off an item as completed","","Thu Feb 06 05:41:42 GMT 2025","passed","Thu Feb 06 05:41:43 GMT 2025","","example to-do app","",""
"","118","pass your own callback function to should()","Assertions","Thu Feb 06 05:41:59 GMT 2025","passed","Thu Feb 06 05:41:59 GMT 2025","","Explicit Assertions","",""
"","2453",".click() - click on a DOM element","","Thu Feb 06 05:41:46 GMT 2025","passed","Thu Feb 06 05:41:49 GMT 2025","","Actions","",""
"","915",".select() - select an option in a <select> element","","Thu Feb 06 05:41:51 GMT 2025","passed","Thu Feb 06 05:41:52 GMT 2025","","Actions","",""
"","1905","Submitting form with credentials","","Thu Feb 06 05:41:36 GMT 2025","passed","Thu Feb 06 05:41:38 GMT 2025","","Example feature","",""
"","331","cy.visit() - visit a remote url","","Thu Feb 06 05:42:08 GMT 2025","passed","Thu Feb 06 05:42:08 GMT 2025","","Navigation","",""
