"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","212",".rightclick() - right click on a DOM element","","Sun Apr 19 06:49:05 UTC 2026","passed","Sun Apr 19 06:49:05 UTC 2026","","Actions","",""
"","4548","cy.wait() - wait for a specific amount of time","","Sun Apr 19 06:49:35 UTC 2026","passed","Sun Apr 19 06:49:39 UTC 2026","","Waiting","",""
"","238",".dblclick() - double click on a DOM element","","Sun Apr 19 06:49:04 UTC 2026","passed","Sun Apr 19 06:49:05 UTC 2026","","Actions","",""
"","366",".should() - make an assertion about the current subject","Assertions","Sun Apr 19 06:49:15 UTC 2026","passed","Sun Apr 19 06:49:15 UTC 2026","","Implicit Assertions","",""
"","290","can filter for uncompleted tasks","example to-do app","Sun Apr 19 06:48:58 UTC 2026","passed","Sun Apr 19 06:48:58 UTC 2026","","with a checked task","",""
"","2571",".click() - click on a DOM element","","Sun Apr 19 06:49:02 UTC 2026","passed","Sun Apr 19 06:49:04 UTC 2026","","Actions","",""
"","329","cy.visit() - visit a remote url","","Sun Apr 19 06:49:25 UTC 2026","passed","Sun Apr 19 06:49:25 UTC 2026","","Navigation","",""
"","298","cy.hash() - get the current URL hash","","Sun Apr 19 06:49:20 UTC 2026","passed","Sun Apr 19 06:49:21 UTC 2026","","Location","",""
"","104","matches unknown text between two elements","Assertions","Sun Apr 19 06:49:16 UTC 2026","passed","Sun Apr 19 06:49:16 UTC 2026","","Explicit Assertions","",""
"","936",".uncheck() - uncheck a checkbox element","","Sun Apr 19 06:49:06 UTC 2026","passed","Sun Apr 19 06:49:07 UTC 2026","","Actions","",""
"","1049",".select() - select an option in a <select> element","","Sun Apr 19 06:49:07 UTC 2026","passed","Sun Apr 19 06:49:08 UTC 2026","","Actions","",""
"","924",".check() - check a checkbox or radio element","","Sun Apr 19 06:49:05 UTC 2026","passed","Sun Apr 19 06:49:06 UTC 2026","","Actions","",""
"","279","can delete all completed tasks","example to-do app","Sun Apr 19 06:48:59 UTC 2026","passed","Sun Apr 19 06:48:59 UTC 2026","","with a checked task","",""
"","105","pass your own callback function to should()","Assertions","Sun Apr 19 06:49:15 UTC 2026","passed","Sun Apr 19 06:49:15 UTC 2026","","Explicit Assertions","",""
"","99","can throw any error","Assertions","Sun Apr 19 06:49:15 UTC 2026","passed","Sun Apr 19 06:49:16 UTC 2026","","Explicit Assertions","",""
"","200",".scrollIntoView() - scroll an element into view","","Sun Apr 19 06:49:08 UTC 2026","passed","Sun Apr 19 06:49:08 UTC 2026","","Actions","",""
"","95","cy.url() - get the current URL","","Sun Apr 19 06:49:21 UTC 2026","passed","Sun Apr 19 06:49:21 UTC 2026","","Location","",""
"","120",".and() - chain multiple assertions together","Assertions","Sun Apr 19 06:49:15 UTC 2026","passed","Sun Apr 19 06:49:15 UTC 2026","","Implicit Assertions","",""
"","2199","cy.scrollTo() - scroll the window or element to a position","","Sun Apr 19 06:49:08 UTC 2026","passed","Sun Apr 19 06:49:10 UTC 2026","","Actions","",""
"","410","cy.reload() - reload the page","","Sun Apr 19 06:49:25 UTC 2026","passed","Sun Apr 19 06:49:25 UTC 2026","","Navigation","",""
"","206","can check off an item as completed","","Sun Apr 19 06:48:58 UTC 2026","passed","Sun Apr 19 06:48:58 UTC 2026","","example to-do app","",""
"","294","can filter for completed tasks","example to-do app","Sun Apr 19 06:48:58 UTC 2026","passed","Sun Apr 19 06:48:59 UTC 2026","","with a checked task","",""
"","580","cy.wait() - wait for a specific route","","Sun Apr 19 06:49:39 UTC 2026","passed","Sun Apr 19 06:49:40 UTC 2026","","Waiting","",""
"","101","assert - assert shape of an object","Assertions","Sun Apr 19 06:49:16 UTC 2026","passed","Sun Apr 19 06:49:16 UTC 2026","","Explicit Assertions","",""
"","417","can add new todo items","","Sun Apr 19 06:48:57 UTC 2026","passed","Sun Apr 19 06:48:58 UTC 2026","","example to-do app","",""
"","1819","Submitting form with credentials","","Sun Apr 19 06:48:52 UTC 2026","passed","Sun Apr 19 06:48:53 UTC 2026","","Example feature","",""
"","135","cy.location() - get window.location","","Sun Apr 19 06:49:21 UTC 2026","passed","Sun Apr 19 06:49:21 UTC 2026","","Location","",""
"","1598","retries the should callback until assertions pass","Assertions","Sun Apr 19 06:49:16 UTC 2026","passed","Sun Apr 19 06:49:17 UTC 2026","","Explicit Assertions","",""
"","200",".trigger() - trigger an event on a DOM element","","Sun Apr 19 06:49:08 UTC 2026","passed","Sun Apr 19 06:49:08 UTC 2026","","Actions","",""
"","423","displays two todo items by default","","Sun Apr 19 06:48:57 UTC 2026","passed","Sun Apr 19 06:48:57 UTC 2026","","example to-do app","",""
"","115","finds element by class name regex","Assertions","Sun Apr 19 06:49:15 UTC 2026","passed","Sun Apr 19 06:49:15 UTC 2026","","Explicit Assertions","",""
"","2917","cy.viewport() - set the viewport size and dimension","","Sun Apr 19 06:49:28 UTC 2026","passed","Sun Apr 19 06:49:31 UTC 2026","","Viewport","",""
"","110","expect - make an assertion about a specified subject","Assertions","Sun Apr 19 06:49:15 UTC 2026","passed","Sun Apr 19 06:49:15 UTC 2026","","Explicit Assertions","",""
"","937","cy.go() - go back or forward in the browser's history","","Sun Apr 19 06:49:24 UTC 2026","passed","Sun Apr 19 06:49:25 UTC 2026","","Navigation","",""
