"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 14 05:14:17 GMT 2023","Sat Oct 14 05:14:20 GMT 2023","3059","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Oct 14 05:13:52 GMT 2023","Sat Oct 14 05:13:54 GMT 2023","2183","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Oct 14 05:14:00 GMT 2023","Sat Oct 14 05:14:00 GMT 2023","188","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Oct 14 05:13:44 GMT 2023","Sat Oct 14 05:13:47 GMT 2023","2875","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Oct 14 05:14:11 GMT 2023","Sat Oct 14 05:14:12 GMT 2023","1074","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Oct 14 05:13:38 GMT 2023","Sat Oct 14 05:13:38 GMT 2023","541","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Oct 14 05:14:07 GMT 2023","Sat Oct 14 05:14:07 GMT 2023","390","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Oct 14 05:14:12 GMT 2023","Sat Oct 14 05:14:13 GMT 2023","511","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Oct 14 05:14:01 GMT 2023","Sat Oct 14 05:14:02 GMT 2023","1641","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Oct 14 05:13:39 GMT 2023","Sat Oct 14 05:13:39 GMT 2023","453","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Oct 14 05:14:29 GMT 2023","Sat Oct 14 05:14:30 GMT 2023","422","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Oct 14 05:13:31 GMT 2023","Sat Oct 14 05:13:33 GMT 2023","2359","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Oct 14 05:13:51 GMT 2023","Sat Oct 14 05:13:51 GMT 2023","353","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Oct 14 05:13:40 GMT 2023","Sat Oct 14 05:13:40 GMT 2023","357","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Oct 14 05:13:51 GMT 2023","Sat Oct 14 05:13:52 GMT 2023","281","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Oct 14 05:13:47 GMT 2023","Sat Oct 14 05:13:48 GMT 2023","290","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Oct 14 05:13:50 GMT 2023","Sat Oct 14 05:13:51 GMT 2023","1113","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Oct 14 05:14:00 GMT 2023","Sat Oct 14 05:14:00 GMT 2023","160","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Oct 14 05:13:48 GMT 2023","Sat Oct 14 05:13:49 GMT 2023","1085","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Oct 14 05:13:59 GMT 2023","Sat Oct 14 05:14:00 GMT 2023","182","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Oct 14 05:13:47 GMT 2023","Sat Oct 14 05:13:47 GMT 2023","295","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Oct 14 05:13:59 GMT 2023","Sat Oct 14 05:13:59 GMT 2023","469","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Oct 14 05:13:39 GMT 2023","Sat Oct 14 05:13:39 GMT 2023","298","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Oct 14 05:14:00 GMT 2023","Sat Oct 14 05:14:00 GMT 2023","152","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Oct 14 05:13:49 GMT 2023","Sat Oct 14 05:13:50 GMT 2023","1124","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Oct 14 05:14:13 GMT 2023","Sat Oct 14 05:14:13 GMT 2023","457","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Oct 14 05:14:24 GMT 2023","Sat Oct 14 05:14:29 GMT 2023","4712","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Oct 14 05:13:39 GMT 2023","Sat Oct 14 05:13:40 GMT 2023","369","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Oct 14 05:14:00 GMT 2023","Sat Oct 14 05:14:01 GMT 2023","155","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Oct 14 05:14:07 GMT 2023","Sat Oct 14 05:14:08 GMT 2023","154","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Oct 14 05:13:38 GMT 2023","Sat Oct 14 05:13:39 GMT 2023","484","","example to-do app","","","","can add new todo items",""
"passed","Sat Oct 14 05:14:01 GMT 2023","Sat Oct 14 05:14:01 GMT 2023","162","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Oct 14 05:14:07 GMT 2023","Sat Oct 14 05:14:07 GMT 2023","151","","Location","","","","cy.location() - get window.location",""
"passed","Sat Oct 14 05:14:00 GMT 2023","Sat Oct 14 05:14:00 GMT 2023","176","Assertions","Explicit Assertions","","","","finds element by class name regex",""
