"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","395","cy.visit() - visit a remote url","","Mon Aug 18 05:27:17 UTC 2025","passed","Mon Aug 18 05:27:18 UTC 2025","","Navigation","",""
"","293","can filter for completed tasks","example to-do app","Mon Aug 18 05:26:51 UTC 2025","passed","Mon Aug 18 05:26:51 UTC 2025","","with a checked task","",""
"","170",".trigger() - trigger an event on a DOM element","","Mon Aug 18 05:27:00 UTC 2025","passed","Mon Aug 18 05:27:00 UTC 2025","","Actions","",""
"","2141","cy.scrollTo() - scroll the window or element to a position","","Mon Aug 18 05:27:01 UTC 2025","passed","Mon Aug 18 05:27:03 UTC 2025","","Actions","",""
"","223",".rightclick() - right click on a DOM element","","Mon Aug 18 05:26:57 UTC 2025","passed","Mon Aug 18 05:26:57 UTC 2025","","Actions","",""
"","290","can filter for uncompleted tasks","example to-do app","Mon Aug 18 05:26:50 UTC 2025","passed","Mon Aug 18 05:26:51 UTC 2025","","with a checked task","",""
"","134",".and() - chain multiple assertions together","Assertions","Mon Aug 18 05:27:07 UTC 2025","passed","Mon Aug 18 05:27:07 UTC 2025","","Implicit Assertions","",""
"","142","cy.location() - get window.location","","Mon Aug 18 05:27:13 UTC 2025","passed","Mon Aug 18 05:27:13 UTC 2025","","Location","",""
"","2513",".click() - click on a DOM element","","Mon Aug 18 05:26:54 UTC 2025","passed","Mon Aug 18 05:26:57 UTC 2025","","Actions","",""
"","1585","retries the should callback until assertions pass","Assertions","Mon Aug 18 05:27:08 UTC 2025","passed","Mon Aug 18 05:27:09 UTC 2025","","Explicit Assertions","",""
"","4697","cy.wait() - wait for a specific amount of time","","Mon Aug 18 05:27:27 UTC 2025","passed","Mon Aug 18 05:27:32 UTC 2025","","Waiting","",""
"","519",".should() - make an assertion about the current subject","Assertions","Mon Aug 18 05:27:06 UTC 2025","passed","Mon Aug 18 05:27:07 UTC 2025","","Implicit Assertions","",""
"","1014",".select() - select an option in a <select> element","","Mon Aug 18 05:26:59 UTC 2025","passed","Mon Aug 18 05:27:00 UTC 2025","","Actions","",""
"","724","displays two todo items by default","","Mon Aug 18 05:26:49 UTC 2025","passed","Mon Aug 18 05:26:50 UTC 2025","","example to-do app","",""
"","117","finds element by class name regex","Assertions","Mon Aug 18 05:27:07 UTC 2025","passed","Mon Aug 18 05:27:07 UTC 2025","","Explicit Assertions","",""
"","114","expect - make an assertion about a specified subject","Assertions","Mon Aug 18 05:27:07 UTC 2025","passed","Mon Aug 18 05:27:07 UTC 2025","","Explicit Assertions","",""
"","1185","cy.go() - go back or forward in the browser's history","","Mon Aug 18 05:27:16 UTC 2025","passed","Mon Aug 18 05:27:17 UTC 2025","","Navigation","",""
"","111","matches unknown text between two elements","Assertions","Mon Aug 18 05:27:08 UTC 2025","passed","Mon Aug 18 05:27:08 UTC 2025","","Explicit Assertions","",""
"","934",".uncheck() - uncheck a checkbox element","","Mon Aug 18 05:26:58 UTC 2025","passed","Mon Aug 18 05:26:59 UTC 2025","","Actions","",""
"","99","can throw any error","Assertions","Mon Aug 18 05:27:07 UTC 2025","passed","Mon Aug 18 05:27:08 UTC 2025","","Explicit Assertions","",""
"","111","cy.url() - get the current URL","","Mon Aug 18 05:27:13 UTC 2025","passed","Mon Aug 18 05:27:13 UTC 2025","","Location","",""
"","652","cy.wait() - wait for a specific route","","Mon Aug 18 05:27:32 UTC 2025","passed","Mon Aug 18 05:27:32 UTC 2025","","Waiting","",""
"","286","can delete all completed tasks","example to-do app","Mon Aug 18 05:26:51 UTC 2025","passed","Mon Aug 18 05:26:51 UTC 2025","","with a checked task","",""
"","501","cy.reload() - reload the page","","Mon Aug 18 05:27:17 UTC 2025","passed","Mon Aug 18 05:27:17 UTC 2025","","Navigation","",""
"","212","can check off an item as completed","","Mon Aug 18 05:26:50 UTC 2025","passed","Mon Aug 18 05:26:50 UTC 2025","","example to-do app","",""
"","250",".dblclick() - double click on a DOM element","","Mon Aug 18 05:26:57 UTC 2025","passed","Mon Aug 18 05:26:57 UTC 2025","","Actions","",""
"","111","assert - assert shape of an object","Assertions","Mon Aug 18 05:27:08 UTC 2025","passed","Mon Aug 18 05:27:08 UTC 2025","","Explicit Assertions","",""
"","3053","cy.viewport() - set the viewport size and dimension","","Mon Aug 18 05:27:21 UTC 2025","passed","Mon Aug 18 05:27:24 UTC 2025","","Viewport","",""
"","405","can add new todo items","","Mon Aug 18 05:26:50 UTC 2025","passed","Mon Aug 18 05:26:50 UTC 2025","","example to-do app","",""
"","945",".check() - check a checkbox or radio element","","Mon Aug 18 05:26:57 UTC 2025","passed","Mon Aug 18 05:26:58 UTC 2025","","Actions","",""
"","2310","Submitting form with credentials","","Mon Aug 18 05:26:44 UTC 2025","passed","Mon Aug 18 05:26:46 UTC 2025","","Example feature","",""
"","145",".scrollIntoView() - scroll an element into view","","Mon Aug 18 05:27:00 UTC 2025","passed","Mon Aug 18 05:27:00 UTC 2025","","Actions","",""
"","410","cy.hash() - get the current URL hash","","Mon Aug 18 05:27:12 UTC 2025","passed","Mon Aug 18 05:27:13 UTC 2025","","Location","",""
"","110","pass your own callback function to should()","Assertions","Mon Aug 18 05:27:07 UTC 2025","passed","Mon Aug 18 05:27:07 UTC 2025","","Explicit Assertions","",""
