"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148",".scrollIntoView() - scroll an element into view","","Sat May 03 05:21:50 GMT 2025","passed","Sat May 03 05:21:50 GMT 2025","","Actions","",""
"","502","displays two todo items by default","","Sat May 03 05:21:39 GMT 2025","passed","Sat May 03 05:21:40 GMT 2025","","example to-do app","",""
"","4570","cy.wait() - wait for a specific amount of time","","Sat May 03 05:22:16 GMT 2025","passed","Sat May 03 05:22:21 GMT 2025","","Waiting","",""
"","113","finds element by class name regex","Assertions","Sat May 03 05:21:57 GMT 2025","passed","Sat May 03 05:21:57 GMT 2025","","Explicit Assertions","",""
"","226",".dblclick() - double click on a DOM element","","Sat May 03 05:21:47 GMT 2025","passed","Sat May 03 05:21:47 GMT 2025","","Actions","",""
"","451","cy.reload() - reload the page","","Sat May 03 05:22:06 GMT 2025","passed","Sat May 03 05:22:07 GMT 2025","","Navigation","",""
"","83","cy.url() - get the current URL","","Sat May 03 05:22:03 GMT 2025","passed","Sat May 03 05:22:03 GMT 2025","","Location","",""
"","162",".trigger() - trigger an event on a DOM element","","Sat May 03 05:21:50 GMT 2025","passed","Sat May 03 05:21:50 GMT 2025","","Actions","",""
"","286","can filter for uncompleted tasks","example to-do app","Sat May 03 05:21:41 GMT 2025","passed","Sat May 03 05:21:41 GMT 2025","","with a checked task","",""
"","415","can add new todo items","","Sat May 03 05:21:40 GMT 2025","passed","Sat May 03 05:21:40 GMT 2025","","example to-do app","",""
"","110","matches unknown text between two elements","Assertions","Sat May 03 05:21:57 GMT 2025","passed","Sat May 03 05:21:57 GMT 2025","","Explicit Assertions","",""
"","206","can check off an item as completed","","Sat May 03 05:21:40 GMT 2025","passed","Sat May 03 05:21:41 GMT 2025","","example to-do app","",""
"","141","cy.location() - get window.location","","Sat May 03 05:22:02 GMT 2025","passed","Sat May 03 05:22:03 GMT 2025","","Location","",""
"","2479",".click() - click on a DOM element","","Sat May 03 05:21:44 GMT 2025","passed","Sat May 03 05:21:47 GMT 2025","","Actions","",""
"","104","assert - assert shape of an object","Assertions","Sat May 03 05:21:57 GMT 2025","passed","Sat May 03 05:21:57 GMT 2025","","Explicit Assertions","",""
"","95","can throw any error","Assertions","Sat May 03 05:21:57 GMT 2025","passed","Sat May 03 05:21:57 GMT 2025","","Explicit Assertions","",""
"","125",".and() - chain multiple assertions together","Assertions","Sat May 03 05:21:57 GMT 2025","passed","Sat May 03 05:21:57 GMT 2025","","Implicit Assertions","",""
"","336","cy.hash() - get the current URL hash","","Sat May 03 05:22:02 GMT 2025","passed","Sat May 03 05:22:02 GMT 2025","","Location","",""
"","974",".select() - select an option in a <select> element","","Sat May 03 05:21:49 GMT 2025","passed","Sat May 03 05:21:50 GMT 2025","","Actions","",""
"","2140","cy.scrollTo() - scroll the window or element to a position","","Sat May 03 05:21:50 GMT 2025","passed","Sat May 03 05:21:53 GMT 2025","","Actions","",""
"","996","cy.go() - go back or forward in the browser's history","","Sat May 03 05:22:05 GMT 2025","passed","Sat May 03 05:22:06 GMT 2025","","Navigation","",""
"","2011","Submitting form with credentials","","Sat May 03 05:21:34 GMT 2025","passed","Sat May 03 05:21:36 GMT 2025","","Example feature","",""
"","915",".check() - check a checkbox or radio element","","Sat May 03 05:21:47 GMT 2025","passed","Sat May 03 05:21:48 GMT 2025","","Actions","",""
"","378",".should() - make an assertion about the current subject","Assertions","Sat May 03 05:21:56 GMT 2025","passed","Sat May 03 05:21:57 GMT 2025","","Implicit Assertions","",""
"","1589","retries the should callback until assertions pass","Assertions","Sat May 03 05:21:57 GMT 2025","passed","Sat May 03 05:21:59 GMT 2025","","Explicit Assertions","",""
"","111","pass your own callback function to should()","Assertions","Sat May 03 05:21:57 GMT 2025","passed","Sat May 03 05:21:57 GMT 2025","","Explicit Assertions","",""
"","273","can delete all completed tasks","example to-do app","Sat May 03 05:21:41 GMT 2025","passed","Sat May 03 05:21:41 GMT 2025","","with a checked task","",""
"","354","cy.visit() - visit a remote url","","Sat May 03 05:22:07 GMT 2025","passed","Sat May 03 05:22:07 GMT 2025","","Navigation","",""
"","918",".uncheck() - uncheck a checkbox element","","Sat May 03 05:21:48 GMT 2025","passed","Sat May 03 05:21:49 GMT 2025","","Actions","",""
"","568","cy.wait() - wait for a specific route","","Sat May 03 05:22:21 GMT 2025","passed","Sat May 03 05:22:21 GMT 2025","","Waiting","",""
"","286","can filter for completed tasks","example to-do app","Sat May 03 05:21:41 GMT 2025","passed","Sat May 03 05:21:41 GMT 2025","","with a checked task","",""
"","212",".rightclick() - right click on a DOM element","","Sat May 03 05:21:47 GMT 2025","passed","Sat May 03 05:21:47 GMT 2025","","Actions","",""
"","100","expect - make an assertion about a specified subject","Assertions","Sat May 03 05:21:57 GMT 2025","passed","Sat May 03 05:21:57 GMT 2025","","Explicit Assertions","",""
"","2952","cy.viewport() - set the viewport size and dimension","","Sat May 03 05:22:10 GMT 2025","passed","Sat May 03 05:22:13 GMT 2025","","Viewport","",""
