"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","920","cy.go() - go back or forward in the browser's history","","Tue Oct 28 05:23:05 UTC 2025","passed","Tue Oct 28 05:23:06 UTC 2025","","Navigation","",""
"","281","can filter for completed tasks","example to-do app","Tue Oct 28 05:22:40 UTC 2025","passed","Tue Oct 28 05:22:41 UTC 2025","","with a checked task","",""
"","178",".trigger() - trigger an event on a DOM element","","Tue Oct 28 05:22:50 UTC 2025","passed","Tue Oct 28 05:22:50 UTC 2025","","Actions","",""
"","458","cy.reload() - reload the page","","Tue Oct 28 05:23:06 UTC 2025","passed","Tue Oct 28 05:23:06 UTC 2025","","Navigation","",""
"","354","cy.visit() - visit a remote url","","Tue Oct 28 05:23:06 UTC 2025","passed","Tue Oct 28 05:23:07 UTC 2025","","Navigation","",""
"","124",".and() - chain multiple assertions together","Assertions","Tue Oct 28 05:22:57 UTC 2025","passed","Tue Oct 28 05:22:57 UTC 2025","","Implicit Assertions","",""
"","2905","cy.viewport() - set the viewport size and dimension","","Tue Oct 28 05:23:10 UTC 2025","passed","Tue Oct 28 05:23:13 UTC 2025","","Viewport","",""
"","108","matches unknown text between two elements","Assertions","Tue Oct 28 05:22:57 UTC 2025","passed","Tue Oct 28 05:22:57 UTC 2025","","Explicit Assertions","",""
"","199","can check off an item as completed","","Tue Oct 28 05:22:40 UTC 2025","passed","Tue Oct 28 05:22:40 UTC 2025","","example to-do app","",""
"","215",".rightclick() - right click on a DOM element","","Tue Oct 28 05:22:47 UTC 2025","passed","Tue Oct 28 05:22:47 UTC 2025","","Actions","",""
"","2549",".click() - click on a DOM element","","Tue Oct 28 05:22:44 UTC 2025","passed","Tue Oct 28 05:22:46 UTC 2025","","Actions","",""
"","1881","Submitting form with credentials","","Tue Oct 28 05:22:34 UTC 2025","passed","Tue Oct 28 05:22:36 UTC 2025","","Example feature","",""
"","341",".should() - make an assertion about the current subject","Assertions","Tue Oct 28 05:22:56 UTC 2025","passed","Tue Oct 28 05:22:57 UTC 2025","","Implicit Assertions","",""
"","90","cy.url() - get the current URL","","Tue Oct 28 05:23:02 UTC 2025","passed","Tue Oct 28 05:23:02 UTC 2025","","Location","",""
"","105","expect - make an assertion about a specified subject","Assertions","Tue Oct 28 05:22:57 UTC 2025","passed","Tue Oct 28 05:22:57 UTC 2025","","Explicit Assertions","",""
"","139","finds element by class name regex","Assertions","Tue Oct 28 05:22:57 UTC 2025","passed","Tue Oct 28 05:22:57 UTC 2025","","Explicit Assertions","",""
"","989",".select() - select an option in a <select> element","","Tue Oct 28 05:22:49 UTC 2025","passed","Tue Oct 28 05:22:50 UTC 2025","","Actions","",""
"","111","can throw any error","Assertions","Tue Oct 28 05:22:57 UTC 2025","passed","Tue Oct 28 05:22:57 UTC 2025","","Explicit Assertions","",""
"","911",".check() - check a checkbox or radio element","","Tue Oct 28 05:22:47 UTC 2025","passed","Tue Oct 28 05:22:48 UTC 2025","","Actions","",""
"","1596","retries the should callback until assertions pass","Assertions","Tue Oct 28 05:22:57 UTC 2025","passed","Tue Oct 28 05:22:59 UTC 2025","","Explicit Assertions","",""
"","372","displays two todo items by default","","Tue Oct 28 05:22:39 UTC 2025","passed","Tue Oct 28 05:22:39 UTC 2025","","example to-do app","",""
"","106","pass your own callback function to should()","Assertions","Tue Oct 28 05:22:57 UTC 2025","passed","Tue Oct 28 05:22:57 UTC 2025","","Explicit Assertions","",""
"","291","can filter for uncompleted tasks","example to-do app","Tue Oct 28 05:22:40 UTC 2025","passed","Tue Oct 28 05:22:40 UTC 2025","","with a checked task","",""
"","4520","cy.wait() - wait for a specific amount of time","","Tue Oct 28 05:23:16 UTC 2025","passed","Tue Oct 28 05:23:20 UTC 2025","","Waiting","",""
"","223",".dblclick() - double click on a DOM element","","Tue Oct 28 05:22:46 UTC 2025","passed","Tue Oct 28 05:22:47 UTC 2025","","Actions","",""
"","1024",".uncheck() - uncheck a checkbox element","","Tue Oct 28 05:22:48 UTC 2025","passed","Tue Oct 28 05:22:49 UTC 2025","","Actions","",""
"","404","can add new todo items","","Tue Oct 28 05:22:39 UTC 2025","passed","Tue Oct 28 05:22:40 UTC 2025","","example to-do app","",""
"","265","cy.hash() - get the current URL hash","","Tue Oct 28 05:23:02 UTC 2025","passed","Tue Oct 28 05:23:02 UTC 2025","","Location","",""
"","369","can delete all completed tasks","example to-do app","Tue Oct 28 05:22:41 UTC 2025","passed","Tue Oct 28 05:22:41 UTC 2025","","with a checked task","",""
"","153",".scrollIntoView() - scroll an element into view","","Tue Oct 28 05:22:50 UTC 2025","passed","Tue Oct 28 05:22:50 UTC 2025","","Actions","",""
"","2198","cy.scrollTo() - scroll the window or element to a position","","Tue Oct 28 05:22:50 UTC 2025","passed","Tue Oct 28 05:22:52 UTC 2025","","Actions","",""
"","1059","cy.wait() - wait for a specific route","","Tue Oct 28 05:23:20 UTC 2025","passed","Tue Oct 28 05:23:21 UTC 2025","","Waiting","",""
"","99","assert - assert shape of an object","Assertions","Tue Oct 28 05:22:57 UTC 2025","passed","Tue Oct 28 05:22:57 UTC 2025","","Explicit Assertions","",""
"","108","cy.location() - get window.location","","Tue Oct 28 05:23:02 UTC 2025","passed","Tue Oct 28 05:23:02 UTC 2025","","Location","",""
