"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","cy.url() - get the current URL","","Sat Nov 01 05:20:59 UTC 2025","passed","Sat Nov 01 05:21:00 UTC 2025","","Location","",""
"","294","can filter for uncompleted tasks","example to-do app","Sat Nov 01 05:20:37 UTC 2025","passed","Sat Nov 01 05:20:37 UTC 2025","","with a checked task","",""
"","1587","retries the should callback until assertions pass","Assertions","Sat Nov 01 05:20:54 UTC 2025","passed","Sat Nov 01 05:20:56 UTC 2025","","Explicit Assertions","",""
"","87","cy.location() - get window.location","","Sat Nov 01 05:20:59 UTC 2025","passed","Sat Nov 01 05:20:59 UTC 2025","","Location","",""
"","371","cy.hash() - get the current URL hash","","Sat Nov 01 05:20:59 UTC 2025","passed","Sat Nov 01 05:20:59 UTC 2025","","Location","",""
"","136",".scrollIntoView() - scroll an element into view","","Sat Nov 01 05:20:47 UTC 2025","passed","Sat Nov 01 05:20:47 UTC 2025","","Actions","",""
"","155",".trigger() - trigger an event on a DOM element","","Sat Nov 01 05:20:47 UTC 2025","passed","Sat Nov 01 05:20:47 UTC 2025","","Actions","",""
"","4523","cy.wait() - wait for a specific amount of time","","Sat Nov 01 05:21:13 UTC 2025","passed","Sat Nov 01 05:21:17 UTC 2025","","Waiting","",""
"","2137","cy.scrollTo() - scroll the window or element to a position","","Sat Nov 01 05:20:47 UTC 2025","passed","Sat Nov 01 05:20:49 UTC 2025","","Actions","",""
"","113","can throw any error","Assertions","Sat Nov 01 05:20:54 UTC 2025","passed","Sat Nov 01 05:20:54 UTC 2025","","Explicit Assertions","",""
"","225",".dblclick() - double click on a DOM element","","Sat Nov 01 05:20:43 UTC 2025","passed","Sat Nov 01 05:20:44 UTC 2025","","Actions","",""
"","2902","cy.viewport() - set the viewport size and dimension","","Sat Nov 01 05:21:07 UTC 2025","passed","Sat Nov 01 05:21:10 UTC 2025","","Viewport","",""
"","106","matches unknown text between two elements","Assertions","Sat Nov 01 05:20:54 UTC 2025","passed","Sat Nov 01 05:20:54 UTC 2025","","Explicit Assertions","",""
"","287","can filter for completed tasks","example to-do app","Sat Nov 01 05:20:37 UTC 2025","passed","Sat Nov 01 05:20:38 UTC 2025","","with a checked task","",""
"","453","cy.wait() - wait for a specific route","","Sat Nov 01 05:21:17 UTC 2025","passed","Sat Nov 01 05:21:18 UTC 2025","","Waiting","",""
"","206","can check off an item as completed","","Sat Nov 01 05:20:37 UTC 2025","passed","Sat Nov 01 05:20:37 UTC 2025","","example to-do app","",""
"","318","cy.visit() - visit a remote url","","Sat Nov 01 05:21:03 UTC 2025","passed","Sat Nov 01 05:21:04 UTC 2025","","Navigation","",""
"","108","finds element by class name regex","Assertions","Sat Nov 01 05:20:54 UTC 2025","passed","Sat Nov 01 05:20:54 UTC 2025","","Explicit Assertions","",""
"","104","assert - assert shape of an object","Assertions","Sat Nov 01 05:20:54 UTC 2025","passed","Sat Nov 01 05:20:54 UTC 2025","","Explicit Assertions","",""
"","929",".uncheck() - uncheck a checkbox element","","Sat Nov 01 05:20:45 UTC 2025","passed","Sat Nov 01 05:20:46 UTC 2025","","Actions","",""
"","349",".should() - make an assertion about the current subject","Assertions","Sat Nov 01 05:20:53 UTC 2025","passed","Sat Nov 01 05:20:53 UTC 2025","","Implicit Assertions","",""
"","104","pass your own callback function to should()","Assertions","Sat Nov 01 05:20:54 UTC 2025","passed","Sat Nov 01 05:20:54 UTC 2025","","Explicit Assertions","",""
"","412","cy.reload() - reload the page","","Sat Nov 01 05:21:03 UTC 2025","passed","Sat Nov 01 05:21:03 UTC 2025","","Navigation","",""
"","213",".rightclick() - right click on a DOM element","","Sat Nov 01 05:20:44 UTC 2025","passed","Sat Nov 01 05:20:44 UTC 2025","","Actions","",""
"","928",".check() - check a checkbox or radio element","","Sat Nov 01 05:20:44 UTC 2025","passed","Sat Nov 01 05:20:45 UTC 2025","","Actions","",""
"","399","can add new todo items","","Sat Nov 01 05:20:36 UTC 2025","passed","Sat Nov 01 05:20:37 UTC 2025","","example to-do app","",""
"","2491",".click() - click on a DOM element","","Sat Nov 01 05:20:41 UTC 2025","passed","Sat Nov 01 05:20:43 UTC 2025","","Actions","",""
"","904","cy.go() - go back or forward in the browser's history","","Sat Nov 01 05:21:02 UTC 2025","passed","Sat Nov 01 05:21:03 UTC 2025","","Navigation","",""
"","119","expect - make an assertion about a specified subject","Assertions","Sat Nov 01 05:20:54 UTC 2025","passed","Sat Nov 01 05:20:54 UTC 2025","","Explicit Assertions","",""
"","982",".select() - select an option in a <select> element","","Sat Nov 01 05:20:46 UTC 2025","passed","Sat Nov 01 05:20:47 UTC 2025","","Actions","",""
"","143",".and() - chain multiple assertions together","Assertions","Sat Nov 01 05:20:53 UTC 2025","passed","Sat Nov 01 05:20:54 UTC 2025","","Implicit Assertions","",""
"","1770","Submitting form with credentials","","Sat Nov 01 05:20:31 UTC 2025","passed","Sat Nov 01 05:20:33 UTC 2025","","Example feature","",""
"","272","can delete all completed tasks","example to-do app","Sat Nov 01 05:20:38 UTC 2025","passed","Sat Nov 01 05:20:38 UTC 2025","","with a checked task","",""
"","372","displays two todo items by default","","Sat Nov 01 05:20:36 UTC 2025","passed","Sat Nov 01 05:20:36 UTC 2025","","example to-do app","",""
