"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 27 05:14:19 GMT 2023","Thu Jul 27 05:14:19 GMT 2023","798","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Jul 27 05:14:36 GMT 2023","Thu Jul 27 05:14:38 GMT 2023","2328","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Jul 27 05:14:45 GMT 2023","Thu Jul 27 05:14:46 GMT 2023","740","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Jul 27 05:14:47 GMT 2023","Thu Jul 27 05:14:47 GMT 2023","190","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Jul 27 05:14:21 GMT 2023","Thu Jul 27 05:14:21 GMT 2023","422","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Jul 27 05:14:09 GMT 2023","Thu Jul 27 05:14:12 GMT 2023","3416","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Jul 27 05:15:15 GMT 2023","Thu Jul 27 05:15:20 GMT 2023","5027","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Jul 27 05:14:33 GMT 2023","Thu Jul 27 05:14:35 GMT 2023","1583","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Jul 27 05:14:48 GMT 2023","Thu Jul 27 05:14:49 GMT 2023","1641","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Jul 27 05:14:46 GMT 2023","Thu Jul 27 05:14:47 GMT 2023","209","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Jul 27 05:14:54 GMT 2023","Thu Jul 27 05:14:55 GMT 2023","515","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Jul 27 05:14:26 GMT 2023","Thu Jul 27 05:14:29 GMT 2023","3142","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Jul 27 05:15:07 GMT 2023","Thu Jul 27 05:15:10 GMT 2023","3244","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Jul 27 05:14:46 GMT 2023","Thu Jul 27 05:14:46 GMT 2023","247","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Jul 27 05:14:29 GMT 2023","Thu Jul 27 05:14:30 GMT 2023","313","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Jul 27 05:14:20 GMT 2023","Thu Jul 27 05:14:20 GMT 2023","330","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Jul 27 05:14:55 GMT 2023","Thu Jul 27 05:14:55 GMT 2023","167","","Location","","","","cy.location() - get window.location",""
"passed","Thu Jul 27 05:14:35 GMT 2023","Thu Jul 27 05:14:36 GMT 2023","540","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Jul 27 05:14:31 GMT 2023","Thu Jul 27 05:14:33 GMT 2023","1772","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Jul 27 05:14:47 GMT 2023","Thu Jul 27 05:14:47 GMT 2023","204","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Jul 27 05:14:30 GMT 2023","Thu Jul 27 05:14:30 GMT 2023","339","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Jul 27 05:14:59 GMT 2023","Thu Jul 27 05:15:01 GMT 2023","1408","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Jul 27 05:14:47 GMT 2023","Thu Jul 27 05:14:48 GMT 2023","178","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Jul 27 05:15:20 GMT 2023","Thu Jul 27 05:15:21 GMT 2023","977","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Jul 27 05:14:55 GMT 2023","Thu Jul 27 05:14:55 GMT 2023","138","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Jul 27 05:14:47 GMT 2023","Thu Jul 27 05:14:47 GMT 2023","187","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Jul 27 05:15:01 GMT 2023","Thu Jul 27 05:15:02 GMT 2023","571","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Jul 27 05:14:35 GMT 2023","Thu Jul 27 05:14:35 GMT 2023","483","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Jul 27 05:14:30 GMT 2023","Thu Jul 27 05:14:31 GMT 2023","1201","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Jul 27 05:14:19 GMT 2023","Thu Jul 27 05:14:20 GMT 2023","562","","example to-do app","","","","can add new todo items",""
"passed","Thu Jul 27 05:14:21 GMT 2023","Thu Jul 27 05:14:22 GMT 2023","447","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Jul 27 05:14:20 GMT 2023","Thu Jul 27 05:14:21 GMT 2023","403","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Jul 27 05:15:01 GMT 2023","Thu Jul 27 05:15:01 GMT 2023","630","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Jul 27 05:14:47 GMT 2023","Thu Jul 27 05:14:47 GMT 2023","208","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
