"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","391",".should() - make an assertion about the current subject","Assertions","Sat Feb 14 05:47:56 UTC 2026","passed","Sat Feb 14 05:47:56 UTC 2026","","Implicit Assertions","",""
"","208","can check off an item as completed","","Sat Feb 14 05:47:40 UTC 2026","passed","Sat Feb 14 05:47:40 UTC 2026","","example to-do app","",""
"","906",".check() - check a checkbox or radio element","","Sat Feb 14 05:47:47 UTC 2026","passed","Sat Feb 14 05:47:48 UTC 2026","","Actions","",""
"","910",".uncheck() - uncheck a checkbox element","","Sat Feb 14 05:47:48 UTC 2026","passed","Sat Feb 14 05:47:49 UTC 2026","","Actions","",""
"","99","assert - assert shape of an object","Assertions","Sat Feb 14 05:47:57 UTC 2026","passed","Sat Feb 14 05:47:57 UTC 2026","","Explicit Assertions","",""
"","370","cy.visit() - visit a remote url","","Sat Feb 14 05:48:06 UTC 2026","passed","Sat Feb 14 05:48:07 UTC 2026","","Navigation","",""
"","4587","cy.wait() - wait for a specific amount of time","","Sat Feb 14 05:48:16 UTC 2026","passed","Sat Feb 14 05:48:20 UTC 2026","","Waiting","",""
"","465","cy.reload() - reload the page","","Sat Feb 14 05:48:06 UTC 2026","passed","Sat Feb 14 05:48:06 UTC 2026","","Navigation","",""
"","411","can add new todo items","","Sat Feb 14 05:47:39 UTC 2026","passed","Sat Feb 14 05:47:40 UTC 2026","","example to-do app","",""
"","2138","cy.scrollTo() - scroll the window or element to a position","","Sat Feb 14 05:47:50 UTC 2026","passed","Sat Feb 14 05:47:52 UTC 2026","","Actions","",""
"","328","cy.hash() - get the current URL hash","","Sat Feb 14 05:48:02 UTC 2026","passed","Sat Feb 14 05:48:02 UTC 2026","","Location","",""
"","119","finds element by class name regex","Assertions","Sat Feb 14 05:47:57 UTC 2026","passed","Sat Feb 14 05:47:57 UTC 2026","","Explicit Assertions","",""
"","2029","Submitting form with credentials","","Sat Feb 14 05:47:34 UTC 2026","passed","Sat Feb 14 05:47:36 UTC 2026","","Example feature","",""
"","505","displays two todo items by default","","Sat Feb 14 05:47:39 UTC 2026","passed","Sat Feb 14 05:47:39 UTC 2026","","example to-do app","",""
"","163",".trigger() - trigger an event on a DOM element","","Sat Feb 14 05:47:50 UTC 2026","passed","Sat Feb 14 05:47:50 UTC 2026","","Actions","",""
"","962","cy.go() - go back or forward in the browser's history","","Sat Feb 14 05:48:05 UTC 2026","passed","Sat Feb 14 05:48:06 UTC 2026","","Navigation","",""
"","110","matches unknown text between two elements","Assertions","Sat Feb 14 05:47:57 UTC 2026","passed","Sat Feb 14 05:47:57 UTC 2026","","Explicit Assertions","",""
"","113","pass your own callback function to should()","Assertions","Sat Feb 14 05:47:57 UTC 2026","passed","Sat Feb 14 05:47:57 UTC 2026","","Explicit Assertions","",""
"","166",".scrollIntoView() - scroll an element into view","","Sat Feb 14 05:47:50 UTC 2026","passed","Sat Feb 14 05:47:50 UTC 2026","","Actions","",""
"","238",".dblclick() - double click on a DOM element","","Sat Feb 14 05:47:46 UTC 2026","passed","Sat Feb 14 05:47:47 UTC 2026","","Actions","",""
"","2509",".click() - click on a DOM element","","Sat Feb 14 05:47:44 UTC 2026","passed","Sat Feb 14 05:47:46 UTC 2026","","Actions","",""
"","290","can filter for completed tasks","example to-do app","Sat Feb 14 05:47:40 UTC 2026","passed","Sat Feb 14 05:47:41 UTC 2026","","with a checked task","",""
"","88","cy.url() - get the current URL","","Sat Feb 14 05:48:02 UTC 2026","passed","Sat Feb 14 05:48:02 UTC 2026","","Location","",""
"","287","can filter for uncompleted tasks","example to-do app","Sat Feb 14 05:47:40 UTC 2026","passed","Sat Feb 14 05:47:40 UTC 2026","","with a checked task","",""
"","1586","retries the should callback until assertions pass","Assertions","Sat Feb 14 05:47:57 UTC 2026","passed","Sat Feb 14 05:47:59 UTC 2026","","Explicit Assertions","",""
"","112","cy.location() - get window.location","","Sat Feb 14 05:48:02 UTC 2026","passed","Sat Feb 14 05:48:02 UTC 2026","","Location","",""
"","211",".rightclick() - right click on a DOM element","","Sat Feb 14 05:47:47 UTC 2026","passed","Sat Feb 14 05:47:47 UTC 2026","","Actions","",""
"","647","cy.wait() - wait for a specific route","","Sat Feb 14 05:48:20 UTC 2026","passed","Sat Feb 14 05:48:21 UTC 2026","","Waiting","",""
"","126",".and() - chain multiple assertions together","Assertions","Sat Feb 14 05:47:56 UTC 2026","passed","Sat Feb 14 05:47:56 UTC 2026","","Implicit Assertions","",""
"","106","can throw any error","Assertions","Sat Feb 14 05:47:57 UTC 2026","passed","Sat Feb 14 05:47:57 UTC 2026","","Explicit Assertions","",""
"","2958","cy.viewport() - set the viewport size and dimension","","Sat Feb 14 05:48:10 UTC 2026","passed","Sat Feb 14 05:48:12 UTC 2026","","Viewport","",""
"","282","can delete all completed tasks","example to-do app","Sat Feb 14 05:47:41 UTC 2026","passed","Sat Feb 14 05:47:41 UTC 2026","","with a checked task","",""
"","112","expect - make an assertion about a specified subject","Assertions","Sat Feb 14 05:47:56 UTC 2026","passed","Sat Feb 14 05:47:57 UTC 2026","","Explicit Assertions","",""
"","965",".select() - select an option in a <select> element","","Sat Feb 14 05:47:49 UTC 2026","passed","Sat Feb 14 05:47:50 UTC 2026","","Actions","",""
