"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 05:15:40 GMT 2023","Thu Jul 20 05:15:43 GMT 2023","3084","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Jul 20 05:14:58 GMT 2023","Thu Jul 20 05:14:58 GMT 2023","487","","example to-do app","","","","can add new todo items",""
"passed","Thu Jul 20 05:15:07 GMT 2023","Thu Jul 20 05:15:08 GMT 2023","308","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Jul 20 05:15:21 GMT 2023","Thu Jul 20 05:15:22 GMT 2023","603","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Jul 20 05:15:33 GMT 2023","Thu Jul 20 05:15:34 GMT 2023","1166","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Jul 20 05:15:30 GMT 2023","Thu Jul 20 05:15:30 GMT 2023","185","","Location","","","","cy.location() - get window.location",""
"passed","Thu Jul 20 05:15:12 GMT 2023","Thu Jul 20 05:15:15 GMT 2023","2507","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Jul 20 05:14:50 GMT 2023","Thu Jul 20 05:14:53 GMT 2023","2315","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Jul 20 05:15:34 GMT 2023","Thu Jul 20 05:15:35 GMT 2023","552","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Jul 20 05:15:22 GMT 2023","Thu Jul 20 05:15:22 GMT 2023","179","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Jul 20 05:15:23 GMT 2023","Thu Jul 20 05:15:23 GMT 2023","199","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Jul 20 05:15:23 GMT 2023","Thu Jul 20 05:15:25 GMT 2023","1661","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Jul 20 05:15:22 GMT 2023","Thu Jul 20 05:15:22 GMT 2023","213","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Jul 20 05:14:59 GMT 2023","Thu Jul 20 05:14:59 GMT 2023","415","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Jul 20 05:15:22 GMT 2023","Thu Jul 20 05:15:22 GMT 2023","191","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Jul 20 05:15:30 GMT 2023","Thu Jul 20 05:15:30 GMT 2023","131","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Jul 20 05:15:23 GMT 2023","Thu Jul 20 05:15:23 GMT 2023","179","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Jul 20 05:15:07 GMT 2023","Thu Jul 20 05:15:07 GMT 2023","330","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Jul 20 05:14:58 GMT 2023","Thu Jul 20 05:14:59 GMT 2023","322","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Jul 20 05:15:11 GMT 2023","Thu Jul 20 05:15:12 GMT 2023","308","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Jul 20 05:15:04 GMT 2023","Thu Jul 20 05:15:07 GMT 2023","2919","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Jul 20 05:15:29 GMT 2023","Thu Jul 20 05:15:30 GMT 2023","401","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Jul 20 05:15:22 GMT 2023","Thu Jul 20 05:15:23 GMT 2023","175","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Jul 20 05:15:12 GMT 2023","Thu Jul 20 05:15:12 GMT 2023","485","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Jul 20 05:14:57 GMT 2023","Thu Jul 20 05:14:58 GMT 2023","608","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Jul 20 05:15:09 GMT 2023","Thu Jul 20 05:15:10 GMT 2023","1213","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Jul 20 05:15:10 GMT 2023","Thu Jul 20 05:15:11 GMT 2023","1328","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Jul 20 05:15:08 GMT 2023","Thu Jul 20 05:15:09 GMT 2023","1089","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Jul 20 05:15:23 GMT 2023","Thu Jul 20 05:15:23 GMT 2023","171","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Jul 20 05:15:52 GMT 2023","Thu Jul 20 05:15:53 GMT 2023","753","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Jul 20 05:14:59 GMT 2023","Thu Jul 20 05:15:00 GMT 2023","360","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Jul 20 05:15:48 GMT 2023","Thu Jul 20 05:15:52 GMT 2023","4812","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Jul 20 05:15:00 GMT 2023","Thu Jul 20 05:15:00 GMT 2023","385","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Jul 20 05:15:35 GMT 2023","Thu Jul 20 05:15:36 GMT 2023","479","","Navigation","","","","cy.visit() - visit a remote url",""
