"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 25 17:47:23 GMT 2023","Thu May 25 17:47:32 GMT 2023","9967","","Actions","","","",".type() - type into a DOM element",""
"passed","Thu May 25 17:48:24 GMT 2023","Thu May 25 17:48:24 GMT 2023","141","","Location","","","","cy.location() - get window.location",""
"passed","Thu May 25 17:47:15 GMT 2023","Thu May 25 17:47:15 GMT 2023","346","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu May 25 17:47:54 GMT 2023","Thu May 25 17:47:55 GMT 2023","1139","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu May 25 17:48:30 GMT 2023","Thu May 25 17:48:31 GMT 2023","1440","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu May 25 17:48:14 GMT 2023","Thu May 25 17:48:14 GMT 2023","206","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"failed","Thu May 25 17:47:33 GMT 2023","Thu May 25 17:47:37 GMT 2023","4446","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Thu May 25 17:48:23 GMT 2023","Thu May 25 17:48:24 GMT 2023","345","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu May 25 17:48:24 GMT 2023","Thu May 25 17:48:24 GMT 2023","120","","Location","","","","cy.url() - get the current URL",""
"passed","Thu May 25 17:47:16 GMT 2023","Thu May 25 17:47:16 GMT 2023","333","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu May 25 17:47:58 GMT 2023","Thu May 25 17:48:01 GMT 2023","2293","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu May 25 17:47:57 GMT 2023","Thu May 25 17:47:58 GMT 2023","1069","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu May 25 17:47:15 GMT 2023","Thu May 25 17:47:16 GMT 2023","378","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu May 25 17:48:55 GMT 2023","Thu May 25 17:48:56 GMT 2023","487","","Waiting","","","","cy.wait() - wait for a specific route",""
