"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","275","can delete all completed tasks","example to-do app","Wed Jun 25 05:24:09 GMT 2025","passed","Wed Jun 25 05:24:09 GMT 2025","","with a checked task","",""
"","105","cy.location() - get window.location","","Wed Jun 25 05:24:31 GMT 2025","passed","Wed Jun 25 05:24:31 GMT 2025","","Location","",""
"","2215","cy.scrollTo() - scroll the window or element to a position","","Wed Jun 25 05:24:18 GMT 2025","passed","Wed Jun 25 05:24:20 GMT 2025","","Actions","",""
"","81","cy.url() - get the current URL","","Wed Jun 25 05:24:31 GMT 2025","passed","Wed Jun 25 05:24:31 GMT 2025","","Location","",""
"","392","can add new todo items","","Wed Jun 25 05:24:07 GMT 2025","passed","Wed Jun 25 05:24:08 GMT 2025","","example to-do app","",""
"","116",".and() - chain multiple assertions together","Assertions","Wed Jun 25 05:24:25 GMT 2025","passed","Wed Jun 25 05:24:25 GMT 2025","","Implicit Assertions","",""
"","104","finds element by class name regex","Assertions","Wed Jun 25 05:24:25 GMT 2025","passed","Wed Jun 25 05:24:25 GMT 2025","","Explicit Assertions","",""
"","229",".dblclick() - double click on a DOM element","","Wed Jun 25 05:24:14 GMT 2025","passed","Wed Jun 25 05:24:15 GMT 2025","","Actions","",""
"","2911","cy.viewport() - set the viewport size and dimension","","Wed Jun 25 05:24:38 GMT 2025","passed","Wed Jun 25 05:24:41 GMT 2025","","Viewport","",""
"","202",".trigger() - trigger an event on a DOM element","","Wed Jun 25 05:24:18 GMT 2025","passed","Wed Jun 25 05:24:18 GMT 2025","","Actions","",""
"","217",".rightclick() - right click on a DOM element","","Wed Jun 25 05:24:15 GMT 2025","passed","Wed Jun 25 05:24:15 GMT 2025","","Actions","",""
"","906",".check() - check a checkbox or radio element","","Wed Jun 25 05:24:15 GMT 2025","passed","Wed Jun 25 05:24:16 GMT 2025","","Actions","",""
"","4534","cy.wait() - wait for a specific amount of time","","Wed Jun 25 05:24:44 GMT 2025","passed","Wed Jun 25 05:24:49 GMT 2025","","Waiting","",""
"","197","can check off an item as completed","","Wed Jun 25 05:24:08 GMT 2025","passed","Wed Jun 25 05:24:08 GMT 2025","","example to-do app","",""
"","19635","Submitting form with credentials","","Wed Jun 25 05:23:42 GMT 2025","passed","Wed Jun 25 05:24:02 GMT 2025","","Example feature","",""
"","992",".select() - select an option in a <select> element","","Wed Jun 25 05:24:17 GMT 2025","passed","Wed Jun 25 05:24:18 GMT 2025","","Actions","",""
"","2471",".click() - click on a DOM element","","Wed Jun 25 05:24:12 GMT 2025","passed","Wed Jun 25 05:24:14 GMT 2025","","Actions","",""
"","533","cy.wait() - wait for a specific route","","Wed Jun 25 05:24:49 GMT 2025","passed","Wed Jun 25 05:24:49 GMT 2025","","Waiting","",""
"","422","cy.reload() - reload the page","","Wed Jun 25 05:24:34 GMT 2025","passed","Wed Jun 25 05:24:35 GMT 2025","","Navigation","",""
"","322","cy.visit() - visit a remote url","","Wed Jun 25 05:24:35 GMT 2025","passed","Wed Jun 25 05:24:35 GMT 2025","","Navigation","",""
"","198",".scrollIntoView() - scroll an element into view","","Wed Jun 25 05:24:18 GMT 2025","passed","Wed Jun 25 05:24:18 GMT 2025","","Actions","",""
"","1588","retries the should callback until assertions pass","Assertions","Wed Jun 25 05:24:26 GMT 2025","passed","Wed Jun 25 05:24:27 GMT 2025","","Explicit Assertions","",""
"","102","matches unknown text between two elements","Assertions","Wed Jun 25 05:24:25 GMT 2025","passed","Wed Jun 25 05:24:25 GMT 2025","","Explicit Assertions","",""
"","97","assert - assert shape of an object","Assertions","Wed Jun 25 05:24:25 GMT 2025","passed","Wed Jun 25 05:24:26 GMT 2025","","Explicit Assertions","",""
"","421",".should() - make an assertion about the current subject","Assertions","Wed Jun 25 05:24:24 GMT 2025","passed","Wed Jun 25 05:24:25 GMT 2025","","Implicit Assertions","",""
"","489","displays two todo items by default","","Wed Jun 25 05:24:07 GMT 2025","passed","Wed Jun 25 05:24:07 GMT 2025","","example to-do app","",""
"","932","cy.go() - go back or forward in the browser's history","","Wed Jun 25 05:24:33 GMT 2025","passed","Wed Jun 25 05:24:34 GMT 2025","","Navigation","",""
"","294","cy.hash() - get the current URL hash","","Wed Jun 25 05:24:30 GMT 2025","passed","Wed Jun 25 05:24:31 GMT 2025","","Location","",""
"","97","can throw any error","Assertions","Wed Jun 25 05:24:25 GMT 2025","passed","Wed Jun 25 05:24:25 GMT 2025","","Explicit Assertions","",""
"","103","expect - make an assertion about a specified subject","Assertions","Wed Jun 25 05:24:25 GMT 2025","passed","Wed Jun 25 05:24:25 GMT 2025","","Explicit Assertions","",""
"","936",".uncheck() - uncheck a checkbox element","","Wed Jun 25 05:24:16 GMT 2025","passed","Wed Jun 25 05:24:17 GMT 2025","","Actions","",""
"","102","pass your own callback function to should()","Assertions","Wed Jun 25 05:24:25 GMT 2025","passed","Wed Jun 25 05:24:25 GMT 2025","","Explicit Assertions","",""
"","288","can filter for completed tasks","example to-do app","Wed Jun 25 05:24:08 GMT 2025","passed","Wed Jun 25 05:24:09 GMT 2025","","with a checked task","",""
"","284","can filter for uncompleted tasks","example to-do app","Wed Jun 25 05:24:08 GMT 2025","passed","Wed Jun 25 05:24:08 GMT 2025","","with a checked task","",""
