"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","526","can add new todo items","","Thu Aug 21 05:22:47 UTC 2025","passed","Thu Aug 21 05:22:48 UTC 2025","","example to-do app","",""
"","153","matches unknown text between two elements","Assertions","Thu Aug 21 05:23:05 UTC 2025","passed","Thu Aug 21 05:23:06 UTC 2025","","Explicit Assertions","",""
"","295","can filter for completed tasks","example to-do app","Thu Aug 21 05:22:48 UTC 2025","passed","Thu Aug 21 05:22:49 UTC 2025","","with a checked task","",""
"","1628","retries the should callback until assertions pass","Assertions","Thu Aug 21 05:23:06 UTC 2025","passed","Thu Aug 21 05:23:07 UTC 2025","","Explicit Assertions","",""
"","285","can filter for uncompleted tasks","example to-do app","Thu Aug 21 05:22:48 UTC 2025","passed","Thu Aug 21 05:22:48 UTC 2025","","with a checked task","",""
"","4742","cy.wait() - wait for a specific amount of time","","Thu Aug 21 05:23:26 UTC 2025","passed","Thu Aug 21 05:23:31 UTC 2025","","Waiting","",""
"","471","cy.visit() - visit a remote url","","Thu Aug 21 05:23:16 UTC 2025","passed","Thu Aug 21 05:23:17 UTC 2025","","Navigation","",""
"","1300","cy.go() - go back or forward in the browser's history","","Thu Aug 21 05:23:14 UTC 2025","passed","Thu Aug 21 05:23:16 UTC 2025","","Navigation","",""
"","217",".rightclick() - right click on a DOM element","","Thu Aug 21 05:22:55 UTC 2025","passed","Thu Aug 21 05:22:55 UTC 2025","","Actions","",""
"","164","finds element by class name regex","Assertions","Thu Aug 21 05:23:05 UTC 2025","passed","Thu Aug 21 05:23:05 UTC 2025","","Explicit Assertions","",""
"","927",".uncheck() - uncheck a checkbox element","","Thu Aug 21 05:22:56 UTC 2025","passed","Thu Aug 21 05:22:57 UTC 2025","","Actions","",""
"","2697",".click() - click on a DOM element","","Thu Aug 21 05:22:52 UTC 2025","passed","Thu Aug 21 05:22:54 UTC 2025","","Actions","",""
"","2366","Submitting form with credentials","","Thu Aug 21 05:22:41 UTC 2025","passed","Thu Aug 21 05:22:43 UTC 2025","","Example feature","",""
"","141","assert - assert shape of an object","Assertions","Thu Aug 21 05:23:06 UTC 2025","passed","Thu Aug 21 05:23:06 UTC 2025","","Explicit Assertions","",""
"","248",".and() - chain multiple assertions together","Assertions","Thu Aug 21 05:23:05 UTC 2025","passed","Thu Aug 21 05:23:05 UTC 2025","","Implicit Assertions","",""
"","686","displays two todo items by default","","Thu Aug 21 05:22:46 UTC 2025","passed","Thu Aug 21 05:22:47 UTC 2025","","example to-do app","",""
"","923",".check() - check a checkbox or radio element","","Thu Aug 21 05:22:55 UTC 2025","passed","Thu Aug 21 05:22:56 UTC 2025","","Actions","",""
"","1006",".select() - select an option in a <select> element","","Thu Aug 21 05:22:57 UTC 2025","passed","Thu Aug 21 05:22:58 UTC 2025","","Actions","",""
"","2205","cy.scrollTo() - scroll the window or element to a position","","Thu Aug 21 05:22:58 UTC 2025","passed","Thu Aug 21 05:23:00 UTC 2025","","Actions","",""
"","187",".trigger() - trigger an event on a DOM element","","Thu Aug 21 05:22:58 UTC 2025","passed","Thu Aug 21 05:22:58 UTC 2025","","Actions","",""
"","276","can delete all completed tasks","example to-do app","Thu Aug 21 05:22:49 UTC 2025","passed","Thu Aug 21 05:22:49 UTC 2025","","with a checked task","",""
"","238",".dblclick() - double click on a DOM element","","Thu Aug 21 05:22:54 UTC 2025","passed","Thu Aug 21 05:22:55 UTC 2025","","Actions","",""
"","169","cy.url() - get the current URL","","Thu Aug 21 05:23:11 UTC 2025","passed","Thu Aug 21 05:23:12 UTC 2025","","Location","",""
"","3070","cy.viewport() - set the viewport size and dimension","","Thu Aug 21 05:23:20 UTC 2025","passed","Thu Aug 21 05:23:23 UTC 2025","","Viewport","",""
"","296","cy.location() - get window.location","","Thu Aug 21 05:23:11 UTC 2025","passed","Thu Aug 21 05:23:11 UTC 2025","","Location","",""
"","949","cy.wait() - wait for a specific route","","Thu Aug 21 05:23:31 UTC 2025","passed","Thu Aug 21 05:23:32 UTC 2025","","Waiting","",""
"","587","cy.hash() - get the current URL hash","","Thu Aug 21 05:23:11 UTC 2025","passed","Thu Aug 21 05:23:11 UTC 2025","","Location","",""
"","151",".scrollIntoView() - scroll an element into view","","Thu Aug 21 05:22:58 UTC 2025","passed","Thu Aug 21 05:22:58 UTC 2025","","Actions","",""
"","594","cy.reload() - reload the page","","Thu Aug 21 05:23:16 UTC 2025","passed","Thu Aug 21 05:23:16 UTC 2025","","Navigation","",""
"","143","expect - make an assertion about a specified subject","Assertions","Thu Aug 21 05:23:05 UTC 2025","passed","Thu Aug 21 05:23:05 UTC 2025","","Explicit Assertions","",""
"","516",".should() - make an assertion about the current subject","Assertions","Thu Aug 21 05:23:04 UTC 2025","passed","Thu Aug 21 05:23:05 UTC 2025","","Implicit Assertions","",""
"","214","can check off an item as completed","","Thu Aug 21 05:22:48 UTC 2025","passed","Thu Aug 21 05:22:48 UTC 2025","","example to-do app","",""
"","156","pass your own callback function to should()","Assertions","Thu Aug 21 05:23:05 UTC 2025","passed","Thu Aug 21 05:23:05 UTC 2025","","Explicit Assertions","",""
"","151","can throw any error","Assertions","Thu Aug 21 05:23:05 UTC 2025","passed","Thu Aug 21 05:23:05 UTC 2025","","Explicit Assertions","",""
