"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4632","cy.wait() - wait for a specific amount of time","","Tue Feb 17 06:00:25 UTC 2026","passed","Tue Feb 17 06:00:29 UTC 2026","","Waiting","",""
"","462","cy.reload() - reload the page","","Tue Feb 17 06:00:14 UTC 2026","passed","Tue Feb 17 06:00:15 UTC 2026","","Navigation","",""
"","118","finds element by class name regex","Assertions","Tue Feb 17 06:00:05 UTC 2026","passed","Tue Feb 17 06:00:05 UTC 2026","","Explicit Assertions","",""
"","457",".should() - make an assertion about the current subject","Assertions","Tue Feb 17 06:00:04 UTC 2026","passed","Tue Feb 17 06:00:04 UTC 2026","","Implicit Assertions","",""
"","3068","cy.viewport() - set the viewport size and dimension","","Tue Feb 17 06:00:18 UTC 2026","passed","Tue Feb 17 06:00:21 UTC 2026","","Viewport","",""
"","179",".trigger() - trigger an event on a DOM element","","Tue Feb 17 05:59:58 UTC 2026","passed","Tue Feb 17 05:59:58 UTC 2026","","Actions","",""
"","114","pass your own callback function to should()","Assertions","Tue Feb 17 06:00:04 UTC 2026","passed","Tue Feb 17 06:00:05 UTC 2026","","Explicit Assertions","",""
"","205","can check off an item as completed","","Tue Feb 17 05:59:48 UTC 2026","passed","Tue Feb 17 05:59:48 UTC 2026","","example to-do app","",""
"","111","can throw any error","Assertions","Tue Feb 17 06:00:05 UTC 2026","passed","Tue Feb 17 06:00:05 UTC 2026","","Explicit Assertions","",""
"","920",".check() - check a checkbox or radio element","","Tue Feb 17 05:59:55 UTC 2026","passed","Tue Feb 17 05:59:56 UTC 2026","","Actions","",""
"","106","assert - assert shape of an object","Assertions","Tue Feb 17 06:00:05 UTC 2026","passed","Tue Feb 17 06:00:05 UTC 2026","","Explicit Assertions","",""
"","282","can delete all completed tasks","example to-do app","Tue Feb 17 05:59:48 UTC 2026","passed","Tue Feb 17 05:59:49 UTC 2026","","with a checked task","",""
"","111","expect - make an assertion about a specified subject","Assertions","Tue Feb 17 06:00:04 UTC 2026","passed","Tue Feb 17 06:00:04 UTC 2026","","Explicit Assertions","",""
"","99","cy.url() - get the current URL","","Tue Feb 17 06:00:10 UTC 2026","passed","Tue Feb 17 06:00:10 UTC 2026","","Location","",""
"","399","can add new todo items","","Tue Feb 17 05:59:47 UTC 2026","passed","Tue Feb 17 05:59:48 UTC 2026","","example to-do app","",""
"","230",".dblclick() - double click on a DOM element","","Tue Feb 17 05:59:54 UTC 2026","passed","Tue Feb 17 05:59:54 UTC 2026","","Actions","",""
"","113","matches unknown text between two elements","Assertions","Tue Feb 17 06:00:05 UTC 2026","passed","Tue Feb 17 06:00:05 UTC 2026","","Explicit Assertions","",""
"","135",".and() - chain multiple assertions together","Assertions","Tue Feb 17 06:00:04 UTC 2026","passed","Tue Feb 17 06:00:04 UTC 2026","","Implicit Assertions","",""
"","405","cy.hash() - get the current URL hash","","Tue Feb 17 06:00:10 UTC 2026","passed","Tue Feb 17 06:00:10 UTC 2026","","Location","",""
"","2145","Submitting form with credentials","","Tue Feb 17 05:59:41 UTC 2026","passed","Tue Feb 17 05:59:43 UTC 2026","","Example feature","",""
"","143",".scrollIntoView() - scroll an element into view","","Tue Feb 17 05:59:57 UTC 2026","passed","Tue Feb 17 05:59:58 UTC 2026","","Actions","",""
"","877","cy.wait() - wait for a specific route","","Tue Feb 17 06:00:29 UTC 2026","passed","Tue Feb 17 06:00:30 UTC 2026","","Waiting","",""
"","218",".rightclick() - right click on a DOM element","","Tue Feb 17 05:59:54 UTC 2026","passed","Tue Feb 17 05:59:55 UTC 2026","","Actions","",""
"","295","can filter for completed tasks","example to-do app","Tue Feb 17 05:59:48 UTC 2026","passed","Tue Feb 17 05:59:48 UTC 2026","","with a checked task","",""
"","982",".select() - select an option in a <select> element","","Tue Feb 17 05:59:56 UTC 2026","passed","Tue Feb 17 05:59:57 UTC 2026","","Actions","",""
"","1585","retries the should callback until assertions pass","Assertions","Tue Feb 17 06:00:05 UTC 2026","passed","Tue Feb 17 06:00:07 UTC 2026","","Explicit Assertions","",""
"","2527",".click() - click on a DOM element","","Tue Feb 17 05:59:52 UTC 2026","passed","Tue Feb 17 05:59:54 UTC 2026","","Actions","",""
"","294","can filter for uncompleted tasks","example to-do app","Tue Feb 17 05:59:48 UTC 2026","passed","Tue Feb 17 05:59:48 UTC 2026","","with a checked task","",""
"","1021","cy.go() - go back or forward in the browser's history","","Tue Feb 17 06:00:13 UTC 2026","passed","Tue Feb 17 06:00:14 UTC 2026","","Navigation","",""
"","99","cy.location() - get window.location","","Tue Feb 17 06:00:10 UTC 2026","passed","Tue Feb 17 06:00:10 UTC 2026","","Location","",""
"","509","displays two todo items by default","","Tue Feb 17 05:59:47 UTC 2026","passed","Tue Feb 17 05:59:47 UTC 2026","","example to-do app","",""
"","399","cy.visit() - visit a remote url","","Tue Feb 17 06:00:15 UTC 2026","passed","Tue Feb 17 06:00:15 UTC 2026","","Navigation","",""
"","936",".uncheck() - uncheck a checkbox element","","Tue Feb 17 05:59:56 UTC 2026","passed","Tue Feb 17 05:59:56 UTC 2026","","Actions","",""
"","2191","cy.scrollTo() - scroll the window or element to a position","","Tue Feb 17 05:59:58 UTC 2026","passed","Tue Feb 17 06:00:00 UTC 2026","","Actions","",""
