"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","444","cy.hash() - get the current URL hash","","Sun Jun 01 05:23:01 GMT 2025","passed","Sun Jun 01 05:23:02 GMT 2025","","Location","",""
"","1010","cy.go() - go back or forward in the browser's history","","Sun Jun 01 05:23:04 GMT 2025","passed","Sun Jun 01 05:23:05 GMT 2025","","Navigation","",""
"","971","cy.wait() - wait for a specific route","","Sun Jun 01 05:23:20 GMT 2025","passed","Sun Jun 01 05:23:21 GMT 2025","","Waiting","",""
"","363","cy.visit() - visit a remote url","","Sun Jun 01 05:23:06 GMT 2025","passed","Sun Jun 01 05:23:06 GMT 2025","","Navigation","",""
"","111","finds element by class name regex","Assertions","Sun Jun 01 05:22:56 GMT 2025","passed","Sun Jun 01 05:22:56 GMT 2025","","Explicit Assertions","",""
"","411","can add new todo items","","Sun Jun 01 05:22:38 GMT 2025","passed","Sun Jun 01 05:22:39 GMT 2025","","example to-do app","",""
"","207",".trigger() - trigger an event on a DOM element","","Sun Jun 01 05:22:49 GMT 2025","passed","Sun Jun 01 05:22:49 GMT 2025","","Actions","",""
"","106","can throw any error","Assertions","Sun Jun 01 05:22:56 GMT 2025","passed","Sun Jun 01 05:22:56 GMT 2025","","Explicit Assertions","",""
"","283","can delete all completed tasks","example to-do app","Sun Jun 01 05:22:40 GMT 2025","passed","Sun Jun 01 05:22:40 GMT 2025","","with a checked task","",""
"","973",".check() - check a checkbox or radio element","","Sun Jun 01 05:22:46 GMT 2025","passed","Sun Jun 01 05:22:47 GMT 2025","","Actions","",""
"","118","assert - assert shape of an object","Assertions","Sun Jun 01 05:22:56 GMT 2025","passed","Sun Jun 01 05:22:56 GMT 2025","","Explicit Assertions","",""
"","1039",".select() - select an option in a <select> element","","Sun Jun 01 05:22:48 GMT 2025","passed","Sun Jun 01 05:22:49 GMT 2025","","Actions","",""
"","286","can filter for completed tasks","example to-do app","Sun Jun 01 05:22:39 GMT 2025","passed","Sun Jun 01 05:22:40 GMT 2025","","with a checked task","",""
"","117","matches unknown text between two elements","Assertions","Sun Jun 01 05:22:56 GMT 2025","passed","Sun Jun 01 05:22:56 GMT 2025","","Explicit Assertions","",""
"","107","cy.location() - get window.location","","Sun Jun 01 05:23:02 GMT 2025","passed","Sun Jun 01 05:23:02 GMT 2025","","Location","",""
"","463","cy.reload() - reload the page","","Sun Jun 01 05:23:05 GMT 2025","passed","Sun Jun 01 05:23:06 GMT 2025","","Navigation","",""
"","595","displays two todo items by default","","Sun Jun 01 05:22:38 GMT 2025","passed","Sun Jun 01 05:22:38 GMT 2025","","example to-do app","",""
"","94","cy.url() - get the current URL","","Sun Jun 01 05:23:02 GMT 2025","passed","Sun Jun 01 05:23:02 GMT 2025","","Location","",""
"","115","expect - make an assertion about a specified subject","Assertions","Sun Jun 01 05:22:56 GMT 2025","passed","Sun Jun 01 05:22:56 GMT 2025","","Explicit Assertions","",""
"","1592","retries the should callback until assertions pass","Assertions","Sun Jun 01 05:22:56 GMT 2025","passed","Sun Jun 01 05:22:58 GMT 2025","","Explicit Assertions","",""
"","260",".dblclick() - double click on a DOM element","","Sun Jun 01 05:22:45 GMT 2025","passed","Sun Jun 01 05:22:46 GMT 2025","","Actions","",""
"","950",".uncheck() - uncheck a checkbox element","","Sun Jun 01 05:22:47 GMT 2025","passed","Sun Jun 01 05:22:48 GMT 2025","","Actions","",""
"","211","can check off an item as completed","","Sun Jun 01 05:22:39 GMT 2025","passed","Sun Jun 01 05:22:39 GMT 2025","","example to-do app","",""
"","2944","cy.viewport() - set the viewport size and dimension","","Sun Jun 01 05:23:09 GMT 2025","passed","Sun Jun 01 05:23:12 GMT 2025","","Viewport","",""
"","240",".scrollIntoView() - scroll an element into view","","Sun Jun 01 05:22:49 GMT 2025","passed","Sun Jun 01 05:22:49 GMT 2025","","Actions","",""
"","112","pass your own callback function to should()","Assertions","Sun Jun 01 05:22:56 GMT 2025","passed","Sun Jun 01 05:22:56 GMT 2025","","Explicit Assertions","",""
"","294","can filter for uncompleted tasks","example to-do app","Sun Jun 01 05:22:39 GMT 2025","passed","Sun Jun 01 05:22:39 GMT 2025","","with a checked task","",""
"","4580","cy.wait() - wait for a specific amount of time","","Sun Jun 01 05:23:15 GMT 2025","passed","Sun Jun 01 05:23:20 GMT 2025","","Waiting","",""
"","2512",".click() - click on a DOM element","","Sun Jun 01 05:22:43 GMT 2025","passed","Sun Jun 01 05:22:45 GMT 2025","","Actions","",""
"","394",".should() - make an assertion about the current subject","Assertions","Sun Jun 01 05:22:55 GMT 2025","passed","Sun Jun 01 05:22:56 GMT 2025","","Implicit Assertions","",""
"","2219","cy.scrollTo() - scroll the window or element to a position","","Sun Jun 01 05:22:49 GMT 2025","passed","Sun Jun 01 05:22:51 GMT 2025","","Actions","",""
"","229",".rightclick() - right click on a DOM element","","Sun Jun 01 05:22:46 GMT 2025","passed","Sun Jun 01 05:22:46 GMT 2025","","Actions","",""
"","124",".and() - chain multiple assertions together","Assertions","Sun Jun 01 05:22:56 GMT 2025","passed","Sun Jun 01 05:22:56 GMT 2025","","Implicit Assertions","",""
"","2218","Submitting form with credentials","","Sun Jun 01 05:22:32 GMT 2025","passed","Sun Jun 01 05:22:34 GMT 2025","","Example feature","",""
