"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 12 05:17:58 GMT 2024","Sat Oct 12 05:17:58 GMT 2024","103","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Oct 12 05:17:49 GMT 2024","Sat Oct 12 05:17:50 GMT 2024","903","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Oct 12 05:17:52 GMT 2024","Sat Oct 12 05:17:52 GMT 2024","159","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Oct 12 05:17:46 GMT 2024","Sat Oct 12 05:17:48 GMT 2024","2438","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Oct 12 05:17:52 GMT 2024","Sat Oct 12 05:17:54 GMT 2024","2199","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Oct 12 05:18:08 GMT 2024","Sat Oct 12 05:18:08 GMT 2024","335","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Oct 12 05:17:50 GMT 2024","Sat Oct 12 05:17:51 GMT 2024","926","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Oct 12 05:18:22 GMT 2024","Sat Oct 12 05:18:22 GMT 2024","633","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Oct 12 05:17:43 GMT 2024","Sat Oct 12 05:17:43 GMT 2024","266","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Oct 12 05:18:11 GMT 2024","Sat Oct 12 05:18:14 GMT 2024","2901","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Oct 12 05:18:03 GMT 2024","Sat Oct 12 05:18:04 GMT 2024","263","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Oct 12 05:18:17 GMT 2024","Sat Oct 12 05:18:22 GMT 2024","4554","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Oct 12 05:18:04 GMT 2024","Sat Oct 12 05:18:04 GMT 2024","83","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Oct 12 05:17:42 GMT 2024","Sat Oct 12 05:17:42 GMT 2024","196","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Oct 12 05:18:06 GMT 2024","Sat Oct 12 05:18:07 GMT 2024","932","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Oct 12 05:17:41 GMT 2024","Sat Oct 12 05:17:42 GMT 2024","394","","example to-do app","","","","can add new todo items",""
"passed","Sat Oct 12 05:17:59 GMT 2024","Sat Oct 12 05:18:00 GMT 2024","1574","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Oct 12 05:17:41 GMT 2024","Sat Oct 12 05:17:41 GMT 2024","438","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Oct 12 05:17:42 GMT 2024","Sat Oct 12 05:17:43 GMT 2024","278","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Oct 12 05:17:36 GMT 2024","Sat Oct 12 05:17:38 GMT 2024","1760","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Oct 12 05:17:51 GMT 2024","Sat Oct 12 05:17:51 GMT 2024","962","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Oct 12 05:17:48 GMT 2024","Sat Oct 12 05:17:48 GMT 2024","224","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Oct 12 05:17:59 GMT 2024","Sat Oct 12 05:17:59 GMT 2024","93","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Oct 12 05:17:42 GMT 2024","Sat Oct 12 05:17:42 GMT 2024","282","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Oct 12 05:17:58 GMT 2024","Sat Oct 12 05:17:58 GMT 2024","116","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Oct 12 05:17:48 GMT 2024","Sat Oct 12 05:17:49 GMT 2024","202","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Oct 12 05:17:59 GMT 2024","Sat Oct 12 05:17:59 GMT 2024","106","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Oct 12 05:18:04 GMT 2024","Sat Oct 12 05:18:04 GMT 2024","105","","Location","","","","cy.location() - get window.location",""
"passed","Sat Oct 12 05:17:58 GMT 2024","Sat Oct 12 05:17:58 GMT 2024","367","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Oct 12 05:17:52 GMT 2024","Sat Oct 12 05:17:52 GMT 2024","130","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Oct 12 05:17:58 GMT 2024","Sat Oct 12 05:17:58 GMT 2024","102","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Oct 12 05:17:58 GMT 2024","Sat Oct 12 05:17:59 GMT 2024","106","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Oct 12 05:18:07 GMT 2024","Sat Oct 12 05:18:08 GMT 2024","411","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Oct 12 05:17:59 GMT 2024","Sat Oct 12 05:17:59 GMT 2024","99","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
