"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 23 05:14:49 GMT 2023","Mon Oct 23 05:14:50 GMT 2023","519","","example to-do app","","","","can add new todo items",""
"passed","Mon Oct 23 05:15:15 GMT 2023","Mon Oct 23 05:15:15 GMT 2023","167","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Oct 23 05:14:58 GMT 2023","Mon Oct 23 05:14:59 GMT 2023","433","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Oct 23 05:15:40 GMT 2023","Mon Oct 23 05:15:45 GMT 2023","4909","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Oct 23 05:15:21 GMT 2023","Mon Oct 23 05:15:22 GMT 2023","424","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Oct 23 05:15:27 GMT 2023","Mon Oct 23 05:15:28 GMT 2023","564","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Oct 23 05:15:13 GMT 2023","Mon Oct 23 05:15:14 GMT 2023","582","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Oct 23 05:14:55 GMT 2023","Mon Oct 23 05:14:58 GMT 2023","2876","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Oct 23 05:15:14 GMT 2023","Mon Oct 23 05:15:14 GMT 2023","173","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Oct 23 05:15:32 GMT 2023","Mon Oct 23 05:15:35 GMT 2023","3192","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Oct 23 05:14:49 GMT 2023","Mon Oct 23 05:14:49 GMT 2023","618","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Oct 23 05:14:42 GMT 2023","Mon Oct 23 05:14:44 GMT 2023","2441","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Oct 23 05:15:14 GMT 2023","Mon Oct 23 05:15:14 GMT 2023","233","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Oct 23 05:14:59 GMT 2023","Mon Oct 23 05:15:01 GMT 2023","1727","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Oct 23 05:15:14 GMT 2023","Mon Oct 23 05:15:14 GMT 2023","183","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Oct 23 05:14:50 GMT 2023","Mon Oct 23 05:14:50 GMT 2023","284","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Oct 23 05:14:50 GMT 2023","Mon Oct 23 05:14:51 GMT 2023","398","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Oct 23 05:15:15 GMT 2023","Mon Oct 23 05:15:15 GMT 2023","191","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Oct 23 05:15:03 GMT 2023","Mon Oct 23 05:15:04 GMT 2023","1424","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Oct 23 05:15:45 GMT 2023","Mon Oct 23 05:15:45 GMT 2023","642","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Oct 23 05:15:14 GMT 2023","Mon Oct 23 05:15:15 GMT 2023","161","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Oct 23 05:15:22 GMT 2023","Mon Oct 23 05:15:22 GMT 2023","147","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Oct 23 05:14:51 GMT 2023","Mon Oct 23 05:14:51 GMT 2023","353","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Oct 23 05:15:01 GMT 2023","Mon Oct 23 05:15:03 GMT 2023","1612","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Oct 23 05:15:15 GMT 2023","Mon Oct 23 05:15:17 GMT 2023","1690","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Oct 23 05:14:51 GMT 2023","Mon Oct 23 05:14:51 GMT 2023","382","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Oct 23 05:15:22 GMT 2023","Mon Oct 23 05:15:22 GMT 2023","193","","Location","","","","cy.location() - get window.location",""
"passed","Mon Oct 23 05:14:59 GMT 2023","Mon Oct 23 05:14:59 GMT 2023","493","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Oct 23 05:15:05 GMT 2023","Mon Oct 23 05:15:08 GMT 2023","2440","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Oct 23 05:15:28 GMT 2023","Mon Oct 23 05:15:28 GMT 2023","532","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Oct 23 05:15:05 GMT 2023","Mon Oct 23 05:15:05 GMT 2023","412","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Oct 23 05:15:26 GMT 2023","Mon Oct 23 05:15:27 GMT 2023","1173","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Oct 23 05:15:15 GMT 2023","Mon Oct 23 05:15:15 GMT 2023","256","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Oct 23 05:15:04 GMT 2023","Mon Oct 23 05:15:05 GMT 2023","441","","Actions","","","",".scrollIntoView() - scroll an element into view",""
