"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 05:17:08 GMT 2024","Mon May 06 05:17:09 GMT 2024","286","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon May 06 05:17:16 GMT 2024","Mon May 06 05:17:17 GMT 2024","928","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon May 06 05:17:35 GMT 2024","Mon May 06 05:17:36 GMT 2024","403","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon May 06 05:17:15 GMT 2024","Mon May 06 05:17:15 GMT 2024","215","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon May 06 05:17:26 GMT 2024","Mon May 06 05:17:26 GMT 2024","100","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon May 06 05:17:18 GMT 2024","Mon May 06 05:17:19 GMT 2024","156","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon May 06 05:17:35 GMT 2024","Mon May 06 05:17:35 GMT 2024","478","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon May 06 05:17:19 GMT 2024","Mon May 06 05:17:21 GMT 2024","2138","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon May 06 05:17:15 GMT 2024","Mon May 06 05:17:16 GMT 2024","920","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon May 06 05:17:39 GMT 2024","Mon May 06 05:17:42 GMT 2024","3058","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon May 06 05:17:07 GMT 2024","Mon May 06 05:17:08 GMT 2024","475","","example to-do app","","","","displays two todo items by default",""
"passed","Mon May 06 05:17:09 GMT 2024","Mon May 06 05:17:09 GMT 2024","287","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon May 06 05:17:18 GMT 2024","Mon May 06 05:17:18 GMT 2024","137","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon May 06 05:17:12 GMT 2024","Mon May 06 05:17:15 GMT 2024","2599","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon May 06 05:17:08 GMT 2024","Mon May 06 05:17:08 GMT 2024","405","","example to-do app","","","","can add new todo items",""
"passed","Mon May 06 05:17:45 GMT 2024","Mon May 06 05:17:50 GMT 2024","4631","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon May 06 05:17:30 GMT 2024","Mon May 06 05:17:31 GMT 2024","362","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon May 06 05:17:02 GMT 2024","Mon May 06 05:17:04 GMT 2024","1820","","Example feature","","","","Submitting form with credentials",""
"passed","Mon May 06 05:17:25 GMT 2024","Mon May 06 05:17:25 GMT 2024","114","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon May 06 05:17:25 GMT 2024","Mon May 06 05:17:25 GMT 2024","111","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon May 06 05:17:31 GMT 2024","Mon May 06 05:17:31 GMT 2024","93","","Location","","","","cy.url() - get the current URL",""
"passed","Mon May 06 05:17:25 GMT 2024","Mon May 06 05:17:25 GMT 2024","108","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon May 06 05:17:09 GMT 2024","Mon May 06 05:17:09 GMT 2024","281","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon May 06 05:17:50 GMT 2024","Mon May 06 05:17:50 GMT 2024","574","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon May 06 05:17:08 GMT 2024","Mon May 06 05:17:08 GMT 2024","202","","example to-do app","","","","can check off an item as completed",""
"passed","Mon May 06 05:17:25 GMT 2024","Mon May 06 05:17:26 GMT 2024","106","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon May 06 05:17:34 GMT 2024","Mon May 06 05:17:35 GMT 2024","1166","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon May 06 05:17:31 GMT 2024","Mon May 06 05:17:31 GMT 2024","115","","Location","","","","cy.location() - get window.location",""
"passed","Mon May 06 05:17:15 GMT 2024","Mon May 06 05:17:15 GMT 2024","239","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon May 06 05:17:25 GMT 2024","Mon May 06 05:17:25 GMT 2024","122","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon May 06 05:17:24 GMT 2024","Mon May 06 05:17:25 GMT 2024","438","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon May 06 05:17:25 GMT 2024","Mon May 06 05:17:25 GMT 2024","110","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon May 06 05:17:26 GMT 2024","Mon May 06 05:17:27 GMT 2024","1601","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon May 06 05:17:17 GMT 2024","Mon May 06 05:17:18 GMT 2024","969","","Actions","","","",".select() - select an option in a <select> element",""
