"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 05:17:03 GMT 2024","Wed Aug 07 05:17:03 GMT 2024","164","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Aug 07 05:17:00 GMT 2024","Wed Aug 07 05:17:01 GMT 2024","907","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Aug 07 05:17:03 GMT 2024","Wed Aug 07 05:17:04 GMT 2024","169","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Aug 07 05:16:52 GMT 2024","Wed Aug 07 05:16:53 GMT 2024","688","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Aug 07 05:17:30 GMT 2024","Wed Aug 07 05:17:34 GMT 2024","4610","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Aug 07 05:17:20 GMT 2024","Wed Aug 07 05:17:21 GMT 2024","357","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Aug 07 05:17:10 GMT 2024","Wed Aug 07 05:17:11 GMT 2024","108","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Aug 07 05:17:04 GMT 2024","Wed Aug 07 05:17:06 GMT 2024","2154","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Aug 07 05:17:01 GMT 2024","Wed Aug 07 05:17:02 GMT 2024","928","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Aug 07 05:17:00 GMT 2024","Wed Aug 07 05:17:00 GMT 2024","231","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Aug 07 05:17:10 GMT 2024","Wed Aug 07 05:17:10 GMT 2024","120","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Aug 07 05:16:53 GMT 2024","Wed Aug 07 05:16:53 GMT 2024","419","","example to-do app","","","","can add new todo items",""
"passed","Wed Aug 07 05:16:54 GMT 2024","Wed Aug 07 05:16:54 GMT 2024","296","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Aug 07 05:17:16 GMT 2024","Wed Aug 07 05:17:16 GMT 2024","89","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Aug 07 05:17:00 GMT 2024","Wed Aug 07 05:17:00 GMT 2024","224","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Aug 07 05:17:24 GMT 2024","Wed Aug 07 05:17:26 GMT 2024","2987","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Aug 07 05:17:34 GMT 2024","Wed Aug 07 05:17:35 GMT 2024","718","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Aug 07 05:17:16 GMT 2024","Wed Aug 07 05:17:16 GMT 2024","103","","Location","","","","cy.location() - get window.location",""
"passed","Wed Aug 07 05:17:20 GMT 2024","Wed Aug 07 05:17:20 GMT 2024","470","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Aug 07 05:16:54 GMT 2024","Wed Aug 07 05:16:55 GMT 2024","275","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Aug 07 05:16:53 GMT 2024","Wed Aug 07 05:16:54 GMT 2024","226","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Aug 07 05:17:02 GMT 2024","Wed Aug 07 05:17:03 GMT 2024","976","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Aug 07 05:17:16 GMT 2024","Wed Aug 07 05:17:16 GMT 2024","367","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Aug 07 05:17:10 GMT 2024","Wed Aug 07 05:17:10 GMT 2024","124","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Aug 07 05:17:11 GMT 2024","Wed Aug 07 05:17:11 GMT 2024","130","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Aug 07 05:16:58 GMT 2024","Wed Aug 07 05:17:00 GMT 2024","2494","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Aug 07 05:17:09 GMT 2024","Wed Aug 07 05:17:10 GMT 2024","444","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Aug 07 05:17:10 GMT 2024","Wed Aug 07 05:17:10 GMT 2024","120","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Aug 07 05:17:11 GMT 2024","Wed Aug 07 05:17:11 GMT 2024","101","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Aug 07 05:17:19 GMT 2024","Wed Aug 07 05:17:20 GMT 2024","1042","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Aug 07 05:16:54 GMT 2024","Wed Aug 07 05:16:54 GMT 2024","290","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Aug 07 05:17:11 GMT 2024","Wed Aug 07 05:17:12 GMT 2024","1596","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Aug 07 05:17:10 GMT 2024","Wed Aug 07 05:17:10 GMT 2024","159","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Aug 07 05:16:47 GMT 2024","Wed Aug 07 05:16:49 GMT 2024","2112","","Example feature","","","","Submitting form with credentials",""
