"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2889","cy.viewport() - set the viewport size and dimension","","Mon Jun 30 05:26:06 GMT 2025","passed","Mon Jun 30 05:26:09 GMT 2025","","Viewport","",""
"","112","finds element by class name regex","Assertions","Mon Jun 30 05:25:53 GMT 2025","passed","Mon Jun 30 05:25:54 GMT 2025","","Explicit Assertions","",""
"","203","can check off an item as completed","","Mon Jun 30 05:25:37 GMT 2025","passed","Mon Jun 30 05:25:37 GMT 2025","","example to-do app","",""
"","909","cy.go() - go back or forward in the browser's history","","Mon Jun 30 05:26:02 GMT 2025","passed","Mon Jun 30 05:26:03 GMT 2025","","Navigation","",""
"","104","can throw any error","Assertions","Mon Jun 30 05:25:54 GMT 2025","passed","Mon Jun 30 05:25:54 GMT 2025","","Explicit Assertions","",""
"","343",".should() - make an assertion about the current subject","Assertions","Mon Jun 30 05:25:53 GMT 2025","passed","Mon Jun 30 05:25:53 GMT 2025","","Implicit Assertions","",""
"","1001",".select() - select an option in a <select> element","","Mon Jun 30 05:25:45 GMT 2025","passed","Mon Jun 30 05:25:46 GMT 2025","","Actions","",""
"","112","matches unknown text between two elements","Assertions","Mon Jun 30 05:25:54 GMT 2025","passed","Mon Jun 30 05:25:54 GMT 2025","","Explicit Assertions","",""
"","95","cy.location() - get window.location","","Mon Jun 30 05:25:59 GMT 2025","passed","Mon Jun 30 05:25:59 GMT 2025","","Location","",""
"","2547",".click() - click on a DOM element","","Mon Jun 30 05:25:41 GMT 2025","passed","Mon Jun 30 05:25:43 GMT 2025","","Actions","",""
"","108","pass your own callback function to should()","Assertions","Mon Jun 30 05:25:53 GMT 2025","passed","Mon Jun 30 05:25:53 GMT 2025","","Explicit Assertions","",""
"","102","expect - make an assertion about a specified subject","Assertions","Mon Jun 30 05:25:53 GMT 2025","passed","Mon Jun 30 05:25:53 GMT 2025","","Explicit Assertions","",""
"","425","cy.reload() - reload the page","","Mon Jun 30 05:26:03 GMT 2025","passed","Mon Jun 30 05:26:03 GMT 2025","","Navigation","",""
"","944",".uncheck() - uncheck a checkbox element","","Mon Jun 30 05:25:45 GMT 2025","passed","Mon Jun 30 05:25:45 GMT 2025","","Actions","",""
"","355","displays two todo items by default","","Mon Jun 30 05:25:36 GMT 2025","passed","Mon Jun 30 05:25:36 GMT 2025","","example to-do app","",""
"","155",".scrollIntoView() - scroll an element into view","","Mon Jun 30 05:25:46 GMT 2025","passed","Mon Jun 30 05:25:47 GMT 2025","","Actions","",""
"","1772","Submitting form with credentials","","Mon Jun 30 05:25:31 GMT 2025","passed","Mon Jun 30 05:25:33 GMT 2025","","Example feature","",""
"","4542","cy.wait() - wait for a specific amount of time","","Mon Jun 30 05:26:12 GMT 2025","passed","Mon Jun 30 05:26:17 GMT 2025","","Waiting","",""
"","234",".dblclick() - double click on a DOM element","","Mon Jun 30 05:25:43 GMT 2025","passed","Mon Jun 30 05:25:43 GMT 2025","","Actions","",""
"","284","can filter for uncompleted tasks","example to-do app","Mon Jun 30 05:25:37 GMT 2025","passed","Mon Jun 30 05:25:37 GMT 2025","","with a checked task","",""
"","940",".check() - check a checkbox or radio element","","Mon Jun 30 05:25:44 GMT 2025","passed","Mon Jun 30 05:25:45 GMT 2025","","Actions","",""
"","278","cy.hash() - get the current URL hash","","Mon Jun 30 05:25:59 GMT 2025","passed","Mon Jun 30 05:25:59 GMT 2025","","Location","",""
"","270","can delete all completed tasks","example to-do app","Mon Jun 30 05:25:37 GMT 2025","passed","Mon Jun 30 05:25:38 GMT 2025","","with a checked task","",""
"","2143","cy.scrollTo() - scroll the window or element to a position","","Mon Jun 30 05:25:47 GMT 2025","passed","Mon Jun 30 05:25:49 GMT 2025","","Actions","",""
"","165",".trigger() - trigger an event on a DOM element","","Mon Jun 30 05:25:47 GMT 2025","passed","Mon Jun 30 05:25:47 GMT 2025","","Actions","",""
"","1575","retries the should callback until assertions pass","Assertions","Mon Jun 30 05:25:54 GMT 2025","passed","Mon Jun 30 05:25:55 GMT 2025","","Explicit Assertions","",""
"","415","can add new todo items","","Mon Jun 30 05:25:36 GMT 2025","passed","Mon Jun 30 05:25:37 GMT 2025","","example to-do app","",""
"","367","cy.wait() - wait for a specific route","","Mon Jun 30 05:26:17 GMT 2025","passed","Mon Jun 30 05:26:17 GMT 2025","","Waiting","",""
"","216",".rightclick() - right click on a DOM element","","Mon Jun 30 05:25:43 GMT 2025","passed","Mon Jun 30 05:25:44 GMT 2025","","Actions","",""
"","92","assert - assert shape of an object","Assertions","Mon Jun 30 05:25:54 GMT 2025","passed","Mon Jun 30 05:25:54 GMT 2025","","Explicit Assertions","",""
"","341","cy.visit() - visit a remote url","","Mon Jun 30 05:26:03 GMT 2025","passed","Mon Jun 30 05:26:03 GMT 2025","","Navigation","",""
"","127",".and() - chain multiple assertions together","Assertions","Mon Jun 30 05:25:53 GMT 2025","passed","Mon Jun 30 05:25:53 GMT 2025","","Implicit Assertions","",""
"","300","can filter for completed tasks","example to-do app","Mon Jun 30 05:25:37 GMT 2025","passed","Mon Jun 30 05:25:37 GMT 2025","","with a checked task","",""
"","81","cy.url() - get the current URL","","Mon Jun 30 05:25:59 GMT 2025","passed","Mon Jun 30 05:25:59 GMT 2025","","Location","",""
