"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 16 05:16:08 GMT 2024","Tue Apr 16 05:16:08 GMT 2024","91","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Apr 16 05:15:53 GMT 2024","Tue Apr 16 05:15:54 GMT 2024","994","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Apr 16 05:15:45 GMT 2024","Tue Apr 16 05:15:46 GMT 2024","294","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Apr 16 05:16:02 GMT 2024","Tue Apr 16 05:16:02 GMT 2024","106","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Apr 16 05:15:56 GMT 2024","Tue Apr 16 05:15:56 GMT 2024","188","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Apr 16 05:15:55 GMT 2024","Tue Apr 16 05:15:56 GMT 2024","168","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Apr 16 05:16:03 GMT 2024","Tue Apr 16 05:16:04 GMT 2024","1570","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Apr 16 05:15:44 GMT 2024","Tue Apr 16 05:15:45 GMT 2024","582","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Apr 16 05:16:21 GMT 2024","Tue Apr 16 05:16:26 GMT 2024","4621","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Apr 16 05:15:52 GMT 2024","Tue Apr 16 05:15:52 GMT 2024","214","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Apr 16 05:15:45 GMT 2024","Tue Apr 16 05:15:45 GMT 2024","196","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Apr 16 05:15:52 GMT 2024","Tue Apr 16 05:15:52 GMT 2024","220","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Apr 16 05:16:15 GMT 2024","Tue Apr 16 05:16:18 GMT 2024","2997","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Apr 16 05:15:52 GMT 2024","Tue Apr 16 05:15:53 GMT 2024","967","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Apr 16 05:16:08 GMT 2024","Tue Apr 16 05:16:08 GMT 2024","90","","Location","","","","cy.location() - get window.location",""
"passed","Tue Apr 16 05:16:02 GMT 2024","Tue Apr 16 05:16:02 GMT 2024","116","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Apr 16 05:16:11 GMT 2024","Tue Apr 16 05:16:12 GMT 2024","986","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Apr 16 05:15:54 GMT 2024","Tue Apr 16 05:15:55 GMT 2024","1070","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Apr 16 05:16:03 GMT 2024","Tue Apr 16 05:16:03 GMT 2024","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Apr 16 05:16:02 GMT 2024","Tue Apr 16 05:16:03 GMT 2024","107","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Apr 16 05:16:02 GMT 2024","Tue Apr 16 05:16:02 GMT 2024","98","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Apr 16 05:15:46 GMT 2024","Tue Apr 16 05:15:46 GMT 2024","272","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Apr 16 05:15:39 GMT 2024","Tue Apr 16 05:15:41 GMT 2024","2140","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Apr 16 05:15:56 GMT 2024","Tue Apr 16 05:15:58 GMT 2024","2175","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Apr 16 05:15:49 GMT 2024","Tue Apr 16 05:15:52 GMT 2024","2513","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Apr 16 05:15:45 GMT 2024","Tue Apr 16 05:15:45 GMT 2024","410","","example to-do app","","","","can add new todo items",""
"passed","Tue Apr 16 05:16:12 GMT 2024","Tue Apr 16 05:16:12 GMT 2024","323","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Apr 16 05:15:46 GMT 2024","Tue Apr 16 05:15:46 GMT 2024","299","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Apr 16 05:16:12 GMT 2024","Tue Apr 16 05:16:12 GMT 2024","439","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Apr 16 05:16:26 GMT 2024","Tue Apr 16 05:16:27 GMT 2024","690","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Apr 16 05:16:03 GMT 2024","Tue Apr 16 05:16:03 GMT 2024","118","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Apr 16 05:16:02 GMT 2024","Tue Apr 16 05:16:02 GMT 2024","399","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Apr 16 05:16:07 GMT 2024","Tue Apr 16 05:16:08 GMT 2024","335","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Apr 16 05:16:02 GMT 2024","Tue Apr 16 05:16:02 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
