"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223",".dblclick() - double click on a DOM element","","Sat Sep 27 05:19:45 UTC 2025","passed","Sat Sep 27 05:19:45 UTC 2025","","Actions","",""
"","413","cy.reload() - reload the page","","Sat Sep 27 05:20:04 UTC 2025","passed","Sat Sep 27 05:20:05 UTC 2025","","Navigation","",""
"","102","pass your own callback function to should()","Assertions","Sat Sep 27 05:19:55 UTC 2025","passed","Sat Sep 27 05:19:55 UTC 2025","","Explicit Assertions","",""
"","101","expect - make an assertion about a specified subject","Assertions","Sat Sep 27 05:19:55 UTC 2025","passed","Sat Sep 27 05:19:55 UTC 2025","","Explicit Assertions","",""
"","922",".uncheck() - uncheck a checkbox element","","Sat Sep 27 05:19:46 UTC 2025","passed","Sat Sep 27 05:19:47 UTC 2025","","Actions","",""
"","84","cy.url() - get the current URL","","Sat Sep 27 05:20:01 UTC 2025","passed","Sat Sep 27 05:20:01 UTC 2025","","Location","",""
"","330","cy.visit() - visit a remote url","","Sat Sep 27 05:20:05 UTC 2025","passed","Sat Sep 27 05:20:05 UTC 2025","","Navigation","",""
"","348","displays two todo items by default","","Sat Sep 27 05:19:38 UTC 2025","passed","Sat Sep 27 05:19:38 UTC 2025","","example to-do app","",""
"","888","cy.go() - go back or forward in the browser's history","","Sat Sep 27 05:20:03 UTC 2025","passed","Sat Sep 27 05:20:04 UTC 2025","","Navigation","",""
"","264","can delete all completed tasks","example to-do app","Sat Sep 27 05:19:39 UTC 2025","passed","Sat Sep 27 05:19:40 UTC 2025","","with a checked task","",""
"","968",".select() - select an option in a <select> element","","Sat Sep 27 05:19:47 UTC 2025","passed","Sat Sep 27 05:19:48 UTC 2025","","Actions","",""
"","91","cy.location() - get window.location","","Sat Sep 27 05:20:00 UTC 2025","passed","Sat Sep 27 05:20:01 UTC 2025","","Location","",""
"","395","can add new todo items","","Sat Sep 27 05:19:38 UTC 2025","passed","Sat Sep 27 05:19:39 UTC 2025","","example to-do app","",""
"","97","finds element by class name regex","Assertions","Sat Sep 27 05:19:55 UTC 2025","passed","Sat Sep 27 05:19:55 UTC 2025","","Explicit Assertions","",""
"","314",".should() - make an assertion about the current subject","Assertions","Sat Sep 27 05:19:54 UTC 2025","passed","Sat Sep 27 05:19:55 UTC 2025","","Implicit Assertions","",""
"","4532","cy.wait() - wait for a specific amount of time","","Sat Sep 27 05:20:14 UTC 2025","passed","Sat Sep 27 05:20:18 UTC 2025","","Waiting","",""
"","907",".check() - check a checkbox or radio element","","Sat Sep 27 05:19:45 UTC 2025","passed","Sat Sep 27 05:19:46 UTC 2025","","Actions","",""
"","102","can throw any error","Assertions","Sat Sep 27 05:19:55 UTC 2025","passed","Sat Sep 27 05:19:55 UTC 2025","","Explicit Assertions","",""
"","2443",".click() - click on a DOM element","","Sat Sep 27 05:19:43 UTC 2025","passed","Sat Sep 27 05:19:45 UTC 2025","","Actions","",""
"","1586","retries the should callback until assertions pass","Assertions","Sat Sep 27 05:19:56 UTC 2025","passed","Sat Sep 27 05:19:57 UTC 2025","","Explicit Assertions","",""
"","283","cy.hash() - get the current URL hash","","Sat Sep 27 05:20:00 UTC 2025","passed","Sat Sep 27 05:20:00 UTC 2025","","Location","",""
"","2916","cy.viewport() - set the viewport size and dimension","","Sat Sep 27 05:20:08 UTC 2025","passed","Sat Sep 27 05:20:11 UTC 2025","","Viewport","",""
"","278","can filter for completed tasks","example to-do app","Sat Sep 27 05:19:39 UTC 2025","passed","Sat Sep 27 05:19:39 UTC 2025","","with a checked task","",""
"","193","can check off an item as completed","","Sat Sep 27 05:19:39 UTC 2025","passed","Sat Sep 27 05:19:39 UTC 2025","","example to-do app","",""
"","470","cy.wait() - wait for a specific route","","Sat Sep 27 05:20:18 UTC 2025","passed","Sat Sep 27 05:20:19 UTC 2025","","Waiting","",""
"","132",".scrollIntoView() - scroll an element into view","","Sat Sep 27 05:19:48 UTC 2025","passed","Sat Sep 27 05:19:48 UTC 2025","","Actions","",""
"","273","can filter for uncompleted tasks","example to-do app","Sat Sep 27 05:19:39 UTC 2025","passed","Sat Sep 27 05:19:39 UTC 2025","","with a checked task","",""
"","93","assert - assert shape of an object","Assertions","Sat Sep 27 05:19:55 UTC 2025","passed","Sat Sep 27 05:19:56 UTC 2025","","Explicit Assertions","",""
"","108",".and() - chain multiple assertions together","Assertions","Sat Sep 27 05:19:55 UTC 2025","passed","Sat Sep 27 05:19:55 UTC 2025","","Implicit Assertions","",""
"","2187","cy.scrollTo() - scroll the window or element to a position","","Sat Sep 27 05:19:49 UTC 2025","passed","Sat Sep 27 05:19:51 UTC 2025","","Actions","",""
"","102","matches unknown text between two elements","Assertions","Sat Sep 27 05:19:55 UTC 2025","passed","Sat Sep 27 05:19:55 UTC 2025","","Explicit Assertions","",""
"","165",".trigger() - trigger an event on a DOM element","","Sat Sep 27 05:19:48 UTC 2025","passed","Sat Sep 27 05:19:49 UTC 2025","","Actions","",""
"","215",".rightclick() - right click on a DOM element","","Sat Sep 27 05:19:45 UTC 2025","passed","Sat Sep 27 05:19:45 UTC 2025","","Actions","",""
"","1758","Submitting form with credentials","","Sat Sep 27 05:19:33 UTC 2025","passed","Sat Sep 27 05:19:35 UTC 2025","","Example feature","",""
