"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 05:19:13 GMT 2024","Wed Sep 04 05:19:13 GMT 2024","104","","Location","","","","cy.location() - get window.location",""
"passed","Wed Sep 04 05:18:57 GMT 2024","Wed Sep 04 05:18:57 GMT 2024","214","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Sep 04 05:18:57 GMT 2024","Wed Sep 04 05:18:58 GMT 2024","919","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Sep 04 05:19:00 GMT 2024","Wed Sep 04 05:19:00 GMT 2024","157","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Sep 04 05:18:50 GMT 2024","Wed Sep 04 05:18:51 GMT 2024","277","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Sep 04 05:19:20 GMT 2024","Wed Sep 04 05:19:23 GMT 2024","2960","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Sep 04 05:18:51 GMT 2024","Wed Sep 04 05:18:51 GMT 2024","298","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Sep 04 05:19:08 GMT 2024","Wed Sep 04 05:19:09 GMT 2024","1580","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Sep 04 05:19:17 GMT 2024","Wed Sep 04 05:19:17 GMT 2024","338","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Sep 04 05:19:07 GMT 2024","Wed Sep 04 05:19:07 GMT 2024","137","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Sep 04 05:19:07 GMT 2024","Wed Sep 04 05:19:07 GMT 2024","112","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Sep 04 05:18:58 GMT 2024","Wed Sep 04 05:18:59 GMT 2024","908","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Sep 04 05:18:50 GMT 2024","Wed Sep 04 05:18:50 GMT 2024","394","","example to-do app","","","","can add new todo items",""
"passed","Wed Sep 04 05:18:50 GMT 2024","Wed Sep 04 05:18:50 GMT 2024","197","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Sep 04 05:18:51 GMT 2024","Wed Sep 04 05:18:51 GMT 2024","266","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Sep 04 05:19:16 GMT 2024","Wed Sep 04 05:19:17 GMT 2024","978","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Sep 04 05:19:07 GMT 2024","Wed Sep 04 05:19:07 GMT 2024","119","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Sep 04 05:18:49 GMT 2024","Wed Sep 04 05:18:50 GMT 2024","595","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Sep 04 05:19:12 GMT 2024","Wed Sep 04 05:19:13 GMT 2024","348","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Sep 04 05:18:59 GMT 2024","Wed Sep 04 05:19:00 GMT 2024","974","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Sep 04 05:19:00 GMT 2024","Wed Sep 04 05:19:00 GMT 2024","128","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Sep 04 05:19:06 GMT 2024","Wed Sep 04 05:19:07 GMT 2024","436","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Sep 04 05:18:56 GMT 2024","Wed Sep 04 05:18:57 GMT 2024","210","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Sep 04 05:18:44 GMT 2024","Wed Sep 04 05:18:46 GMT 2024","2131","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Sep 04 05:19:26 GMT 2024","Wed Sep 04 05:19:31 GMT 2024","4587","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Sep 04 05:18:54 GMT 2024","Wed Sep 04 05:18:56 GMT 2024","2428","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Sep 04 05:19:17 GMT 2024","Wed Sep 04 05:19:17 GMT 2024","432","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Sep 04 05:19:31 GMT 2024","Wed Sep 04 05:19:32 GMT 2024","668","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Sep 04 05:19:13 GMT 2024","Wed Sep 04 05:19:13 GMT 2024","80","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Sep 04 05:19:08 GMT 2024","Wed Sep 04 05:19:08 GMT 2024","103","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Sep 04 05:19:07 GMT 2024","Wed Sep 04 05:19:08 GMT 2024","121","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Sep 04 05:19:07 GMT 2024","Wed Sep 04 05:19:07 GMT 2024","123","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Sep 04 05:19:00 GMT 2024","Wed Sep 04 05:19:02 GMT 2024","2177","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Sep 04 05:19:08 GMT 2024","Wed Sep 04 05:19:08 GMT 2024","118","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
