"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 05:17:52 GMT 2024","Tue Sep 03 05:17:52 GMT 2024","115","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Sep 03 05:18:01 GMT 2024","Tue Sep 03 05:18:02 GMT 2024","972","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Sep 03 05:17:43 GMT 2024","Tue Sep 03 05:17:43 GMT 2024","237","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Sep 03 05:17:43 GMT 2024","Tue Sep 03 05:17:44 GMT 2024","921","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Sep 03 05:17:53 GMT 2024","Tue Sep 03 05:17:53 GMT 2024","212","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Sep 03 05:17:29 GMT 2024","Tue Sep 03 05:17:31 GMT 2024","2102","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Sep 03 05:17:46 GMT 2024","Tue Sep 03 05:17:48 GMT 2024","2141","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Sep 03 05:17:35 GMT 2024","Tue Sep 03 05:17:36 GMT 2024","404","","example to-do app","","","","can add new todo items",""
"passed","Tue Sep 03 05:18:02 GMT 2024","Tue Sep 03 05:18:02 GMT 2024","426","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Sep 03 05:17:44 GMT 2024","Tue Sep 03 05:17:45 GMT 2024","919","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Sep 03 05:18:12 GMT 2024","Tue Sep 03 05:18:17 GMT 2024","4607","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Sep 03 05:17:46 GMT 2024","Tue Sep 03 05:17:46 GMT 2024","176","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Sep 03 05:17:52 GMT 2024","Tue Sep 03 05:17:53 GMT 2024","104","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Sep 03 05:17:58 GMT 2024","Tue Sep 03 05:17:58 GMT 2024","82","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Sep 03 05:17:40 GMT 2024","Tue Sep 03 05:17:43 GMT 2024","2509","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Sep 03 05:17:53 GMT 2024","Tue Sep 03 05:17:53 GMT 2024","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Sep 03 05:17:36 GMT 2024","Tue Sep 03 05:17:37 GMT 2024","283","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Sep 03 05:17:53 GMT 2024","Tue Sep 03 05:17:55 GMT 2024","1582","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Sep 03 05:17:43 GMT 2024","Tue Sep 03 05:17:43 GMT 2024","214","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Sep 03 05:17:53 GMT 2024","Tue Sep 03 05:17:53 GMT 2024","95","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Sep 03 05:18:17 GMT 2024","Tue Sep 03 05:18:17 GMT 2024","796","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Sep 03 05:17:53 GMT 2024","Tue Sep 03 05:17:53 GMT 2024","107","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Sep 03 05:17:52 GMT 2024","Tue Sep 03 05:17:52 GMT 2024","398","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Sep 03 05:18:06 GMT 2024","Tue Sep 03 05:18:09 GMT 2024","3014","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Sep 03 05:17:45 GMT 2024","Tue Sep 03 05:17:46 GMT 2024","965","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Sep 03 05:17:37 GMT 2024","Tue Sep 03 05:17:37 GMT 2024","273","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Sep 03 05:17:58 GMT 2024","Tue Sep 03 05:17:58 GMT 2024","332","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Sep 03 05:17:53 GMT 2024","Tue Sep 03 05:17:53 GMT 2024","103","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Sep 03 05:17:58 GMT 2024","Tue Sep 03 05:17:58 GMT 2024","103","","Location","","","","cy.location() - get window.location",""
"passed","Tue Sep 03 05:17:46 GMT 2024","Tue Sep 03 05:17:46 GMT 2024","143","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Sep 03 05:17:36 GMT 2024","Tue Sep 03 05:17:36 GMT 2024","196","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Sep 03 05:17:35 GMT 2024","Tue Sep 03 05:17:35 GMT 2024","623","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Sep 03 05:17:36 GMT 2024","Tue Sep 03 05:17:36 GMT 2024","287","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Sep 03 05:18:02 GMT 2024","Tue Sep 03 05:18:03 GMT 2024","337","","Navigation","","","","cy.visit() - visit a remote url",""
