"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","921",".uncheck() - uncheck a checkbox element","","Fri Oct 31 05:23:16 UTC 2025","passed","Fri Oct 31 05:23:16 UTC 2025","","Actions","",""
"","94","pass your own callback function to should()","Assertions","Fri Oct 31 05:23:24 UTC 2025","passed","Fri Oct 31 05:23:24 UTC 2025","","Explicit Assertions","",""
"","124",".and() - chain multiple assertions together","Assertions","Fri Oct 31 05:23:24 UTC 2025","passed","Fri Oct 31 05:23:24 UTC 2025","","Implicit Assertions","",""
"","364","displays two todo items by default","","Fri Oct 31 05:23:07 UTC 2025","passed","Fri Oct 31 05:23:07 UTC 2025","","example to-do app","",""
"","408","can add new todo items","","Fri Oct 31 05:23:07 UTC 2025","passed","Fri Oct 31 05:23:08 UTC 2025","","example to-do app","",""
"","2139","cy.scrollTo() - scroll the window or element to a position","","Fri Oct 31 05:23:18 UTC 2025","passed","Fri Oct 31 05:23:20 UTC 2025","","Actions","",""
"","75","cy.url() - get the current URL","","Fri Oct 31 05:23:30 UTC 2025","passed","Fri Oct 31 05:23:30 UTC 2025","","Location","",""
"","96","finds element by class name regex","Assertions","Fri Oct 31 05:23:24 UTC 2025","passed","Fri Oct 31 05:23:24 UTC 2025","","Explicit Assertions","",""
"","4524","cy.wait() - wait for a specific amount of time","","Fri Oct 31 05:23:43 UTC 2025","passed","Fri Oct 31 05:23:48 UTC 2025","","Waiting","",""
"","135",".scrollIntoView() - scroll an element into view","","Fri Oct 31 05:23:17 UTC 2025","passed","Fri Oct 31 05:23:18 UTC 2025","","Actions","",""
"","429","cy.wait() - wait for a specific route","","Fri Oct 31 05:23:48 UTC 2025","passed","Fri Oct 31 05:23:48 UTC 2025","","Waiting","",""
"","2491",".click() - click on a DOM element","","Fri Oct 31 05:23:12 UTC 2025","passed","Fri Oct 31 05:23:14 UTC 2025","","Actions","",""
"","277","cy.hash() - get the current URL hash","","Fri Oct 31 05:23:29 UTC 2025","passed","Fri Oct 31 05:23:30 UTC 2025","","Location","",""
"","90","assert - assert shape of an object","Assertions","Fri Oct 31 05:23:25 UTC 2025","passed","Fri Oct 31 05:23:25 UTC 2025","","Explicit Assertions","",""
"","901",".check() - check a checkbox or radio element","","Fri Oct 31 05:23:15 UTC 2025","passed","Fri Oct 31 05:23:16 UTC 2025","","Actions","",""
"","284","can filter for uncompleted tasks","example to-do app","Fri Oct 31 05:23:08 UTC 2025","passed","Fri Oct 31 05:23:08 UTC 2025","","with a checked task","",""
"","90","can throw any error","Assertions","Fri Oct 31 05:23:24 UTC 2025","passed","Fri Oct 31 05:23:24 UTC 2025","","Explicit Assertions","",""
"","1765","Submitting form with credentials","","Fri Oct 31 05:23:02 UTC 2025","passed","Fri Oct 31 05:23:04 UTC 2025","","Example feature","",""
"","225",".dblclick() - double click on a DOM element","","Fri Oct 31 05:23:14 UTC 2025","passed","Fri Oct 31 05:23:14 UTC 2025","","Actions","",""
"","324","cy.visit() - visit a remote url","","Fri Oct 31 05:23:34 UTC 2025","passed","Fri Oct 31 05:23:34 UTC 2025","","Navigation","",""
"","1001",".select() - select an option in a <select> element","","Fri Oct 31 05:23:16 UTC 2025","passed","Fri Oct 31 05:23:17 UTC 2025","","Actions","",""
"","1585","retries the should callback until assertions pass","Assertions","Fri Oct 31 05:23:25 UTC 2025","passed","Fri Oct 31 05:23:26 UTC 2025","","Explicit Assertions","",""
"","207",".rightclick() - right click on a DOM element","","Fri Oct 31 05:23:14 UTC 2025","passed","Fri Oct 31 05:23:15 UTC 2025","","Actions","",""
"","101","matches unknown text between two elements","Assertions","Fri Oct 31 05:23:24 UTC 2025","passed","Fri Oct 31 05:23:25 UTC 2025","","Explicit Assertions","",""
"","2915","cy.viewport() - set the viewport size and dimension","","Fri Oct 31 05:23:37 UTC 2025","passed","Fri Oct 31 05:23:40 UTC 2025","","Viewport","",""
"","331",".should() - make an assertion about the current subject","Assertions","Fri Oct 31 05:23:24 UTC 2025","passed","Fri Oct 31 05:23:24 UTC 2025","","Implicit Assertions","",""
"","193","can check off an item as completed","","Fri Oct 31 05:23:08 UTC 2025","passed","Fri Oct 31 05:23:08 UTC 2025","","example to-do app","",""
"","157",".trigger() - trigger an event on a DOM element","","Fri Oct 31 05:23:18 UTC 2025","passed","Fri Oct 31 05:23:18 UTC 2025","","Actions","",""
"","273","can delete all completed tasks","example to-do app","Fri Oct 31 05:23:09 UTC 2025","passed","Fri Oct 31 05:23:09 UTC 2025","","with a checked task","",""
"","903","cy.go() - go back or forward in the browser's history","","Fri Oct 31 05:23:32 UTC 2025","passed","Fri Oct 31 05:23:33 UTC 2025","","Navigation","",""
"","403","cy.reload() - reload the page","","Fri Oct 31 05:23:33 UTC 2025","passed","Fri Oct 31 05:23:34 UTC 2025","","Navigation","",""
"","92","cy.location() - get window.location","","Fri Oct 31 05:23:30 UTC 2025","passed","Fri Oct 31 05:23:30 UTC 2025","","Location","",""
"","96","expect - make an assertion about a specified subject","Assertions","Fri Oct 31 05:23:24 UTC 2025","passed","Fri Oct 31 05:23:24 UTC 2025","","Explicit Assertions","",""
"","281","can filter for completed tasks","example to-do app","Fri Oct 31 05:23:08 UTC 2025","passed","Fri Oct 31 05:23:09 UTC 2025","","with a checked task","",""
