"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 12 05:14:27 GMT 2023","Tue Sep 12 05:14:27 GMT 2023","170","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Sep 12 05:14:13 GMT 2023","Tue Sep 12 05:14:13 GMT 2023","284","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Sep 12 05:14:05 GMT 2023","Tue Sep 12 05:14:06 GMT 2023","396","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Sep 12 05:14:17 GMT 2023","Tue Sep 12 05:14:17 GMT 2023","258","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Sep 12 05:14:04 GMT 2023","Tue Sep 12 05:14:05 GMT 2023","477","","example to-do app","","","","can add new todo items",""
"passed","Tue Sep 12 05:14:10 GMT 2023","Tue Sep 12 05:14:13 GMT 2023","2925","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Sep 12 05:14:14 GMT 2023","Tue Sep 12 05:14:15 GMT 2023","1116","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Sep 12 05:14:39 GMT 2023","Tue Sep 12 05:14:39 GMT 2023","449","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Sep 12 05:14:15 GMT 2023","Tue Sep 12 05:14:16 GMT 2023","1198","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Sep 12 05:14:13 GMT 2023","Tue Sep 12 05:14:14 GMT 2023","297","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Sep 12 05:14:05 GMT 2023","Tue Sep 12 05:14:05 GMT 2023","365","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Sep 12 05:14:26 GMT 2023","Tue Sep 12 05:14:27 GMT 2023","169","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Sep 12 05:14:33 GMT 2023","Tue Sep 12 05:14:33 GMT 2023","163","","Location","","","","cy.location() - get window.location",""
"passed","Tue Sep 12 05:14:43 GMT 2023","Tue Sep 12 05:14:46 GMT 2023","3065","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Sep 12 05:14:25 GMT 2023","Tue Sep 12 05:14:26 GMT 2023","463","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Sep 12 05:14:17 GMT 2023","Tue Sep 12 05:14:18 GMT 2023","328","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Sep 12 05:14:04 GMT 2023","Tue Sep 12 05:14:04 GMT 2023","598","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Sep 12 05:14:27 GMT 2023","Tue Sep 12 05:14:27 GMT 2023","160","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Sep 12 05:14:06 GMT 2023","Tue Sep 12 05:14:06 GMT 2023","358","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Sep 12 05:14:26 GMT 2023","Tue Sep 12 05:14:26 GMT 2023","217","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Sep 12 05:14:33 GMT 2023","Tue Sep 12 05:14:33 GMT 2023","349","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Sep 12 05:14:55 GMT 2023","Tue Sep 12 05:14:55 GMT 2023","410","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Sep 12 05:14:26 GMT 2023","Tue Sep 12 05:14:26 GMT 2023","158","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Sep 12 05:14:38 GMT 2023","Tue Sep 12 05:14:39 GMT 2023","545","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Sep 12 05:14:18 GMT 2023","Tue Sep 12 05:14:20 GMT 2023","2231","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Sep 12 05:14:05 GMT 2023","Tue Sep 12 05:14:05 GMT 2023","305","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Sep 12 05:14:16 GMT 2023","Tue Sep 12 05:14:17 GMT 2023","1106","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Sep 12 05:14:26 GMT 2023","Tue Sep 12 05:14:26 GMT 2023","163","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Sep 12 05:14:27 GMT 2023","Tue Sep 12 05:14:29 GMT 2023","1639","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Sep 12 05:14:37 GMT 2023","Tue Sep 12 05:14:38 GMT 2023","1048","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Sep 12 05:13:57 GMT 2023","Tue Sep 12 05:13:59 GMT 2023","2143","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Sep 12 05:14:27 GMT 2023","Tue Sep 12 05:14:27 GMT 2023","138","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Sep 12 05:14:33 GMT 2023","Tue Sep 12 05:14:34 GMT 2023","140","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Sep 12 05:14:50 GMT 2023","Tue Sep 12 05:14:55 GMT 2023","4660","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
