"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 05:14:33 GMT 2023","Fri Oct 20 05:14:33 GMT 2023","144","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Oct 20 05:14:04 GMT 2023","Fri Oct 20 05:14:05 GMT 2023","387","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Oct 20 05:14:38 GMT 2023","Fri Oct 20 05:14:38 GMT 2023","492","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Oct 20 05:14:26 GMT 2023","Fri Oct 20 05:14:26 GMT 2023","160","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Oct 20 05:14:12 GMT 2023","Fri Oct 20 05:14:12 GMT 2023","313","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Oct 20 05:14:14 GMT 2023","Fri Oct 20 05:14:15 GMT 2023","1179","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Oct 20 05:14:26 GMT 2023","Fri Oct 20 05:14:26 GMT 2023","205","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Oct 20 05:14:13 GMT 2023","Fri Oct 20 05:14:14 GMT 2023","1137","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Oct 20 05:14:38 GMT 2023","Fri Oct 20 05:14:39 GMT 2023","468","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Oct 20 05:14:26 GMT 2023","Fri Oct 20 05:14:26 GMT 2023","160","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Oct 20 05:14:05 GMT 2023","Fri Oct 20 05:14:05 GMT 2023","367","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Oct 20 05:14:26 GMT 2023","Fri Oct 20 05:14:26 GMT 2023","157","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Oct 20 05:14:17 GMT 2023","Fri Oct 20 05:14:19 GMT 2023","2185","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Oct 20 05:14:03 GMT 2023","Fri Oct 20 05:14:04 GMT 2023","506","","example to-do app","","","","can add new todo items",""
"passed","Fri Oct 20 05:14:33 GMT 2023","Fri Oct 20 05:14:33 GMT 2023","402","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Oct 20 05:14:05 GMT 2023","Fri Oct 20 05:14:05 GMT 2023","397","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Oct 20 05:14:25 GMT 2023","Fri Oct 20 05:14:25 GMT 2023","194","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Oct 20 05:14:16 GMT 2023","Fri Oct 20 05:14:17 GMT 2023","262","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Oct 20 05:14:27 GMT 2023","Fri Oct 20 05:14:28 GMT 2023","1621","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Oct 20 05:14:04 GMT 2023","Fri Oct 20 05:14:04 GMT 2023","280","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Oct 20 05:14:09 GMT 2023","Fri Oct 20 05:14:12 GMT 2023","2862","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Oct 20 05:14:37 GMT 2023","Fri Oct 20 05:14:38 GMT 2023","1039","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Oct 20 05:14:16 GMT 2023","Fri Oct 20 05:14:16 GMT 2023","268","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Oct 20 05:14:50 GMT 2023","Fri Oct 20 05:14:55 GMT 2023","4697","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Oct 20 05:14:15 GMT 2023","Fri Oct 20 05:14:16 GMT 2023","1082","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Oct 20 05:14:26 GMT 2023","Fri Oct 20 05:14:27 GMT 2023","158","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Oct 20 05:14:33 GMT 2023","Fri Oct 20 05:14:33 GMT 2023","144","","Location","","","","cy.location() - get window.location",""
"passed","Fri Oct 20 05:13:56 GMT 2023","Fri Oct 20 05:13:58 GMT 2023","2255","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Oct 20 05:14:03 GMT 2023","Fri Oct 20 05:14:03 GMT 2023","532","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Oct 20 05:14:25 GMT 2023","Fri Oct 20 05:14:25 GMT 2023","440","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Oct 20 05:14:43 GMT 2023","Fri Oct 20 05:14:46 GMT 2023","3127","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Oct 20 05:14:12 GMT 2023","Fri Oct 20 05:14:13 GMT 2023","290","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Oct 20 05:14:55 GMT 2023","Fri Oct 20 05:14:55 GMT 2023","494","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Oct 20 05:14:26 GMT 2023","Fri Oct 20 05:14:26 GMT 2023","176","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
