"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 05:14:50 GMT 2024","Sun Jan 28 05:14:50 GMT 2024","103","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Jan 28 05:14:50 GMT 2024","Sun Jan 28 05:14:50 GMT 2024","98","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Jan 28 05:14:40 GMT 2024","Sun Jan 28 05:14:40 GMT 2024","341","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Jan 28 05:14:27 GMT 2024","Sun Jan 28 05:14:29 GMT 2024","1952","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Jan 28 05:14:32 GMT 2024","Sun Jan 28 05:14:33 GMT 2024","542","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Jan 28 05:14:55 GMT 2024","Sun Jan 28 05:14:56 GMT 2024","341","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Jan 28 05:14:34 GMT 2024","Sun Jan 28 05:14:34 GMT 2024","284","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Jan 28 05:14:34 GMT 2024","Sun Jan 28 05:14:34 GMT 2024","274","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Jan 28 05:15:14 GMT 2024","Sun Jan 28 05:15:15 GMT 2024","474","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Jan 28 05:14:34 GMT 2024","Sun Jan 28 05:14:34 GMT 2024","282","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Jan 28 05:14:37 GMT 2024","Sun Jan 28 05:14:40 GMT 2024","2480","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Jan 28 05:14:33 GMT 2024","Sun Jan 28 05:14:34 GMT 2024","199","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Jan 28 05:15:03 GMT 2024","Sun Jan 28 05:15:06 GMT 2024","3035","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Jan 28 05:14:50 GMT 2024","Sun Jan 28 05:14:50 GMT 2024","116","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Jan 28 05:14:56 GMT 2024","Sun Jan 28 05:14:56 GMT 2024","103","","Location","","","","cy.location() - get window.location",""
"passed","Sun Jan 28 05:14:49 GMT 2024","Sun Jan 28 05:14:50 GMT 2024","428","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Jan 28 05:14:50 GMT 2024","Sun Jan 28 05:14:50 GMT 2024","107","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Jan 28 05:14:50 GMT 2024","Sun Jan 28 05:14:50 GMT 2024","104","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Jan 28 05:14:43 GMT 2024","Sun Jan 28 05:14:44 GMT 2024","149","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Jan 28 05:14:50 GMT 2024","Sun Jan 28 05:14:51 GMT 2024","97","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Jan 28 05:14:40 GMT 2024","Sun Jan 28 05:14:41 GMT 2024","907","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Jan 28 05:15:00 GMT 2024","Sun Jan 28 05:15:00 GMT 2024","354","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Jan 28 05:14:50 GMT 2024","Sun Jan 28 05:14:50 GMT 2024","95","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Jan 28 05:14:51 GMT 2024","Sun Jan 28 05:14:52 GMT 2024","1586","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Jan 28 05:15:10 GMT 2024","Sun Jan 28 05:15:14 GMT 2024","4588","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Jan 28 05:14:33 GMT 2024","Sun Jan 28 05:14:33 GMT 2024","398","","example to-do app","","","","can add new todo items",""
"passed","Sun Jan 28 05:14:40 GMT 2024","Sun Jan 28 05:14:40 GMT 2024","203","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Jan 28 05:14:42 GMT 2024","Sun Jan 28 05:14:43 GMT 2024","963","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Jan 28 05:14:59 GMT 2024","Sun Jan 28 05:15:00 GMT 2024","448","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Jan 28 05:14:56 GMT 2024","Sun Jan 28 05:14:56 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Jan 28 05:14:58 GMT 2024","Sun Jan 28 05:14:59 GMT 2024","1033","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Jan 28 05:14:43 GMT 2024","Sun Jan 28 05:14:43 GMT 2024","141","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Jan 28 05:14:44 GMT 2024","Sun Jan 28 05:14:46 GMT 2024","2136","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Jan 28 05:14:41 GMT 2024","Sun Jan 28 05:14:42 GMT 2024","919","","Actions","","","",".uncheck() - uncheck a checkbox element",""
