"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 24 05:14:08 GMT 2023","Thu Aug 24 05:14:11 GMT 2023","3120","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Aug 24 05:14:12 GMT 2023","Thu Aug 24 05:14:13 GMT 2023","1265","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Aug 24 05:14:02 GMT 2023","Thu Aug 24 05:14:02 GMT 2023","432","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Aug 24 05:14:15 GMT 2023","Thu Aug 24 05:14:16 GMT 2023","275","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Aug 24 05:14:11 GMT 2023","Thu Aug 24 05:14:11 GMT 2023","341","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Aug 24 05:14:38 GMT 2023","Thu Aug 24 05:14:38 GMT 2023","185","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Aug 24 05:14:01 GMT 2023","Thu Aug 24 05:14:02 GMT 2023","335","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Aug 24 05:14:28 GMT 2023","Thu Aug 24 05:14:28 GMT 2023","210","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Aug 24 05:14:29 GMT 2023","Thu Aug 24 05:14:29 GMT 2023","171","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Aug 24 05:14:28 GMT 2023","Thu Aug 24 05:14:29 GMT 2023","215","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Aug 24 05:14:29 GMT 2023","Thu Aug 24 05:14:31 GMT 2023","1647","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Aug 24 05:14:29 GMT 2023","Thu Aug 24 05:14:29 GMT 2023","231","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Aug 24 05:14:57 GMT 2023","Thu Aug 24 05:15:02 GMT 2023","4961","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Aug 24 05:15:02 GMT 2023","Thu Aug 24 05:15:03 GMT 2023","706","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Aug 24 05:14:29 GMT 2023","Thu Aug 24 05:14:29 GMT 2023","218","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Aug 24 05:14:44 GMT 2023","Thu Aug 24 05:14:44 GMT 2023","577","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Aug 24 05:14:03 GMT 2023","Thu Aug 24 05:14:03 GMT 2023","416","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Aug 24 05:14:28 GMT 2023","Thu Aug 24 05:14:28 GMT 2023","229","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Aug 24 05:13:52 GMT 2023","Thu Aug 24 05:13:55 GMT 2023","2911","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Aug 24 05:14:29 GMT 2023","Thu Aug 24 05:14:29 GMT 2023","206","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Aug 24 05:14:02 GMT 2023","Thu Aug 24 05:14:03 GMT 2023","418","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Aug 24 05:14:49 GMT 2023","Thu Aug 24 05:14:52 GMT 2023","3215","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Aug 24 05:14:16 GMT 2023","Thu Aug 24 05:14:18 GMT 2023","2232","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Aug 24 05:14:38 GMT 2023","Thu Aug 24 05:14:38 GMT 2023","234","","Location","","","","cy.location() - get window.location",""
"passed","Thu Aug 24 05:14:27 GMT 2023","Thu Aug 24 05:14:28 GMT 2023","673","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Aug 24 05:14:37 GMT 2023","Thu Aug 24 05:14:38 GMT 2023","525","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Aug 24 05:14:42 GMT 2023","Thu Aug 24 05:14:43 GMT 2023","1317","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Aug 24 05:14:13 GMT 2023","Thu Aug 24 05:14:14 GMT 2023","1253","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Aug 24 05:14:00 GMT 2023","Thu Aug 24 05:14:01 GMT 2023","770","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Aug 24 05:14:01 GMT 2023","Thu Aug 24 05:14:01 GMT 2023","572","","example to-do app","","","","can add new todo items",""
"passed","Thu Aug 24 05:14:11 GMT 2023","Thu Aug 24 05:14:12 GMT 2023","334","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Aug 24 05:14:43 GMT 2023","Thu Aug 24 05:14:44 GMT 2023","610","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Aug 24 05:14:14 GMT 2023","Thu Aug 24 05:14:15 GMT 2023","1215","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Aug 24 05:14:16 GMT 2023","Thu Aug 24 05:14:16 GMT 2023","340","","Actions","","","",".trigger() - trigger an event on a DOM element",""
