"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2009","Submitting form with credentials","","Thu Jul 31 05:29:40 GMT 2025","passed","Thu Jul 31 05:29:42 GMT 2025","","Example feature","",""
"","211",".rightclick() - right click on a DOM element","","Thu Jul 31 05:29:53 GMT 2025","passed","Thu Jul 31 05:29:54 GMT 2025","","Actions","",""
"","235",".dblclick() - double click on a DOM element","","Thu Jul 31 05:29:53 GMT 2025","passed","Thu Jul 31 05:29:53 GMT 2025","","Actions","",""
"","114","assert - assert shape of an object","Assertions","Thu Jul 31 05:30:04 GMT 2025","passed","Thu Jul 31 05:30:04 GMT 2025","","Explicit Assertions","",""
"","214","can check off an item as completed","","Thu Jul 31 05:29:46 GMT 2025","passed","Thu Jul 31 05:29:47 GMT 2025","","example to-do app","",""
"","363","cy.visit() - visit a remote url","","Thu Jul 31 05:30:14 GMT 2025","passed","Thu Jul 31 05:30:14 GMT 2025","","Navigation","",""
"","88","cy.url() - get the current URL","","Thu Jul 31 05:30:09 GMT 2025","passed","Thu Jul 31 05:30:09 GMT 2025","","Location","",""
"","112","can throw any error","Assertions","Thu Jul 31 05:30:04 GMT 2025","passed","Thu Jul 31 05:30:04 GMT 2025","","Explicit Assertions","",""
"","418","can add new todo items","","Thu Jul 31 05:29:46 GMT 2025","passed","Thu Jul 31 05:29:46 GMT 2025","","example to-do app","",""
"","136",".scrollIntoView() - scroll an element into view","","Thu Jul 31 05:29:56 GMT 2025","passed","Thu Jul 31 05:29:56 GMT 2025","","Actions","",""
"","125","matches unknown text between two elements","Assertions","Thu Jul 31 05:30:04 GMT 2025","passed","Thu Jul 31 05:30:04 GMT 2025","","Explicit Assertions","",""
"","473","cy.reload() - reload the page","","Thu Jul 31 05:30:13 GMT 2025","passed","Thu Jul 31 05:30:14 GMT 2025","","Navigation","",""
"","296","can filter for uncompleted tasks","example to-do app","Thu Jul 31 05:29:47 GMT 2025","passed","Thu Jul 31 05:29:47 GMT 2025","","with a checked task","",""
"","117","cy.location() - get window.location","","Thu Jul 31 05:30:09 GMT 2025","passed","Thu Jul 31 05:30:09 GMT 2025","","Location","",""
"","121","expect - make an assertion about a specified subject","Assertions","Thu Jul 31 05:30:03 GMT 2025","passed","Thu Jul 31 05:30:03 GMT 2025","","Explicit Assertions","",""
"","2143","cy.scrollTo() - scroll the window or element to a position","","Thu Jul 31 05:29:57 GMT 2025","passed","Thu Jul 31 05:29:59 GMT 2025","","Actions","",""
"","713","displays two todo items by default","","Thu Jul 31 05:29:45 GMT 2025","passed","Thu Jul 31 05:29:46 GMT 2025","","example to-do app","",""
"","108","pass your own callback function to should()","Assertions","Thu Jul 31 05:30:03 GMT 2025","passed","Thu Jul 31 05:30:03 GMT 2025","","Explicit Assertions","",""
"","982",".select() - select an option in a <select> element","","Thu Jul 31 05:29:55 GMT 2025","passed","Thu Jul 31 05:29:56 GMT 2025","","Actions","",""
"","285","can delete all completed tasks","example to-do app","Thu Jul 31 05:29:47 GMT 2025","passed","Thu Jul 31 05:29:48 GMT 2025","","with a checked task","",""
"","917",".uncheck() - uncheck a checkbox element","","Thu Jul 31 05:29:54 GMT 2025","passed","Thu Jul 31 05:29:55 GMT 2025","","Actions","",""
"","131","finds element by class name regex","Assertions","Thu Jul 31 05:30:04 GMT 2025","passed","Thu Jul 31 05:30:04 GMT 2025","","Explicit Assertions","",""
"","3048","cy.viewport() - set the viewport size and dimension","","Thu Jul 31 05:30:17 GMT 2025","passed","Thu Jul 31 05:30:20 GMT 2025","","Viewport","",""
"","175",".trigger() - trigger an event on a DOM element","","Thu Jul 31 05:29:56 GMT 2025","passed","Thu Jul 31 05:29:57 GMT 2025","","Actions","",""
"","298","can filter for completed tasks","example to-do app","Thu Jul 31 05:29:47 GMT 2025","passed","Thu Jul 31 05:29:47 GMT 2025","","with a checked task","",""
"","376","cy.hash() - get the current URL hash","","Thu Jul 31 05:30:09 GMT 2025","passed","Thu Jul 31 05:30:09 GMT 2025","","Location","",""
"","914",".check() - check a checkbox or radio element","","Thu Jul 31 05:29:54 GMT 2025","passed","Thu Jul 31 05:29:54 GMT 2025","","Actions","",""
"","132",".and() - chain multiple assertions together","Assertions","Thu Jul 31 05:30:03 GMT 2025","passed","Thu Jul 31 05:30:03 GMT 2025","","Implicit Assertions","",""
"","4629","cy.wait() - wait for a specific amount of time","","Thu Jul 31 05:30:23 GMT 2025","passed","Thu Jul 31 05:30:28 GMT 2025","","Waiting","",""
"","756","cy.wait() - wait for a specific route","","Thu Jul 31 05:30:28 GMT 2025","passed","Thu Jul 31 05:30:28 GMT 2025","","Waiting","",""
"","2495",".click() - click on a DOM element","","Thu Jul 31 05:29:51 GMT 2025","passed","Thu Jul 31 05:29:53 GMT 2025","","Actions","",""
"","1591","retries the should callback until assertions pass","Assertions","Thu Jul 31 05:30:04 GMT 2025","passed","Thu Jul 31 05:30:06 GMT 2025","","Explicit Assertions","",""
"","1088","cy.go() - go back or forward in the browser's history","","Thu Jul 31 05:30:12 GMT 2025","passed","Thu Jul 31 05:30:13 GMT 2025","","Navigation","",""
"","540",".should() - make an assertion about the current subject","Assertions","Thu Jul 31 05:30:03 GMT 2025","passed","Thu Jul 31 05:30:03 GMT 2025","","Implicit Assertions","",""
