"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","203","can check off an item as completed","","Wed Jul 16 05:28:27 GMT 2025","passed","Wed Jul 16 05:28:27 GMT 2025","","example to-do app","",""
"","105","matches unknown text between two elements","Assertions","Wed Jul 16 05:28:44 GMT 2025","passed","Wed Jul 16 05:28:44 GMT 2025","","Explicit Assertions","",""
"","82","cy.url() - get the current URL","","Wed Jul 16 05:28:49 GMT 2025","passed","Wed Jul 16 05:28:49 GMT 2025","","Location","",""
"","919",".check() - check a checkbox or radio element","","Wed Jul 16 05:28:34 GMT 2025","passed","Wed Jul 16 05:28:35 GMT 2025","","Actions","",""
"","108","pass your own callback function to should()","Assertions","Wed Jul 16 05:28:43 GMT 2025","passed","Wed Jul 16 05:28:44 GMT 2025","","Explicit Assertions","",""
"","99","expect - make an assertion about a specified subject","Assertions","Wed Jul 16 05:28:43 GMT 2025","passed","Wed Jul 16 05:28:43 GMT 2025","","Explicit Assertions","",""
"","4525","cy.wait() - wait for a specific amount of time","","Wed Jul 16 05:29:02 GMT 2025","passed","Wed Jul 16 05:29:07 GMT 2025","","Waiting","",""
"","988",".select() - select an option in a <select> element","","Wed Jul 16 05:28:36 GMT 2025","passed","Wed Jul 16 05:28:37 GMT 2025","","Actions","",""
"","272","can delete all completed tasks","example to-do app","Wed Jul 16 05:28:28 GMT 2025","passed","Wed Jul 16 05:28:28 GMT 2025","","with a checked task","",""
"","2125","cy.scrollTo() - scroll the window or element to a position","","Wed Jul 16 05:28:37 GMT 2025","passed","Wed Jul 16 05:28:39 GMT 2025","","Actions","",""
"","2474",".click() - click on a DOM element","","Wed Jul 16 05:28:31 GMT 2025","passed","Wed Jul 16 05:28:33 GMT 2025","","Actions","",""
"","2898","cy.viewport() - set the viewport size and dimension","","Wed Jul 16 05:28:56 GMT 2025","passed","Wed Jul 16 05:28:59 GMT 2025","","Viewport","",""
"","938",".uncheck() - uncheck a checkbox element","","Wed Jul 16 05:28:35 GMT 2025","passed","Wed Jul 16 05:28:36 GMT 2025","","Actions","",""
"","125",".and() - chain multiple assertions together","Assertions","Wed Jul 16 05:28:43 GMT 2025","passed","Wed Jul 16 05:28:43 GMT 2025","","Implicit Assertions","",""
"","290","can filter for uncompleted tasks","example to-do app","Wed Jul 16 05:28:27 GMT 2025","passed","Wed Jul 16 05:28:27 GMT 2025","","with a checked task","",""
"","91","cy.location() - get window.location","","Wed Jul 16 05:28:49 GMT 2025","passed","Wed Jul 16 05:28:49 GMT 2025","","Location","",""
"","103","assert - assert shape of an object","Assertions","Wed Jul 16 05:28:44 GMT 2025","passed","Wed Jul 16 05:28:44 GMT 2025","","Explicit Assertions","",""
"","1589","retries the should callback until assertions pass","Assertions","Wed Jul 16 05:28:44 GMT 2025","passed","Wed Jul 16 05:28:46 GMT 2025","","Explicit Assertions","",""
"","216",".rightclick() - right click on a DOM element","","Wed Jul 16 05:28:34 GMT 2025","passed","Wed Jul 16 05:28:34 GMT 2025","","Actions","",""
"","411","cy.reload() - reload the page","","Wed Jul 16 05:28:53 GMT 2025","passed","Wed Jul 16 05:28:53 GMT 2025","","Navigation","",""
"","137",".scrollIntoView() - scroll an element into view","","Wed Jul 16 05:28:37 GMT 2025","passed","Wed Jul 16 05:28:37 GMT 2025","","Actions","",""
"","286","can filter for completed tasks","example to-do app","Wed Jul 16 05:28:27 GMT 2025","passed","Wed Jul 16 05:28:28 GMT 2025","","with a checked task","",""
"","231",".dblclick() - double click on a DOM element","","Wed Jul 16 05:28:33 GMT 2025","passed","Wed Jul 16 05:28:34 GMT 2025","","Actions","",""
"","463","cy.wait() - wait for a specific route","","Wed Jul 16 05:29:07 GMT 2025","passed","Wed Jul 16 05:29:07 GMT 2025","","Waiting","",""
"","401","can add new todo items","","Wed Jul 16 05:28:26 GMT 2025","passed","Wed Jul 16 05:28:27 GMT 2025","","example to-do app","",""
"","908","cy.go() - go back or forward in the browser's history","","Wed Jul 16 05:28:52 GMT 2025","passed","Wed Jul 16 05:28:53 GMT 2025","","Navigation","",""
"","330","cy.visit() - visit a remote url","","Wed Jul 16 05:28:53 GMT 2025","passed","Wed Jul 16 05:28:53 GMT 2025","","Navigation","",""
"","111","finds element by class name regex","Assertions","Wed Jul 16 05:28:44 GMT 2025","passed","Wed Jul 16 05:28:44 GMT 2025","","Explicit Assertions","",""
"","166",".trigger() - trigger an event on a DOM element","","Wed Jul 16 05:28:37 GMT 2025","passed","Wed Jul 16 05:28:37 GMT 2025","","Actions","",""
"","255","cy.hash() - get the current URL hash","","Wed Jul 16 05:28:49 GMT 2025","passed","Wed Jul 16 05:28:49 GMT 2025","","Location","",""
"","362","displays two todo items by default","","Wed Jul 16 05:28:26 GMT 2025","passed","Wed Jul 16 05:28:26 GMT 2025","","example to-do app","",""
"","1748","Submitting form with credentials","","Wed Jul 16 05:28:21 GMT 2025","passed","Wed Jul 16 05:28:23 GMT 2025","","Example feature","",""
"","347",".should() - make an assertion about the current subject","Assertions","Wed Jul 16 05:28:43 GMT 2025","passed","Wed Jul 16 05:28:43 GMT 2025","","Implicit Assertions","",""
"","103","can throw any error","Assertions","Wed Jul 16 05:28:44 GMT 2025","passed","Wed Jul 16 05:28:44 GMT 2025","","Explicit Assertions","",""
