"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","226",".rightclick() - right click on a DOM element","","2026-08-18","passed","2026-08-18","","Actions","",""
"","299","can filter for uncompleted tasks","example to-do app","2026-08-18","passed","2026-08-18","","with a checked task","",""
"","682","cy.wait() - wait for a specific route","","2026-08-18","passed","2026-08-18","","Waiting","",""
"","96","assert - assert shape of an object","Assertions","2026-08-18","passed","2026-08-18","","Explicit Assertions","",""
"","100","cy.url() - get the current URL","","2026-08-18","passed","2026-08-18","","Location","",""
"","107","pass your own callback function to should()","Assertions","2026-08-18","passed","2026-08-18","","Explicit Assertions","",""
"","919",".check() - check a checkbox or radio element","","2026-08-18","passed","2026-08-18","","Actions","",""
"","1096","cy.go() - go back or forward in the browser's history","","2026-08-18","passed","2026-08-18","","Navigation","",""
"","113","matches unknown text between two elements","Assertions","2026-08-18","passed","2026-08-18","","Explicit Assertions","",""
"","102","cy.location() - get window.location","","2026-08-18","passed","2026-08-18","","Location","",""
"","2194","cy.scrollTo() - scroll the window or element to a position","","2026-08-18","passed","2026-08-18","","Actions","",""
"","342","cy.hash() - get the current URL hash","","2026-08-18","passed","2026-08-18","","Location","",""
"","103","finds element by class name regex","Assertions","2026-08-18","passed","2026-08-18","","Explicit Assertions","",""
"","125",".and() - chain multiple assertions together","Assertions","2026-08-18","passed","2026-08-18","","Implicit Assertions","",""
"","284","can delete all completed tasks","example to-do app","2026-08-18","passed","2026-08-18","","with a checked task","",""
"","222",".dblclick() - double click on a DOM element","","2026-08-18","passed","2026-08-18","","Actions","",""
"","996",".select() - select an option in a <select> element","","2026-08-18","passed","2026-08-18","","Actions","",""
"","410","can add new todo items","","2026-08-18","passed","2026-08-18","","example to-do app","",""
"","341","cy.visit() - visit a remote url","","2026-08-18","passed","2026-08-18","","Navigation","",""
"","204","can check off an item as completed","","2026-08-18","passed","2026-08-18","","example to-do app","",""
"","99","can throw any error","Assertions","2026-08-18","passed","2026-08-18","","Explicit Assertions","",""
"","4624","cy.wait() - wait for a specific amount of time","","2026-08-18","passed","2026-08-18","","Waiting","",""
"","924",".uncheck() - uncheck a checkbox element","","2026-08-18","passed","2026-08-18","","Actions","",""
"","2500",".click() - click on a DOM element","","2026-08-18","passed","2026-08-18","","Actions","",""
"","464",".should() - make an assertion about the current subject","Assertions","2026-08-18","passed","2026-08-18","","Implicit Assertions","",""
"","400","cy.reload() - reload the page","","2026-08-18","passed","2026-08-18","","Navigation","",""
"","287","can filter for completed tasks","example to-do app","2026-08-18","passed","2026-08-18","","with a checked task","",""
"","115","expect - make an assertion about a specified subject","Assertions","2026-08-18","passed","2026-08-18","","Explicit Assertions","",""
"","2989","cy.viewport() - set the viewport size and dimension","","2026-08-18","passed","2026-08-18","","Viewport","",""
"","221",".scrollIntoView() - scroll an element into view","","2026-08-18","passed","2026-08-18","","Actions","",""
"","246",".trigger() - trigger an event on a DOM element","","2026-08-18","passed","2026-08-18","","Actions","",""
"","509","displays two todo items by default","","2026-08-18","passed","2026-08-18","","example to-do app","",""
"","1593","retries the should callback until assertions pass","Assertions","2026-08-18","passed","2026-08-18","","Explicit Assertions","",""
"","2054","Submitting form with credentials","","2026-08-18","passed","2026-08-18","","Example feature","",""
