"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 21 05:38:41 GMT 2024","Sun Jan 21 05:38:44 GMT 2024","2483","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Jan 21 05:38:38 GMT 2024","Sun Jan 21 05:38:38 GMT 2024","280","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Jan 21 05:38:44 GMT 2024","Sun Jan 21 05:38:44 GMT 2024","223","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Jan 21 05:38:54 GMT 2024","Sun Jan 21 05:38:54 GMT 2024","93","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Jan 21 05:38:38 GMT 2024","Sun Jan 21 05:38:38 GMT 2024","264","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Jan 21 05:39:18 GMT 2024","Sun Jan 21 05:39:19 GMT 2024","623","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Jan 21 05:39:03 GMT 2024","Sun Jan 21 05:39:04 GMT 2024","354","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Jan 21 05:38:44 GMT 2024","Sun Jan 21 05:38:44 GMT 2024","200","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Jan 21 05:38:44 GMT 2024","Sun Jan 21 05:38:45 GMT 2024","897","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Jan 21 05:38:54 GMT 2024","Sun Jan 21 05:38:54 GMT 2024","109","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Jan 21 05:39:03 GMT 2024","Sun Jan 21 05:39:03 GMT 2024","431","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Jan 21 05:38:59 GMT 2024","Sun Jan 21 05:38:59 GMT 2024","325","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Jan 21 05:38:59 GMT 2024","Sun Jan 21 05:38:59 GMT 2024","92","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Jan 21 05:38:54 GMT 2024","Sun Jan 21 05:38:54 GMT 2024","96","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Jan 21 05:38:53 GMT 2024","Sun Jan 21 05:38:54 GMT 2024","147","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Jan 21 05:38:37 GMT 2024","Sun Jan 21 05:38:37 GMT 2024","196","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Jan 21 05:38:54 GMT 2024","Sun Jan 21 05:38:54 GMT 2024","111","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Jan 21 05:38:45 GMT 2024","Sun Jan 21 05:38:46 GMT 2024","904","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Jan 21 05:38:47 GMT 2024","Sun Jan 21 05:38:47 GMT 2024","152","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Jan 21 05:38:36 GMT 2024","Sun Jan 21 05:38:37 GMT 2024","576","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Jan 21 05:38:54 GMT 2024","Sun Jan 21 05:38:56 GMT 2024","1586","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Jan 21 05:39:02 GMT 2024","Sun Jan 21 05:39:03 GMT 2024","980","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Jan 21 05:38:46 GMT 2024","Sun Jan 21 05:38:47 GMT 2024","945","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Jan 21 05:38:59 GMT 2024","Sun Jan 21 05:38:59 GMT 2024","90","","Location","","","","cy.location() - get window.location",""
"passed","Sun Jan 21 05:38:47 GMT 2024","Sun Jan 21 05:38:47 GMT 2024","164","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Jan 21 05:38:54 GMT 2024","Sun Jan 21 05:38:54 GMT 2024","98","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Jan 21 05:38:47 GMT 2024","Sun Jan 21 05:38:49 GMT 2024","2152","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Jan 21 05:38:54 GMT 2024","Sun Jan 21 05:38:54 GMT 2024","123","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Jan 21 05:38:31 GMT 2024","Sun Jan 21 05:38:33 GMT 2024","2069","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Jan 21 05:38:37 GMT 2024","Sun Jan 21 05:38:38 GMT 2024","281","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Jan 21 05:38:53 GMT 2024","Sun Jan 21 05:38:53 GMT 2024","395","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Jan 21 05:39:07 GMT 2024","Sun Jan 21 05:39:10 GMT 2024","3203","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Jan 21 05:39:13 GMT 2024","Sun Jan 21 05:39:18 GMT 2024","4578","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Jan 21 05:38:37 GMT 2024","Sun Jan 21 05:38:37 GMT 2024","396","","example to-do app","","","","can add new todo items",""
