"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 14 05:15:41 GMT 2023","Wed Jun 14 05:15:43 GMT 2023","1436","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Jun 14 05:15:39 GMT 2023","Wed Jun 14 05:15:39 GMT 2023","349","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Jun 14 05:15:30 GMT 2023","Wed Jun 14 05:15:30 GMT 2023","418","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Jun 14 05:15:54 GMT 2023","Wed Jun 14 05:15:54 GMT 2023","245","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Jun 14 05:15:44 GMT 2023","Wed Jun 14 05:15:44 GMT 2023","346","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Jun 14 05:15:55 GMT 2023","Wed Jun 14 05:15:55 GMT 2023","201","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Jun 14 05:15:53 GMT 2023","Wed Jun 14 05:15:54 GMT 2023","668","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Jun 14 05:15:55 GMT 2023","Wed Jun 14 05:15:55 GMT 2023","184","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Jun 14 05:15:29 GMT 2023","Wed Jun 14 05:15:30 GMT 2023","435","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Jun 14 05:16:03 GMT 2023","Wed Jun 14 05:16:03 GMT 2023","187","","Location","","","","cy.location() - get window.location",""
"passed","Wed Jun 14 05:15:55 GMT 2023","Wed Jun 14 05:15:55 GMT 2023","228","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Jun 14 05:15:54 GMT 2023","Wed Jun 14 05:15:55 GMT 2023","257","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Jun 14 05:16:09 GMT 2023","Wed Jun 14 05:16:09 GMT 2023","675","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Jun 14 05:16:09 GMT 2023","Wed Jun 14 05:16:10 GMT 2023","641","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Jun 14 05:15:29 GMT 2023","Wed Jun 14 05:15:29 GMT 2023","537","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Jun 14 05:15:55 GMT 2023","Wed Jun 14 05:15:56 GMT 2023","246","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Jun 14 05:15:56 GMT 2023","Wed Jun 14 05:15:57 GMT 2023","1656","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Jun 14 05:15:40 GMT 2023","Wed Jun 14 05:15:41 GMT 2023","1253","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Jun 14 05:15:39 GMT 2023","Wed Jun 14 05:15:40 GMT 2023","366","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Jun 14 05:15:27 GMT 2023","Wed Jun 14 05:15:28 GMT 2023","965","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Jun 14 05:15:45 GMT 2023","Wed Jun 14 05:15:47 GMT 2023","2237","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Jun 14 05:16:15 GMT 2023","Wed Jun 14 05:16:18 GMT 2023","3235","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Jun 14 05:15:55 GMT 2023","Wed Jun 14 05:15:55 GMT 2023","233","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Jun 14 05:15:28 GMT 2023","Wed Jun 14 05:15:29 GMT 2023","369","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Jun 14 05:15:43 GMT 2023","Wed Jun 14 05:15:44 GMT 2023","1298","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Jun 14 05:16:07 GMT 2023","Wed Jun 14 05:16:09 GMT 2023","1304","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Jun 14 05:16:03 GMT 2023","Wed Jun 14 05:16:03 GMT 2023","534","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Jun 14 05:15:36 GMT 2023","Wed Jun 14 05:15:39 GMT 2023","3163","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Jun 14 05:15:28 GMT 2023","Wed Jun 14 05:15:28 GMT 2023","545","","example to-do app","","","","can add new todo items",""
"passed","Wed Jun 14 05:16:28 GMT 2023","Wed Jun 14 05:16:29 GMT 2023","679","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Jun 14 05:15:18 GMT 2023","Wed Jun 14 05:15:21 GMT 2023","3049","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Jun 14 05:16:23 GMT 2023","Wed Jun 14 05:16:28 GMT 2023","4961","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Jun 14 05:16:03 GMT 2023","Wed Jun 14 05:16:04 GMT 2023","173","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Jun 14 05:15:44 GMT 2023","Wed Jun 14 05:15:45 GMT 2023","353","","Actions","","","",".trigger() - trigger an event on a DOM element",""
