"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4482","cy.wait() - wait for a specific amount of time","","Mon Jan 05 05:37:42 UTC 2026","passed","Mon Jan 05 05:37:47 UTC 2026","","Waiting","",""
"","963",".uncheck() - uncheck a checkbox element","","Mon Jan 05 05:37:15 UTC 2026","passed","Mon Jan 05 05:37:16 UTC 2026","","Actions","",""
"","99","pass your own callback function to should()","Assertions","Mon Jan 05 05:37:24 UTC 2026","passed","Mon Jan 05 05:37:24 UTC 2026","","Explicit Assertions","",""
"","99","matches unknown text between two elements","Assertions","Mon Jan 05 05:37:24 UTC 2026","passed","Mon Jan 05 05:37:24 UTC 2026","","Explicit Assertions","",""
"","2913","cy.viewport() - set the viewport size and dimension","","Mon Jan 05 05:37:36 UTC 2026","passed","Mon Jan 05 05:37:39 UTC 2026","","Viewport","",""
"","274","can filter for uncompleted tasks","example to-do app","Mon Jan 05 05:37:07 UTC 2026","passed","Mon Jan 05 05:37:08 UTC 2026","","with a checked task","",""
"","105","cy.location() - get window.location","","Mon Jan 05 05:37:29 UTC 2026","passed","Mon Jan 05 05:37:29 UTC 2026","","Location","",""
"","97","can throw any error","Assertions","Mon Jan 05 05:37:24 UTC 2026","passed","Mon Jan 05 05:37:24 UTC 2026","","Explicit Assertions","",""
"","214",".dblclick() - double click on a DOM element","","Mon Jan 05 05:37:14 UTC 2026","passed","Mon Jan 05 05:37:14 UTC 2026","","Actions","",""
"","401","cy.reload() - reload the page","","Mon Jan 05 05:37:33 UTC 2026","passed","Mon Jan 05 05:37:33 UTC 2026","","Navigation","",""
"","220",".trigger() - trigger an event on a DOM element","","Mon Jan 05 05:37:17 UTC 2026","passed","Mon Jan 05 05:37:17 UTC 2026","","Actions","",""
"","1828","Submitting form with credentials","","Mon Jan 05 05:37:01 UTC 2026","passed","Mon Jan 05 05:37:03 UTC 2026","","Example feature","",""
"","2216","cy.scrollTo() - scroll the window or element to a position","","Mon Jan 05 05:37:17 UTC 2026","passed","Mon Jan 05 05:37:20 UTC 2026","","Actions","",""
"","247","cy.hash() - get the current URL hash","","Mon Jan 05 05:37:29 UTC 2026","passed","Mon Jan 05 05:37:29 UTC 2026","","Location","",""
"","267","can delete all completed tasks","example to-do app","Mon Jan 05 05:37:08 UTC 2026","passed","Mon Jan 05 05:37:08 UTC 2026","","with a checked task","",""
"","1000",".select() - select an option in a <select> element","","Mon Jan 05 05:37:16 UTC 2026","passed","Mon Jan 05 05:37:17 UTC 2026","","Actions","",""
"","94","expect - make an assertion about a specified subject","Assertions","Mon Jan 05 05:37:24 UTC 2026","passed","Mon Jan 05 05:37:24 UTC 2026","","Explicit Assertions","",""
"","273","can filter for completed tasks","example to-do app","Mon Jan 05 05:37:08 UTC 2026","passed","Mon Jan 05 05:37:08 UTC 2026","","with a checked task","",""
"","2492",".click() - click on a DOM element","","Mon Jan 05 05:37:11 UTC 2026","passed","Mon Jan 05 05:37:14 UTC 2026","","Actions","",""
"","914",".check() - check a checkbox or radio element","","Mon Jan 05 05:37:14 UTC 2026","passed","Mon Jan 05 05:37:15 UTC 2026","","Actions","",""
"","884","cy.go() - go back or forward in the browser's history","","Mon Jan 05 05:37:32 UTC 2026","passed","Mon Jan 05 05:37:33 UTC 2026","","Navigation","",""
"","93","assert - assert shape of an object","Assertions","Mon Jan 05 05:37:24 UTC 2026","passed","Mon Jan 05 05:37:24 UTC 2026","","Explicit Assertions","",""
"","105",".and() - chain multiple assertions together","Assertions","Mon Jan 05 05:37:24 UTC 2026","passed","Mon Jan 05 05:37:24 UTC 2026","","Implicit Assertions","",""
"","195","can check off an item as completed","","Mon Jan 05 05:37:07 UTC 2026","passed","Mon Jan 05 05:37:07 UTC 2026","","example to-do app","",""
"","315",".should() - make an assertion about the current subject","Assertions","Mon Jan 05 05:37:23 UTC 2026","passed","Mon Jan 05 05:37:24 UTC 2026","","Implicit Assertions","",""
"","316","cy.visit() - visit a remote url","","Mon Jan 05 05:37:33 UTC 2026","passed","Mon Jan 05 05:37:34 UTC 2026","","Navigation","",""
"","228",".scrollIntoView() - scroll an element into view","","Mon Jan 05 05:37:17 UTC 2026","passed","Mon Jan 05 05:37:17 UTC 2026","","Actions","",""
"","391","can add new todo items","","Mon Jan 05 05:37:07 UTC 2026","passed","Mon Jan 05 05:37:07 UTC 2026","","example to-do app","",""
"","344","displays two todo items by default","","Mon Jan 05 05:37:06 UTC 2026","passed","Mon Jan 05 05:37:07 UTC 2026","","example to-do app","",""
"","691","cy.wait() - wait for a specific route","","Mon Jan 05 05:37:47 UTC 2026","passed","Mon Jan 05 05:37:48 UTC 2026","","Waiting","",""
"","108","finds element by class name regex","Assertions","Mon Jan 05 05:37:24 UTC 2026","passed","Mon Jan 05 05:37:24 UTC 2026","","Explicit Assertions","",""
"","207",".rightclick() - right click on a DOM element","","Mon Jan 05 05:37:14 UTC 2026","passed","Mon Jan 05 05:37:14 UTC 2026","","Actions","",""
"","79","cy.url() - get the current URL","","Mon Jan 05 05:37:29 UTC 2026","passed","Mon Jan 05 05:37:29 UTC 2026","","Location","",""
"","1573","retries the should callback until assertions pass","Assertions","Mon Jan 05 05:37:24 UTC 2026","passed","Mon Jan 05 05:37:26 UTC 2026","","Explicit Assertions","",""
