"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","cy.visit() - visit a remote url","","Thu Oct 02 05:20:40 UTC 2025","passed","Thu Oct 02 05:20:41 UTC 2025","","Navigation","",""
"","895","cy.go() - go back or forward in the browser's history","","Thu Oct 02 05:20:39 UTC 2025","passed","Thu Oct 02 05:20:40 UTC 2025","","Navigation","",""
"","981",".select() - select an option in a <select> element","","Thu Oct 02 05:20:23 UTC 2025","passed","Thu Oct 02 05:20:24 UTC 2025","","Actions","",""
"","104","matches unknown text between two elements","Assertions","Thu Oct 02 05:20:31 UTC 2025","passed","Thu Oct 02 05:20:31 UTC 2025","","Explicit Assertions","",""
"","104","pass your own callback function to should()","Assertions","Thu Oct 02 05:20:31 UTC 2025","passed","Thu Oct 02 05:20:31 UTC 2025","","Explicit Assertions","",""
"","2199","cy.scrollTo() - scroll the window or element to a position","","Thu Oct 02 05:20:24 UTC 2025","passed","Thu Oct 02 05:20:27 UTC 2025","","Actions","",""
"","273","can delete all completed tasks","example to-do app","Thu Oct 02 05:20:15 UTC 2025","passed","Thu Oct 02 05:20:15 UTC 2025","","with a checked task","",""
"","102","assert - assert shape of an object","Assertions","Thu Oct 02 05:20:31 UTC 2025","passed","Thu Oct 02 05:20:31 UTC 2025","","Explicit Assertions","",""
"","198","can check off an item as completed","","Thu Oct 02 05:20:14 UTC 2025","passed","Thu Oct 02 05:20:15 UTC 2025","","example to-do app","",""
"","1799","Submitting form with credentials","","Thu Oct 02 05:20:09 UTC 2025","passed","Thu Oct 02 05:20:10 UTC 2025","","Example feature","",""
"","280","can filter for uncompleted tasks","example to-do app","Thu Oct 02 05:20:15 UTC 2025","passed","Thu Oct 02 05:20:15 UTC 2025","","with a checked task","",""
"","102","finds element by class name regex","Assertions","Thu Oct 02 05:20:31 UTC 2025","passed","Thu Oct 02 05:20:31 UTC 2025","","Explicit Assertions","",""
"","1592","retries the should callback until assertions pass","Assertions","Thu Oct 02 05:20:31 UTC 2025","passed","Thu Oct 02 05:20:33 UTC 2025","","Explicit Assertions","",""
"","102","expect - make an assertion about a specified subject","Assertions","Thu Oct 02 05:20:31 UTC 2025","passed","Thu Oct 02 05:20:31 UTC 2025","","Explicit Assertions","",""
"","197",".scrollIntoView() - scroll an element into view","","Thu Oct 02 05:20:24 UTC 2025","passed","Thu Oct 02 05:20:24 UTC 2025","","Actions","",""
"","341",".should() - make an assertion about the current subject","Assertions","Thu Oct 02 05:20:30 UTC 2025","passed","Thu Oct 02 05:20:31 UTC 2025","","Implicit Assertions","",""
"","100","cy.location() - get window.location","","Thu Oct 02 05:20:36 UTC 2025","passed","Thu Oct 02 05:20:36 UTC 2025","","Location","",""
"","258","cy.hash() - get the current URL hash","","Thu Oct 02 05:20:36 UTC 2025","passed","Thu Oct 02 05:20:36 UTC 2025","","Location","",""
"","2438",".click() - click on a DOM element","","Thu Oct 02 05:20:18 UTC 2025","passed","Thu Oct 02 05:20:21 UTC 2025","","Actions","",""
"","925",".uncheck() - uncheck a checkbox element","","Thu Oct 02 05:20:22 UTC 2025","passed","Thu Oct 02 05:20:23 UTC 2025","","Actions","",""
"","399","can add new todo items","","Thu Oct 02 05:20:14 UTC 2025","passed","Thu Oct 02 05:20:14 UTC 2025","","example to-do app","",""
"","2877","cy.viewport() - set the viewport size and dimension","","Thu Oct 02 05:20:44 UTC 2025","passed","Thu Oct 02 05:20:47 UTC 2025","","Viewport","",""
"","223",".dblclick() - double click on a DOM element","","Thu Oct 02 05:20:21 UTC 2025","passed","Thu Oct 02 05:20:21 UTC 2025","","Actions","",""
"","215",".rightclick() - right click on a DOM element","","Thu Oct 02 05:20:21 UTC 2025","passed","Thu Oct 02 05:20:21 UTC 2025","","Actions","",""
"","88","cy.url() - get the current URL","","Thu Oct 02 05:20:36 UTC 2025","passed","Thu Oct 02 05:20:37 UTC 2025","","Location","",""
"","100","can throw any error","Assertions","Thu Oct 02 05:20:31 UTC 2025","passed","Thu Oct 02 05:20:31 UTC 2025","","Explicit Assertions","",""
"","122",".and() - chain multiple assertions together","Assertions","Thu Oct 02 05:20:31 UTC 2025","passed","Thu Oct 02 05:20:31 UTC 2025","","Implicit Assertions","",""
"","913",".check() - check a checkbox or radio element","","Thu Oct 02 05:20:21 UTC 2025","passed","Thu Oct 02 05:20:22 UTC 2025","","Actions","",""
"","4526","cy.wait() - wait for a specific amount of time","","Thu Oct 02 05:20:50 UTC 2025","passed","Thu Oct 02 05:20:54 UTC 2025","","Waiting","",""
"","370","displays two todo items by default","","Thu Oct 02 05:20:14 UTC 2025","passed","Thu Oct 02 05:20:14 UTC 2025","","example to-do app","",""
"","277","can filter for completed tasks","example to-do app","Thu Oct 02 05:20:15 UTC 2025","passed","Thu Oct 02 05:20:15 UTC 2025","","with a checked task","",""
"","168",".trigger() - trigger an event on a DOM element","","Thu Oct 02 05:20:24 UTC 2025","passed","Thu Oct 02 05:20:24 UTC 2025","","Actions","",""
"","416","cy.reload() - reload the page","","Thu Oct 02 05:20:40 UTC 2025","passed","Thu Oct 02 05:20:40 UTC 2025","","Navigation","",""
"","566","cy.wait() - wait for a specific route","","Thu Oct 02 05:20:54 UTC 2025","passed","Thu Oct 02 05:20:55 UTC 2025","","Waiting","",""
