"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","cy.url() - get the current URL","","Mon Jan 19 05:34:42 UTC 2026","passed","Mon Jan 19 05:34:42 UTC 2026","","Location","",""
"","96","assert - assert shape of an object","Assertions","Mon Jan 19 05:34:37 UTC 2026","passed","Mon Jan 19 05:34:37 UTC 2026","","Explicit Assertions","",""
"","210",".rightclick() - right click on a DOM element","","Mon Jan 19 05:34:27 UTC 2026","passed","Mon Jan 19 05:34:27 UTC 2026","","Actions","",""
"","333",".should() - make an assertion about the current subject","Assertions","Mon Jan 19 05:34:36 UTC 2026","passed","Mon Jan 19 05:34:36 UTC 2026","","Implicit Assertions","",""
"","159",".trigger() - trigger an event on a DOM element","","Mon Jan 19 05:34:30 UTC 2026","passed","Mon Jan 19 05:34:30 UTC 2026","","Actions","",""
"","960",".select() - select an option in a <select> element","","Mon Jan 19 05:34:29 UTC 2026","passed","Mon Jan 19 05:34:30 UTC 2026","","Actions","",""
"","923","cy.go() - go back or forward in the browser's history","","Mon Jan 19 05:34:45 UTC 2026","passed","Mon Jan 19 05:34:46 UTC 2026","","Navigation","",""
"","102","can throw any error","Assertions","Mon Jan 19 05:34:37 UTC 2026","passed","Mon Jan 19 05:34:37 UTC 2026","","Explicit Assertions","",""
"","199","can check off an item as completed","","Mon Jan 19 05:34:20 UTC 2026","passed","Mon Jan 19 05:34:20 UTC 2026","","example to-do app","",""
"","285","can filter for completed tasks","example to-do app","Mon Jan 19 05:34:20 UTC 2026","passed","Mon Jan 19 05:34:21 UTC 2026","","with a checked task","",""
"","920",".uncheck() - uncheck a checkbox element","","Mon Jan 19 05:34:28 UTC 2026","passed","Mon Jan 19 05:34:29 UTC 2026","","Actions","",""
"","364","displays two todo items by default","","Mon Jan 19 05:34:19 UTC 2026","passed","Mon Jan 19 05:34:19 UTC 2026","","example to-do app","",""
"","427","cy.reload() - reload the page","","Mon Jan 19 05:34:46 UTC 2026","passed","Mon Jan 19 05:34:46 UTC 2026","","Navigation","",""
"","4535","cy.wait() - wait for a specific amount of time","","Mon Jan 19 05:34:55 UTC 2026","passed","Mon Jan 19 05:35:00 UTC 2026","","Waiting","",""
"","280","can filter for uncompleted tasks","example to-do app","Mon Jan 19 05:34:20 UTC 2026","passed","Mon Jan 19 05:34:20 UTC 2026","","with a checked task","",""
"","327","cy.visit() - visit a remote url","","Mon Jan 19 05:34:46 UTC 2026","passed","Mon Jan 19 05:34:46 UTC 2026","","Navigation","",""
"","220",".dblclick() - double click on a DOM element","","Mon Jan 19 05:34:26 UTC 2026","passed","Mon Jan 19 05:34:27 UTC 2026","","Actions","",""
"","274","can delete all completed tasks","example to-do app","Mon Jan 19 05:34:21 UTC 2026","passed","Mon Jan 19 05:34:21 UTC 2026","","with a checked task","",""
"","142",".scrollIntoView() - scroll an element into view","","Mon Jan 19 05:34:30 UTC 2026","passed","Mon Jan 19 05:34:30 UTC 2026","","Actions","",""
"","106","finds element by class name regex","Assertions","Mon Jan 19 05:34:36 UTC 2026","passed","Mon Jan 19 05:34:37 UTC 2026","","Explicit Assertions","",""
"","2494",".click() - click on a DOM element","","Mon Jan 19 05:34:24 UTC 2026","passed","Mon Jan 19 05:34:26 UTC 2026","","Actions","",""
"","905",".check() - check a checkbox or radio element","","Mon Jan 19 05:34:27 UTC 2026","passed","Mon Jan 19 05:34:28 UTC 2026","","Actions","",""
"","2880","cy.viewport() - set the viewport size and dimension","","Mon Jan 19 05:34:49 UTC 2026","passed","Mon Jan 19 05:34:52 UTC 2026","","Viewport","",""
"","1603","retries the should callback until assertions pass","Assertions","Mon Jan 19 05:34:37 UTC 2026","passed","Mon Jan 19 05:34:39 UTC 2026","","Explicit Assertions","",""
"","556","cy.wait() - wait for a specific route","","Mon Jan 19 05:35:00 UTC 2026","passed","Mon Jan 19 05:35:00 UTC 2026","","Waiting","",""
"","1754","Submitting form with credentials","","Mon Jan 19 05:34:14 UTC 2026","passed","Mon Jan 19 05:34:16 UTC 2026","","Example feature","",""
"","2192","cy.scrollTo() - scroll the window or element to a position","","Mon Jan 19 05:34:30 UTC 2026","passed","Mon Jan 19 05:34:32 UTC 2026","","Actions","",""
"","131",".and() - chain multiple assertions together","Assertions","Mon Jan 19 05:34:36 UTC 2026","passed","Mon Jan 19 05:34:36 UTC 2026","","Implicit Assertions","",""
"","97","cy.location() - get window.location","","Mon Jan 19 05:34:42 UTC 2026","passed","Mon Jan 19 05:34:42 UTC 2026","","Location","",""
"","109","pass your own callback function to should()","Assertions","Mon Jan 19 05:34:36 UTC 2026","passed","Mon Jan 19 05:34:36 UTC 2026","","Explicit Assertions","",""
"","405","can add new todo items","","Mon Jan 19 05:34:19 UTC 2026","passed","Mon Jan 19 05:34:20 UTC 2026","","example to-do app","",""
"","106","matches unknown text between two elements","Assertions","Mon Jan 19 05:34:37 UTC 2026","passed","Mon Jan 19 05:34:37 UTC 2026","","Explicit Assertions","",""
"","276","cy.hash() - get the current URL hash","","Mon Jan 19 05:34:42 UTC 2026","passed","Mon Jan 19 05:34:42 UTC 2026","","Location","",""
"","95","expect - make an assertion about a specified subject","Assertions","Mon Jan 19 05:34:36 UTC 2026","passed","Mon Jan 19 05:34:36 UTC 2026","","Explicit Assertions","",""
