"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 11 05:13:51 GMT 2023","Fri Aug 11 05:13:51 GMT 2023","371","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Aug 11 05:14:22 GMT 2023","Fri Aug 11 05:14:23 GMT 2023","1044","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Aug 11 05:14:01 GMT 2023","Fri Aug 11 05:14:02 GMT 2023","1164","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Aug 11 05:14:35 GMT 2023","Fri Aug 11 05:14:40 GMT 2023","4705","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Aug 11 05:13:59 GMT 2023","Fri Aug 11 05:14:00 GMT 2023","1063","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Aug 11 05:14:11 GMT 2023","Fri Aug 11 05:14:11 GMT 2023","156","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Aug 11 05:14:11 GMT 2023","Fri Aug 11 05:14:11 GMT 2023","193","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Aug 11 05:14:28 GMT 2023","Fri Aug 11 05:14:31 GMT 2023","3097","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Aug 11 05:14:00 GMT 2023","Fri Aug 11 05:14:01 GMT 2023","1074","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Aug 11 05:14:03 GMT 2023","Fri Aug 11 05:14:05 GMT 2023","2189","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Aug 11 05:14:18 GMT 2023","Fri Aug 11 05:14:18 GMT 2023","394","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Aug 11 05:13:49 GMT 2023","Fri Aug 11 05:13:50 GMT 2023","527","","example to-do app","","","","can add new todo items",""
"passed","Fri Aug 11 05:14:12 GMT 2023","Fri Aug 11 05:14:12 GMT 2023","155","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Aug 11 05:14:18 GMT 2023","Fri Aug 11 05:14:18 GMT 2023","140","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Aug 11 05:14:18 GMT 2023","Fri Aug 11 05:14:18 GMT 2023","135","","Location","","","","cy.location() - get window.location",""
"passed","Fri Aug 11 05:13:49 GMT 2023","Fri Aug 11 05:13:49 GMT 2023","568","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Aug 11 05:14:12 GMT 2023","Fri Aug 11 05:14:13 GMT 2023","1656","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Aug 11 05:13:50 GMT 2023","Fri Aug 11 05:13:51 GMT 2023","388","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Aug 11 05:14:40 GMT 2023","Fri Aug 11 05:14:40 GMT 2023","495","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Aug 11 05:14:23 GMT 2023","Fri Aug 11 05:14:24 GMT 2023","456","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Aug 11 05:14:02 GMT 2023","Fri Aug 11 05:14:03 GMT 2023","346","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Aug 11 05:14:23 GMT 2023","Fri Aug 11 05:14:23 GMT 2023","516","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Aug 11 05:13:58 GMT 2023","Fri Aug 11 05:13:59 GMT 2023","281","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Aug 11 05:13:51 GMT 2023","Fri Aug 11 05:13:51 GMT 2023","393","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Aug 11 05:14:11 GMT 2023","Fri Aug 11 05:14:11 GMT 2023","178","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Aug 11 05:13:50 GMT 2023","Fri Aug 11 05:13:50 GMT 2023","293","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Aug 11 05:14:10 GMT 2023","Fri Aug 11 05:14:11 GMT 2023","485","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Aug 11 05:14:11 GMT 2023","Fri Aug 11 05:14:12 GMT 2023","149","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Aug 11 05:13:55 GMT 2023","Fri Aug 11 05:13:58 GMT 2023","2789","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Aug 11 05:13:42 GMT 2023","Fri Aug 11 05:13:44 GMT 2023","2282","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Aug 11 05:14:11 GMT 2023","Fri Aug 11 05:14:11 GMT 2023","182","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Aug 11 05:14:02 GMT 2023","Fri Aug 11 05:14:02 GMT 2023","288","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Aug 11 05:14:11 GMT 2023","Fri Aug 11 05:14:11 GMT 2023","157","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Aug 11 05:13:58 GMT 2023","Fri Aug 11 05:13:58 GMT 2023","301","","Actions","","","",".dblclick() - double click on a DOM element",""
