"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","414","can add new todo items","","2026-08-04","passed","2026-08-04","","example to-do app","",""
"","631","cy.wait() - wait for a specific route","","2026-08-04","passed","2026-08-04","","Waiting","",""
"","102","assert - assert shape of an object","Assertions","2026-08-04","passed","2026-08-04","","Explicit Assertions","",""
"","238","can check off an item as completed","","2026-08-04","passed","2026-08-04","","example to-do app","",""
"","437","cy.reload() - reload the page","","2026-08-04","passed","2026-08-04","","Navigation","",""
"","291","can filter for completed tasks","example to-do app","2026-08-04","passed","2026-08-04","","with a checked task","",""
"","972",".select() - select an option in a <select> element","","2026-08-04","passed","2026-08-04","","Actions","",""
"","211",".rightclick() - right click on a DOM element","","2026-08-04","passed","2026-08-04","","Actions","",""
"","104","can throw any error","Assertions","2026-08-04","passed","2026-08-04","","Explicit Assertions","",""
"","347","cy.visit() - visit a remote url","","2026-08-04","passed","2026-08-04","","Navigation","",""
"","380",".should() - make an assertion about the current subject","Assertions","2026-08-04","passed","2026-08-04","","Implicit Assertions","",""
"","2213","cy.scrollTo() - scroll the window or element to a position","","2026-08-04","passed","2026-08-04","","Actions","",""
"","178",".trigger() - trigger an event on a DOM element","","2026-08-04","passed","2026-08-04","","Actions","",""
"","2032","Submitting form with credentials","","2026-08-04","passed","2026-08-04","","Example feature","",""
"","2934","cy.viewport() - set the viewport size and dimension","","2026-08-04","passed","2026-08-04","","Viewport","",""
"","923",".uncheck() - uncheck a checkbox element","","2026-08-04","passed","2026-08-04","","Actions","",""
"","174",".scrollIntoView() - scroll an element into view","","2026-08-04","passed","2026-08-04","","Actions","",""
"","4585","cy.wait() - wait for a specific amount of time","","2026-08-04","passed","2026-08-04","","Waiting","",""
"","122",".and() - chain multiple assertions together","Assertions","2026-08-04","passed","2026-08-04","","Implicit Assertions","",""
"","490","displays two todo items by default","","2026-08-04","passed","2026-08-04","","example to-do app","",""
"","306","can delete all completed tasks","example to-do app","2026-08-04","passed","2026-08-04","","with a checked task","",""
"","113","finds element by class name regex","Assertions","2026-08-04","passed","2026-08-04","","Explicit Assertions","",""
"","107","cy.url() - get the current URL","","2026-08-04","passed","2026-08-04","","Location","",""
"","297","can filter for uncompleted tasks","example to-do app","2026-08-04","passed","2026-08-04","","with a checked task","",""
"","1594","retries the should callback until assertions pass","Assertions","2026-08-04","passed","2026-08-04","","Explicit Assertions","",""
"","977","cy.go() - go back or forward in the browser's history","","2026-08-04","passed","2026-08-04","","Navigation","",""
"","306","cy.hash() - get the current URL hash","","2026-08-04","passed","2026-08-04","","Location","",""
"","114","pass your own callback function to should()","Assertions","2026-08-04","passed","2026-08-04","","Explicit Assertions","",""
"","100","matches unknown text between two elements","Assertions","2026-08-04","passed","2026-08-04","","Explicit Assertions","",""
"","109","cy.location() - get window.location","","2026-08-04","passed","2026-08-04","","Location","",""
"","117","expect - make an assertion about a specified subject","Assertions","2026-08-04","passed","2026-08-04","","Explicit Assertions","",""
"","919",".check() - check a checkbox or radio element","","2026-08-04","passed","2026-08-04","","Actions","",""
"","2471",".click() - click on a DOM element","","2026-08-04","passed","2026-08-04","","Actions","",""
"","221",".dblclick() - double click on a DOM element","","2026-08-04","passed","2026-08-04","","Actions","",""
