"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","987","cy.go() - go back or forward in the browser's history","","Mon Oct 06 05:21:25 UTC 2025","passed","Mon Oct 06 05:21:26 UTC 2025","","Navigation","",""
"","4692","cy.wait() - wait for a specific amount of time","","Mon Oct 06 05:21:36 UTC 2025","passed","Mon Oct 06 05:21:41 UTC 2025","","Waiting","",""
"","2232","cy.scrollTo() - scroll the window or element to a position","","Mon Oct 06 05:21:10 UTC 2025","passed","Mon Oct 06 05:21:13 UTC 2025","","Actions","",""
"","392",".should() - make an assertion about the current subject","Assertions","Mon Oct 06 05:21:16 UTC 2025","passed","Mon Oct 06 05:21:17 UTC 2025","","Implicit Assertions","",""
"","206","can check off an item as completed","","Mon Oct 06 05:21:00 UTC 2025","passed","Mon Oct 06 05:21:01 UTC 2025","","example to-do app","",""
"","119","cy.location() - get window.location","","Mon Oct 06 05:21:22 UTC 2025","passed","Mon Oct 06 05:21:23 UTC 2025","","Location","",""
"","115","expect - make an assertion about a specified subject","Assertions","Mon Oct 06 05:21:17 UTC 2025","passed","Mon Oct 06 05:21:17 UTC 2025","","Explicit Assertions","",""
"","475","cy.reload() - reload the page","","Mon Oct 06 05:21:26 UTC 2025","passed","Mon Oct 06 05:21:27 UTC 2025","","Navigation","",""
"","875","cy.wait() - wait for a specific route","","Mon Oct 06 05:21:41 UTC 2025","passed","Mon Oct 06 05:21:41 UTC 2025","","Waiting","",""
"","159",".scrollIntoView() - scroll an element into view","","Mon Oct 06 05:21:10 UTC 2025","passed","Mon Oct 06 05:21:10 UTC 2025","","Actions","",""
"","129",".and() - chain multiple assertions together","Assertions","Mon Oct 06 05:21:17 UTC 2025","passed","Mon Oct 06 05:21:17 UTC 2025","","Implicit Assertions","",""
"","1594","retries the should callback until assertions pass","Assertions","Mon Oct 06 05:21:18 UTC 2025","passed","Mon Oct 06 05:21:19 UTC 2025","","Explicit Assertions","",""
"","113","can throw any error","Assertions","Mon Oct 06 05:21:17 UTC 2025","passed","Mon Oct 06 05:21:17 UTC 2025","","Explicit Assertions","",""
"","951",".select() - select an option in a <select> element","","Mon Oct 06 05:21:09 UTC 2025","passed","Mon Oct 06 05:21:10 UTC 2025","","Actions","",""
"","899",".check() - check a checkbox or radio element","","Mon Oct 06 05:21:07 UTC 2025","passed","Mon Oct 06 05:21:08 UTC 2025","","Actions","",""
"","2936","cy.viewport() - set the viewport size and dimension","","Mon Oct 06 05:21:30 UTC 2025","passed","Mon Oct 06 05:21:33 UTC 2025","","Viewport","",""
"","214",".rightclick() - right click on a DOM element","","Mon Oct 06 05:21:07 UTC 2025","passed","Mon Oct 06 05:21:07 UTC 2025","","Actions","",""
"","93","cy.url() - get the current URL","","Mon Oct 06 05:21:23 UTC 2025","passed","Mon Oct 06 05:21:23 UTC 2025","","Location","",""
"","106","assert - assert shape of an object","Assertions","Mon Oct 06 05:21:17 UTC 2025","passed","Mon Oct 06 05:21:18 UTC 2025","","Explicit Assertions","",""
"","288","can filter for uncompleted tasks","example to-do app","Mon Oct 06 05:21:01 UTC 2025","passed","Mon Oct 06 05:21:01 UTC 2025","","with a checked task","",""
"","914",".uncheck() - uncheck a checkbox element","","Mon Oct 06 05:21:08 UTC 2025","passed","Mon Oct 06 05:21:09 UTC 2025","","Actions","",""
"","292","can filter for completed tasks","example to-do app","Mon Oct 06 05:21:01 UTC 2025","passed","Mon Oct 06 05:21:01 UTC 2025","","with a checked task","",""
"","119","matches unknown text between two elements","Assertions","Mon Oct 06 05:21:17 UTC 2025","passed","Mon Oct 06 05:21:17 UTC 2025","","Explicit Assertions","",""
"","415","can add new todo items","","Mon Oct 06 05:21:00 UTC 2025","passed","Mon Oct 06 05:21:00 UTC 2025","","example to-do app","",""
"","219",".dblclick() - double click on a DOM element","","Mon Oct 06 05:21:07 UTC 2025","passed","Mon Oct 06 05:21:07 UTC 2025","","Actions","",""
"","157",".trigger() - trigger an event on a DOM element","","Mon Oct 06 05:21:10 UTC 2025","passed","Mon Oct 06 05:21:10 UTC 2025","","Actions","",""
"","2034","Submitting form with credentials","","Mon Oct 06 05:20:54 UTC 2025","passed","Mon Oct 06 05:20:56 UTC 2025","","Example feature","",""
"","281","can delete all completed tasks","example to-do app","Mon Oct 06 05:21:01 UTC 2025","passed","Mon Oct 06 05:21:02 UTC 2025","","with a checked task","",""
"","334","cy.hash() - get the current URL hash","","Mon Oct 06 05:21:22 UTC 2025","passed","Mon Oct 06 05:21:22 UTC 2025","","Location","",""
"","113","finds element by class name regex","Assertions","Mon Oct 06 05:21:17 UTC 2025","passed","Mon Oct 06 05:21:17 UTC 2025","","Explicit Assertions","",""
"","2441",".click() - click on a DOM element","","Mon Oct 06 05:21:04 UTC 2025","passed","Mon Oct 06 05:21:07 UTC 2025","","Actions","",""
"","364","cy.visit() - visit a remote url","","Mon Oct 06 05:21:27 UTC 2025","passed","Mon Oct 06 05:21:27 UTC 2025","","Navigation","",""
"","109","pass your own callback function to should()","Assertions","Mon Oct 06 05:21:17 UTC 2025","passed","Mon Oct 06 05:21:17 UTC 2025","","Explicit Assertions","",""
"","433","displays two todo items by default","","Mon Oct 06 05:21:00 UTC 2025","passed","Mon Oct 06 05:21:00 UTC 2025","","example to-do app","",""
