"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1610","retries the should callback until assertions pass","Assertions","2026-06-27","passed","2026-06-27","","Explicit Assertions","",""
"","127","cy.location() - get window.location","","2026-06-27","passed","2026-06-27","","Location","",""
"","189",".scrollIntoView() - scroll an element into view","","2026-06-27","passed","2026-06-27","","Actions","",""
"","2730",".click() - click on a DOM element","","2026-06-27","passed","2026-06-27","","Actions","",""
"","993",".check() - check a checkbox or radio element","","2026-06-27","passed","2026-06-27","","Actions","",""
"","434",".should() - make an assertion about the current subject","Assertions","2026-06-27","passed","2026-06-27","","Implicit Assertions","",""
"","220","can check off an item as completed","","2026-06-27","passed","2026-06-27","","example to-do app","",""
"","393","cy.visit() - visit a remote url","","2026-06-27","passed","2026-06-27","","Navigation","",""
"","129","pass your own callback function to should()","Assertions","2026-06-27","passed","2026-06-27","","Explicit Assertions","",""
"","1113",".select() - select an option in a <select> element","","2026-06-27","passed","2026-06-27","","Actions","",""
"","3004","cy.viewport() - set the viewport size and dimension","","2026-06-27","passed","2026-06-27","","Viewport","",""
"","130","expect - make an assertion about a specified subject","Assertions","2026-06-27","passed","2026-06-27","","Explicit Assertions","",""
"","121","can throw any error","Assertions","2026-06-27","passed","2026-06-27","","Explicit Assertions","",""
"","130","cy.url() - get the current URL","","2026-06-27","passed","2026-06-27","","Location","",""
"","250",".rightclick() - right click on a DOM element","","2026-06-27","passed","2026-06-27","","Actions","",""
"","2110","Submitting form with credentials","","2026-06-27","passed","2026-06-27","","Example feature","",""
"","212",".trigger() - trigger an event on a DOM element","","2026-06-27","passed","2026-06-27","","Actions","",""
"","295","can delete all completed tasks","example to-do app","2026-06-27","passed","2026-06-27","","with a checked task","",""
"","542","displays two todo items by default","","2026-06-27","passed","2026-06-27","","example to-do app","",""
"","300","can filter for completed tasks","example to-do app","2026-06-27","passed","2026-06-27","","with a checked task","",""
"","148",".and() - chain multiple assertions together","Assertions","2026-06-27","passed","2026-06-27","","Implicit Assertions","",""
"","4639","cy.wait() - wait for a specific amount of time","","2026-06-27","passed","2026-06-27","","Waiting","",""
"","296",".dblclick() - double click on a DOM element","","2026-06-27","passed","2026-06-27","","Actions","",""
"","129","finds element by class name regex","Assertions","2026-06-27","passed","2026-06-27","","Explicit Assertions","",""
"","428","can add new todo items","","2026-06-27","passed","2026-06-27","","example to-do app","",""
"","487","cy.reload() - reload the page","","2026-06-27","passed","2026-06-27","","Navigation","",""
"","1006",".uncheck() - uncheck a checkbox element","","2026-06-27","passed","2026-06-27","","Actions","",""
"","127","matches unknown text between two elements","Assertions","2026-06-27","passed","2026-06-27","","Explicit Assertions","",""
"","2195","cy.scrollTo() - scroll the window or element to a position","","2026-06-27","passed","2026-06-27","","Actions","",""
"","114","assert - assert shape of an object","Assertions","2026-06-27","passed","2026-06-27","","Explicit Assertions","",""
"","1004","cy.go() - go back or forward in the browser's history","","2026-06-27","passed","2026-06-27","","Navigation","",""
"","490","cy.hash() - get the current URL hash","","2026-06-27","passed","2026-06-27","","Location","",""
"","298","can filter for uncompleted tasks","example to-do app","2026-06-27","passed","2026-06-27","","with a checked task","",""
"","562","cy.wait() - wait for a specific route","","2026-06-27","passed","2026-06-27","","Waiting","",""
