"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4559","cy.wait() - wait for a specific amount of time","","Mon May 25 08:59:48 UTC 2026","passed","Mon May 25 08:59:53 UTC 2026","","Waiting","",""
"","905",".check() - check a checkbox or radio element","","Mon May 25 08:59:19 UTC 2026","passed","Mon May 25 08:59:20 UTC 2026","","Actions","",""
"","540","cy.wait() - wait for a specific route","","Mon May 25 08:59:53 UTC 2026","passed","Mon May 25 08:59:53 UTC 2026","","Waiting","",""
"","101","expect - make an assertion about a specified subject","Assertions","Mon May 25 08:59:29 UTC 2026","passed","Mon May 25 08:59:29 UTC 2026","","Explicit Assertions","",""
"","281","can filter for completed tasks","example to-do app","Mon May 25 08:59:12 UTC 2026","passed","Mon May 25 08:59:13 UTC 2026","","with a checked task","",""
"","97","matches unknown text between two elements","Assertions","Mon May 25 08:59:29 UTC 2026","passed","Mon May 25 08:59:29 UTC 2026","","Explicit Assertions","",""
"","2898","cy.viewport() - set the viewport size and dimension","","Mon May 25 08:59:42 UTC 2026","passed","Mon May 25 08:59:45 UTC 2026","","Viewport","",""
"","168",".scrollIntoView() - scroll an element into view","","Mon May 25 08:59:22 UTC 2026","passed","Mon May 25 08:59:22 UTC 2026","","Actions","",""
"","370",".should() - make an assertion about the current subject","Assertions","Mon May 25 08:59:28 UTC 2026","passed","Mon May 25 08:59:29 UTC 2026","","Implicit Assertions","",""
"","94","cy.location() - get window.location","","Mon May 25 08:59:34 UTC 2026","passed","Mon May 25 08:59:34 UTC 2026","","Location","",""
"","228",".dblclick() - double click on a DOM element","","Mon May 25 08:59:18 UTC 2026","passed","Mon May 25 08:59:19 UTC 2026","","Actions","",""
"","924","cy.go() - go back or forward in the browser's history","","Mon May 25 08:59:37 UTC 2026","passed","Mon May 25 08:59:38 UTC 2026","","Navigation","",""
"","194","can check off an item as completed","","Mon May 25 08:59:12 UTC 2026","passed","Mon May 25 08:59:12 UTC 2026","","example to-do app","",""
"","97","assert - assert shape of an object","Assertions","Mon May 25 08:59:29 UTC 2026","passed","Mon May 25 08:59:29 UTC 2026","","Explicit Assertions","",""
"","332","cy.visit() - visit a remote url","","Mon May 25 08:59:39 UTC 2026","passed","Mon May 25 08:59:39 UTC 2026","","Navigation","",""
"","915",".uncheck() - uncheck a checkbox element","","Mon May 25 08:59:20 UTC 2026","passed","Mon May 25 08:59:21 UTC 2026","","Actions","",""
"","109","finds element by class name regex","Assertions","Mon May 25 08:59:29 UTC 2026","passed","Mon May 25 08:59:29 UTC 2026","","Explicit Assertions","",""
"","406","can add new todo items","","Mon May 25 08:59:11 UTC 2026","passed","Mon May 25 08:59:12 UTC 2026","","example to-do app","",""
"","429","cy.reload() - reload the page","","Mon May 25 08:59:38 UTC 2026","passed","Mon May 25 08:59:39 UTC 2026","","Navigation","",""
"","305","cy.hash() - get the current URL hash","","Mon May 25 08:59:34 UTC 2026","passed","Mon May 25 08:59:34 UTC 2026","","Location","",""
"","298","can filter for uncompleted tasks","example to-do app","Mon May 25 08:59:12 UTC 2026","passed","Mon May 25 08:59:12 UTC 2026","","with a checked task","",""
"","1598","retries the should callback until assertions pass","Assertions","Mon May 25 08:59:29 UTC 2026","passed","Mon May 25 08:59:31 UTC 2026","","Explicit Assertions","",""
"","121",".and() - chain multiple assertions together","Assertions","Mon May 25 08:59:29 UTC 2026","passed","Mon May 25 08:59:29 UTC 2026","","Implicit Assertions","",""
"","336","displays two todo items by default","","Mon May 25 08:59:11 UTC 2026","passed","Mon May 25 08:59:11 UTC 2026","","example to-do app","",""
"","211",".rightclick() - right click on a DOM element","","Mon May 25 08:59:19 UTC 2026","passed","Mon May 25 08:59:19 UTC 2026","","Actions","",""
"","80","cy.url() - get the current URL","","Mon May 25 08:59:34 UTC 2026","passed","Mon May 25 08:59:35 UTC 2026","","Location","",""
"","2217","cy.scrollTo() - scroll the window or element to a position","","Mon May 25 08:59:22 UTC 2026","passed","Mon May 25 08:59:24 UTC 2026","","Actions","",""
"","102","can throw any error","Assertions","Mon May 25 08:59:29 UTC 2026","passed","Mon May 25 08:59:29 UTC 2026","","Explicit Assertions","",""
"","105","pass your own callback function to should()","Assertions","Mon May 25 08:59:29 UTC 2026","passed","Mon May 25 08:59:29 UTC 2026","","Explicit Assertions","",""
"","1778","Submitting form with credentials","","Mon May 25 08:59:06 UTC 2026","passed","Mon May 25 08:59:08 UTC 2026","","Example feature","",""
"","958",".select() - select an option in a <select> element","","Mon May 25 08:59:21 UTC 2026","passed","Mon May 25 08:59:22 UTC 2026","","Actions","",""
"","2495",".click() - click on a DOM element","","Mon May 25 08:59:16 UTC 2026","passed","Mon May 25 08:59:18 UTC 2026","","Actions","",""
"","159",".trigger() - trigger an event on a DOM element","","Mon May 25 08:59:22 UTC 2026","passed","Mon May 25 08:59:22 UTC 2026","","Actions","",""
"","270","can delete all completed tasks","example to-do app","Mon May 25 08:59:13 UTC 2026","passed","Mon May 25 08:59:13 UTC 2026","","with a checked task","",""
