"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","215",".rightclick() - right click on a DOM element","","Sun Dec 28 05:27:28 UTC 2025","passed","Sun Dec 28 05:27:28 UTC 2025","","Actions","",""
"","131",".and() - chain multiple assertions together","Assertions","Sun Dec 28 05:27:38 UTC 2025","passed","Sun Dec 28 05:27:38 UTC 2025","","Implicit Assertions","",""
"","931",".check() - check a checkbox or radio element","","Sun Dec 28 05:27:28 UTC 2025","passed","Sun Dec 28 05:27:29 UTC 2025","","Actions","",""
"","2504",".click() - click on a DOM element","","Sun Dec 28 05:27:25 UTC 2025","passed","Sun Dec 28 05:27:28 UTC 2025","","Actions","",""
"","105","matches unknown text between two elements","Assertions","Sun Dec 28 05:27:39 UTC 2025","passed","Sun Dec 28 05:27:39 UTC 2025","","Explicit Assertions","",""
"","402","can add new todo items","","Sun Dec 28 05:27:21 UTC 2025","passed","Sun Dec 28 05:27:21 UTC 2025","","example to-do app","",""
"","420","cy.reload() - reload the page","","Sun Dec 28 05:27:48 UTC 2025","passed","Sun Dec 28 05:27:48 UTC 2025","","Navigation","",""
"","2900","cy.viewport() - set the viewport size and dimension","","Sun Dec 28 05:27:52 UTC 2025","passed","Sun Dec 28 05:27:55 UTC 2025","","Viewport","",""
"","274","can delete all completed tasks","example to-do app","Sun Dec 28 05:27:22 UTC 2025","passed","Sun Dec 28 05:27:22 UTC 2025","","with a checked task","",""
"","942","cy.wait() - wait for a specific route","","Sun Dec 28 05:28:02 UTC 2025","passed","Sun Dec 28 05:28:03 UTC 2025","","Waiting","",""
"","2200","cy.scrollTo() - scroll the window or element to a position","","Sun Dec 28 05:27:31 UTC 2025","passed","Sun Dec 28 05:27:34 UTC 2025","","Actions","",""
"","283","can filter for uncompleted tasks","example to-do app","Sun Dec 28 05:27:21 UTC 2025","passed","Sun Dec 28 05:27:22 UTC 2025","","with a checked task","",""
"","180",".trigger() - trigger an event on a DOM element","","Sun Dec 28 05:27:31 UTC 2025","passed","Sun Dec 28 05:27:31 UTC 2025","","Actions","",""
"","326","cy.visit() - visit a remote url","","Sun Dec 28 05:27:48 UTC 2025","passed","Sun Dec 28 05:27:49 UTC 2025","","Navigation","",""
"","1775","Submitting form with credentials","","Sun Dec 28 05:27:15 UTC 2025","passed","Sun Dec 28 05:27:17 UTC 2025","","Example feature","",""
"","980",".select() - select an option in a <select> element","","Sun Dec 28 05:27:30 UTC 2025","passed","Sun Dec 28 05:27:31 UTC 2025","","Actions","",""
"","347",".should() - make an assertion about the current subject","Assertions","Sun Dec 28 05:27:38 UTC 2025","passed","Sun Dec 28 05:27:38 UTC 2025","","Implicit Assertions","",""
"","89","assert - assert shape of an object","Assertions","Sun Dec 28 05:27:39 UTC 2025","passed","Sun Dec 28 05:27:39 UTC 2025","","Explicit Assertions","",""
"","335","displays two todo items by default","","Sun Dec 28 05:27:20 UTC 2025","passed","Sun Dec 28 05:27:21 UTC 2025","","example to-do app","",""
"","111","expect - make an assertion about a specified subject","Assertions","Sun Dec 28 05:27:38 UTC 2025","passed","Sun Dec 28 05:27:39 UTC 2025","","Explicit Assertions","",""
"","927",".uncheck() - uncheck a checkbox element","","Sun Dec 28 05:27:29 UTC 2025","passed","Sun Dec 28 05:27:30 UTC 2025","","Actions","",""
"","258","cy.hash() - get the current URL hash","","Sun Dec 28 05:27:44 UTC 2025","passed","Sun Dec 28 05:27:44 UTC 2025","","Location","",""
"","224",".dblclick() - double click on a DOM element","","Sun Dec 28 05:27:28 UTC 2025","passed","Sun Dec 28 05:27:28 UTC 2025","","Actions","",""
"","188","can check off an item as completed","","Sun Dec 28 05:27:21 UTC 2025","passed","Sun Dec 28 05:27:21 UTC 2025","","example to-do app","",""
"","112","finds element by class name regex","Assertions","Sun Dec 28 05:27:39 UTC 2025","passed","Sun Dec 28 05:27:39 UTC 2025","","Explicit Assertions","",""
"","126","pass your own callback function to should()","Assertions","Sun Dec 28 05:27:39 UTC 2025","passed","Sun Dec 28 05:27:39 UTC 2025","","Explicit Assertions","",""
"","1590","retries the should callback until assertions pass","Assertions","Sun Dec 28 05:27:39 UTC 2025","passed","Sun Dec 28 05:27:41 UTC 2025","","Explicit Assertions","",""
"","107","cy.location() - get window.location","","Sun Dec 28 05:27:44 UTC 2025","passed","Sun Dec 28 05:27:44 UTC 2025","","Location","",""
"","122","can throw any error","Assertions","Sun Dec 28 05:27:39 UTC 2025","passed","Sun Dec 28 05:27:39 UTC 2025","","Explicit Assertions","",""
"","4516","cy.wait() - wait for a specific amount of time","","Sun Dec 28 05:27:58 UTC 2025","passed","Sun Dec 28 05:28:02 UTC 2025","","Waiting","",""
"","136",".scrollIntoView() - scroll an element into view","","Sun Dec 28 05:27:31 UTC 2025","passed","Sun Dec 28 05:27:31 UTC 2025","","Actions","",""
"","276","can filter for completed tasks","example to-do app","Sun Dec 28 05:27:22 UTC 2025","passed","Sun Dec 28 05:27:22 UTC 2025","","with a checked task","",""
"","909","cy.go() - go back or forward in the browser's history","","Sun Dec 28 05:27:47 UTC 2025","passed","Sun Dec 28 05:27:48 UTC 2025","","Navigation","",""
"","84","cy.url() - get the current URL","","Sun Dec 28 05:27:44 UTC 2025","passed","Sun Dec 28 05:27:44 UTC 2025","","Location","",""
