"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","256","cy.hash() - get the current URL hash","","Tue Mar 25 05:20:42 GMT 2025","passed","Tue Mar 25 05:20:42 GMT 2025","","Location","",""
"","911","cy.go() - go back or forward in the browser's history","","Tue Mar 25 05:20:45 GMT 2025","passed","Tue Mar 25 05:20:46 GMT 2025","","Navigation","",""
"","215",".rightclick() - right click on a DOM element","","Tue Mar 25 05:20:27 GMT 2025","passed","Tue Mar 25 05:20:27 GMT 2025","","Actions","",""
"","336","cy.visit() - visit a remote url","","Tue Mar 25 05:20:47 GMT 2025","passed","Tue Mar 25 05:20:47 GMT 2025","","Navigation","",""
"","98","matches unknown text between two elements","Assertions","Tue Mar 25 05:20:37 GMT 2025","passed","Tue Mar 25 05:20:37 GMT 2025","","Explicit Assertions","",""
"","2890","cy.viewport() - set the viewport size and dimension","","Tue Mar 25 05:20:50 GMT 2025","passed","Tue Mar 25 05:20:53 GMT 2025","","Viewport","",""
"","2476",".click() - click on a DOM element","","Tue Mar 25 05:20:24 GMT 2025","passed","Tue Mar 25 05:20:27 GMT 2025","","Actions","",""
"","957",".uncheck() - uncheck a checkbox element","","Tue Mar 25 05:20:28 GMT 2025","passed","Tue Mar 25 05:20:29 GMT 2025","","Actions","",""
"","287","can filter for uncompleted tasks","example to-do app","Tue Mar 25 05:20:20 GMT 2025","passed","Tue Mar 25 05:20:21 GMT 2025","","with a checked task","",""
"","222",".scrollIntoView() - scroll an element into view","","Tue Mar 25 05:20:30 GMT 2025","passed","Tue Mar 25 05:20:30 GMT 2025","","Actions","",""
"","2181","cy.scrollTo() - scroll the window or element to a position","","Tue Mar 25 05:20:30 GMT 2025","passed","Tue Mar 25 05:20:33 GMT 2025","","Actions","",""
"","1907","Submitting form with credentials","","Tue Mar 25 05:20:14 GMT 2025","passed","Tue Mar 25 05:20:16 GMT 2025","","Example feature","",""
"","343",".should() - make an assertion about the current subject","Assertions","Tue Mar 25 05:20:36 GMT 2025","passed","Tue Mar 25 05:20:37 GMT 2025","","Implicit Assertions","",""
"","104","finds element by class name regex","Assertions","Tue Mar 25 05:20:37 GMT 2025","passed","Tue Mar 25 05:20:37 GMT 2025","","Explicit Assertions","",""
"","96","pass your own callback function to should()","Assertions","Tue Mar 25 05:20:37 GMT 2025","passed","Tue Mar 25 05:20:37 GMT 2025","","Explicit Assertions","",""
"","283","can filter for completed tasks","example to-do app","Tue Mar 25 05:20:21 GMT 2025","passed","Tue Mar 25 05:20:21 GMT 2025","","with a checked task","",""
"","4554","cy.wait() - wait for a specific amount of time","","Tue Mar 25 05:20:56 GMT 2025","passed","Tue Mar 25 05:21:00 GMT 2025","","Waiting","",""
"","266","can delete all completed tasks","example to-do app","Tue Mar 25 05:20:21 GMT 2025","passed","Tue Mar 25 05:20:21 GMT 2025","","with a checked task","",""
"","405","cy.wait() - wait for a specific route","","Tue Mar 25 05:21:00 GMT 2025","passed","Tue Mar 25 05:21:01 GMT 2025","","Waiting","",""
"","78","cy.url() - get the current URL","","Tue Mar 25 05:20:43 GMT 2025","passed","Tue Mar 25 05:20:43 GMT 2025","","Location","",""
"","1574","retries the should callback until assertions pass","Assertions","Tue Mar 25 05:20:37 GMT 2025","passed","Tue Mar 25 05:20:39 GMT 2025","","Explicit Assertions","",""
"","898",".check() - check a checkbox or radio element","","Tue Mar 25 05:20:27 GMT 2025","passed","Tue Mar 25 05:20:28 GMT 2025","","Actions","",""
"","373","displays two todo items by default","","Tue Mar 25 05:20:19 GMT 2025","passed","Tue Mar 25 05:20:20 GMT 2025","","example to-do app","",""
"","413","cy.reload() - reload the page","","Tue Mar 25 05:20:46 GMT 2025","passed","Tue Mar 25 05:20:47 GMT 2025","","Navigation","",""
"","197","can check off an item as completed","","Tue Mar 25 05:20:20 GMT 2025","passed","Tue Mar 25 05:20:20 GMT 2025","","example to-do app","",""
"","218",".dblclick() - double click on a DOM element","","Tue Mar 25 05:20:27 GMT 2025","passed","Tue Mar 25 05:20:27 GMT 2025","","Actions","",""
"","100","expect - make an assertion about a specified subject","Assertions","Tue Mar 25 05:20:37 GMT 2025","passed","Tue Mar 25 05:20:37 GMT 2025","","Explicit Assertions","",""
"","95","assert - assert shape of an object","Assertions","Tue Mar 25 05:20:37 GMT 2025","passed","Tue Mar 25 05:20:37 GMT 2025","","Explicit Assertions","",""
"","405","can add new todo items","","Tue Mar 25 05:20:20 GMT 2025","passed","Tue Mar 25 05:20:20 GMT 2025","","example to-do app","",""
"","101","can throw any error","Assertions","Tue Mar 25 05:20:37 GMT 2025","passed","Tue Mar 25 05:20:37 GMT 2025","","Explicit Assertions","",""
"","1030",".select() - select an option in a <select> element","","Tue Mar 25 05:20:29 GMT 2025","passed","Tue Mar 25 05:20:30 GMT 2025","","Actions","",""
"","131","cy.location() - get window.location","","Tue Mar 25 05:20:42 GMT 2025","passed","Tue Mar 25 05:20:42 GMT 2025","","Location","",""
"","236",".trigger() - trigger an event on a DOM element","","Tue Mar 25 05:20:30 GMT 2025","passed","Tue Mar 25 05:20:30 GMT 2025","","Actions","",""
"","112",".and() - chain multiple assertions together","Assertions","Tue Mar 25 05:20:37 GMT 2025","passed","Tue Mar 25 05:20:37 GMT 2025","","Implicit Assertions","",""
