"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105","matches unknown text between two elements","Assertions","Thu Nov 21 05:19:29 GMT 2024","passed","Thu Nov 21 05:19:29 GMT 2024","","Explicit Assertions","",""
"","975",".select() - select an option in a <select> element","","Thu Nov 21 05:19:21 GMT 2024","passed","Thu Nov 21 05:19:22 GMT 2024","","Actions","",""
"","89","assert - assert shape of an object","Assertions","Thu Nov 21 05:19:29 GMT 2024","passed","Thu Nov 21 05:19:29 GMT 2024","","Explicit Assertions","",""
"","922","cy.go() - go back or forward in the browser's history","","Thu Nov 21 05:19:37 GMT 2024","passed","Thu Nov 21 05:19:38 GMT 2024","","Navigation","",""
"","282","can filter for uncompleted tasks","example to-do app","Thu Nov 21 05:19:13 GMT 2024","passed","Thu Nov 21 05:19:13 GMT 2024","","with a checked task","",""
"","577","cy.wait() - wait for a specific route","","Thu Nov 21 05:19:52 GMT 2024","passed","Thu Nov 21 05:19:53 GMT 2024","","Waiting","",""
"","83","cy.url() - get the current URL","","Thu Nov 21 05:19:34 GMT 2024","passed","Thu Nov 21 05:19:34 GMT 2024","","Location","",""
"","4553","cy.wait() - wait for a specific amount of time","","Thu Nov 21 05:19:47 GMT 2024","passed","Thu Nov 21 05:19:52 GMT 2024","","Waiting","",""
"","117",".and() - chain multiple assertions together","Assertions","Thu Nov 21 05:19:28 GMT 2024","passed","Thu Nov 21 05:19:29 GMT 2024","","Implicit Assertions","",""
"","274","can delete all completed tasks","example to-do app","Thu Nov 21 05:19:13 GMT 2024","passed","Thu Nov 21 05:19:13 GMT 2024","","with a checked task","",""
"","437","displays two todo items by default","","Thu Nov 21 05:19:12 GMT 2024","passed","Thu Nov 21 05:19:12 GMT 2024","","example to-do app","",""
"","1586","retries the should callback until assertions pass","Assertions","Thu Nov 21 05:19:29 GMT 2024","passed","Thu Nov 21 05:19:31 GMT 2024","","Explicit Assertions","",""
"","913",".uncheck() - uncheck a checkbox element","","Thu Nov 21 05:19:20 GMT 2024","passed","Thu Nov 21 05:19:21 GMT 2024","","Actions","",""
"","324","cy.visit() - visit a remote url","","Thu Nov 21 05:19:38 GMT 2024","passed","Thu Nov 21 05:19:38 GMT 2024","","Navigation","",""
"","228",".rightclick() - right click on a DOM element","","Thu Nov 21 05:19:19 GMT 2024","passed","Thu Nov 21 05:19:19 GMT 2024","","Actions","",""
"","105","finds element by class name regex","Assertions","Thu Nov 21 05:19:29 GMT 2024","passed","Thu Nov 21 05:19:29 GMT 2024","","Explicit Assertions","",""
"","1772","Submitting form with credentials","","Thu Nov 21 05:19:07 GMT 2024","passed","Thu Nov 21 05:19:08 GMT 2024","","Example feature","",""
"","2901","cy.viewport() - set the viewport size and dimension","","Thu Nov 21 05:19:41 GMT 2024","passed","Thu Nov 21 05:19:44 GMT 2024","","Viewport","",""
"","92","cy.location() - get window.location","","Thu Nov 21 05:19:34 GMT 2024","passed","Thu Nov 21 05:19:34 GMT 2024","","Location","",""
"","133",".scrollIntoView() - scroll an element into view","","Thu Nov 21 05:19:22 GMT 2024","passed","Thu Nov 21 05:19:22 GMT 2024","","Actions","",""
"","277","can filter for completed tasks","example to-do app","Thu Nov 21 05:19:13 GMT 2024","passed","Thu Nov 21 05:19:13 GMT 2024","","with a checked task","",""
"","2447",".click() - click on a DOM element","","Thu Nov 21 05:19:16 GMT 2024","passed","Thu Nov 21 05:19:19 GMT 2024","","Actions","",""
"","100","expect - make an assertion about a specified subject","Assertions","Thu Nov 21 05:19:29 GMT 2024","passed","Thu Nov 21 05:19:29 GMT 2024","","Explicit Assertions","",""
"","195","can check off an item as completed","","Thu Nov 21 05:19:12 GMT 2024","passed","Thu Nov 21 05:19:13 GMT 2024","","example to-do app","",""
"","895",".check() - check a checkbox or radio element","","Thu Nov 21 05:19:19 GMT 2024","passed","Thu Nov 21 05:19:20 GMT 2024","","Actions","",""
"","111","can throw any error","Assertions","Thu Nov 21 05:19:29 GMT 2024","passed","Thu Nov 21 05:19:29 GMT 2024","","Explicit Assertions","",""
"","282","cy.hash() - get the current URL hash","","Thu Nov 21 05:19:34 GMT 2024","passed","Thu Nov 21 05:19:34 GMT 2024","","Location","",""
"","438","cy.reload() - reload the page","","Thu Nov 21 05:19:38 GMT 2024","passed","Thu Nov 21 05:19:38 GMT 2024","","Navigation","",""
"","154",".trigger() - trigger an event on a DOM element","","Thu Nov 21 05:19:22 GMT 2024","passed","Thu Nov 21 05:19:22 GMT 2024","","Actions","",""
"","109","pass your own callback function to should()","Assertions","Thu Nov 21 05:19:29 GMT 2024","passed","Thu Nov 21 05:19:29 GMT 2024","","Explicit Assertions","",""
"","398","can add new todo items","","Thu Nov 21 05:19:12 GMT 2024","passed","Thu Nov 21 05:19:12 GMT 2024","","example to-do app","",""
"","214",".dblclick() - double click on a DOM element","","Thu Nov 21 05:19:19 GMT 2024","passed","Thu Nov 21 05:19:19 GMT 2024","","Actions","",""
"","2134","cy.scrollTo() - scroll the window or element to a position","","Thu Nov 21 05:19:22 GMT 2024","passed","Thu Nov 21 05:19:24 GMT 2024","","Actions","",""
"","369",".should() - make an assertion about the current subject","Assertions","Thu Nov 21 05:19:28 GMT 2024","passed","Thu Nov 21 05:19:28 GMT 2024","","Implicit Assertions","",""
