"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1571","retries the should callback until assertions pass","Assertions","Mon Dec 16 05:20:46 GMT 2024","passed","Mon Dec 16 05:20:48 GMT 2024","","Explicit Assertions","",""
"","2932","cy.viewport() - set the viewport size and dimension","","Mon Dec 16 05:20:58 GMT 2024","passed","Mon Dec 16 05:21:01 GMT 2024","","Viewport","",""
"","103","assert - assert shape of an object","Assertions","Mon Dec 16 05:20:46 GMT 2024","passed","Mon Dec 16 05:20:46 GMT 2024","","Explicit Assertions","",""
"","921",".check() - check a checkbox or radio element","","Mon Dec 16 05:20:36 GMT 2024","passed","Mon Dec 16 05:20:37 GMT 2024","","Actions","",""
"","206",".rightclick() - right click on a DOM element","","Mon Dec 16 05:20:36 GMT 2024","passed","Mon Dec 16 05:20:36 GMT 2024","","Actions","",""
"","939","cy.go() - go back or forward in the browser's history","","Mon Dec 16 05:20:54 GMT 2024","passed","Mon Dec 16 05:20:55 GMT 2024","","Navigation","",""
"","2183","cy.scrollTo() - scroll the window or element to a position","","Mon Dec 16 05:20:39 GMT 2024","passed","Mon Dec 16 05:20:41 GMT 2024","","Actions","",""
"","201","can check off an item as completed","","Mon Dec 16 05:20:29 GMT 2024","passed","Mon Dec 16 05:20:29 GMT 2024","","example to-do app","",""
"","420","displays two todo items by default","","Mon Dec 16 05:20:28 GMT 2024","passed","Mon Dec 16 05:20:28 GMT 2024","","example to-do app","",""
"","436","cy.reload() - reload the page","","Mon Dec 16 05:20:55 GMT 2024","passed","Mon Dec 16 05:20:55 GMT 2024","","Navigation","",""
"","1947","Submitting form with credentials","","Mon Dec 16 05:20:23 GMT 2024","passed","Mon Dec 16 05:20:25 GMT 2024","","Example feature","",""
"","95","expect - make an assertion about a specified subject","Assertions","Mon Dec 16 05:20:45 GMT 2024","passed","Mon Dec 16 05:20:46 GMT 2024","","Explicit Assertions","",""
"","92","cy.location() - get window.location","","Mon Dec 16 05:20:51 GMT 2024","passed","Mon Dec 16 05:20:51 GMT 2024","","Location","",""
"","97","finds element by class name regex","Assertions","Mon Dec 16 05:20:46 GMT 2024","passed","Mon Dec 16 05:20:46 GMT 2024","","Explicit Assertions","",""
"","110","can throw any error","Assertions","Mon Dec 16 05:20:46 GMT 2024","passed","Mon Dec 16 05:20:46 GMT 2024","","Explicit Assertions","",""
"","925",".uncheck() - uncheck a checkbox element","","Mon Dec 16 05:20:37 GMT 2024","passed","Mon Dec 16 05:20:38 GMT 2024","","Actions","",""
"","592","cy.wait() - wait for a specific route","","Mon Dec 16 05:21:09 GMT 2024","passed","Mon Dec 16 05:21:10 GMT 2024","","Waiting","",""
"","282","can filter for completed tasks","example to-do app","Mon Dec 16 05:20:29 GMT 2024","passed","Mon Dec 16 05:20:30 GMT 2024","","with a checked task","",""
"","360",".should() - make an assertion about the current subject","Assertions","Mon Dec 16 05:20:45 GMT 2024","passed","Mon Dec 16 05:20:45 GMT 2024","","Implicit Assertions","",""
"","97","pass your own callback function to should()","Assertions","Mon Dec 16 05:20:46 GMT 2024","passed","Mon Dec 16 05:20:46 GMT 2024","","Explicit Assertions","",""
"","113",".and() - chain multiple assertions together","Assertions","Mon Dec 16 05:20:45 GMT 2024","passed","Mon Dec 16 05:20:45 GMT 2024","","Implicit Assertions","",""
"","337","cy.visit() - visit a remote url","","Mon Dec 16 05:20:55 GMT 2024","passed","Mon Dec 16 05:20:55 GMT 2024","","Navigation","",""
"","408","can add new todo items","","Mon Dec 16 05:20:28 GMT 2024","passed","Mon Dec 16 05:20:29 GMT 2024","","example to-do app","",""
"","158",".trigger() - trigger an event on a DOM element","","Mon Dec 16 05:20:39 GMT 2024","passed","Mon Dec 16 05:20:39 GMT 2024","","Actions","",""
"","276","cy.hash() - get the current URL hash","","Mon Dec 16 05:20:51 GMT 2024","passed","Mon Dec 16 05:20:51 GMT 2024","","Location","",""
"","76","cy.url() - get the current URL","","Mon Dec 16 05:20:51 GMT 2024","passed","Mon Dec 16 05:20:51 GMT 2024","","Location","",""
"","975",".select() - select an option in a <select> element","","Mon Dec 16 05:20:38 GMT 2024","passed","Mon Dec 16 05:20:39 GMT 2024","","Actions","",""
"","222",".dblclick() - double click on a DOM element","","Mon Dec 16 05:20:35 GMT 2024","passed","Mon Dec 16 05:20:36 GMT 2024","","Actions","",""
"","97","matches unknown text between two elements","Assertions","Mon Dec 16 05:20:46 GMT 2024","passed","Mon Dec 16 05:20:46 GMT 2024","","Explicit Assertions","",""
"","4549","cy.wait() - wait for a specific amount of time","","Mon Dec 16 05:21:05 GMT 2024","passed","Mon Dec 16 05:21:09 GMT 2024","","Waiting","",""
"","276","can filter for uncompleted tasks","example to-do app","Mon Dec 16 05:20:29 GMT 2024","passed","Mon Dec 16 05:20:29 GMT 2024","","with a checked task","",""
"","2499",".click() - click on a DOM element","","Mon Dec 16 05:20:33 GMT 2024","passed","Mon Dec 16 05:20:35 GMT 2024","","Actions","",""
"","136",".scrollIntoView() - scroll an element into view","","Mon Dec 16 05:20:39 GMT 2024","passed","Mon Dec 16 05:20:39 GMT 2024","","Actions","",""
"","279","can delete all completed tasks","example to-do app","Mon Dec 16 05:20:30 GMT 2024","passed","Mon Dec 16 05:20:30 GMT 2024","","with a checked task","",""
