"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","284","can filter for uncompleted tasks","example to-do app","Tue May 20 05:21:47 GMT 2025","passed","Tue May 20 05:21:47 GMT 2025","","with a checked task","",""
"","1581","retries the should callback until assertions pass","Assertions","Tue May 20 05:22:04 GMT 2025","passed","Tue May 20 05:22:05 GMT 2025","","Explicit Assertions","",""
"","94","pass your own callback function to should()","Assertions","Tue May 20 05:22:03 GMT 2025","passed","Tue May 20 05:22:03 GMT 2025","","Explicit Assertions","",""
"","316",".should() - make an assertion about the current subject","Assertions","Tue May 20 05:22:03 GMT 2025","passed","Tue May 20 05:22:03 GMT 2025","","Implicit Assertions","",""
"","234",".trigger() - trigger an event on a DOM element","","Tue May 20 05:21:56 GMT 2025","passed","Tue May 20 05:21:57 GMT 2025","","Actions","",""
"","95","can throw any error","Assertions","Tue May 20 05:22:03 GMT 2025","passed","Tue May 20 05:22:03 GMT 2025","","Explicit Assertions","",""
"","953",".uncheck() - uncheck a checkbox element","","Tue May 20 05:21:54 GMT 2025","passed","Tue May 20 05:21:55 GMT 2025","","Actions","",""
"","4530","cy.wait() - wait for a specific amount of time","","Tue May 20 05:22:22 GMT 2025","passed","Tue May 20 05:22:27 GMT 2025","","Waiting","",""
"","348","displays two todo items by default","","Tue May 20 05:21:46 GMT 2025","passed","Tue May 20 05:21:46 GMT 2025","","example to-do app","",""
"","2174","cy.scrollTo() - scroll the window or element to a position","","Tue May 20 05:21:57 GMT 2025","passed","Tue May 20 05:21:59 GMT 2025","","Actions","",""
"","939",".check() - check a checkbox or radio element","","Tue May 20 05:21:53 GMT 2025","passed","Tue May 20 05:21:54 GMT 2025","","Actions","",""
"","402","can add new todo items","","Tue May 20 05:21:46 GMT 2025","passed","Tue May 20 05:21:46 GMT 2025","","example to-do app","",""
"","193","can check off an item as completed","","Tue May 20 05:21:46 GMT 2025","passed","Tue May 20 05:21:47 GMT 2025","","example to-do app","",""
"","278","can filter for completed tasks","example to-do app","Tue May 20 05:21:47 GMT 2025","passed","Tue May 20 05:21:47 GMT 2025","","with a checked task","",""
"","2452",".click() - click on a DOM element","","Tue May 20 05:21:50 GMT 2025","passed","Tue May 20 05:21:53 GMT 2025","","Actions","",""
"","207",".rightclick() - right click on a DOM element","","Tue May 20 05:21:53 GMT 2025","passed","Tue May 20 05:21:53 GMT 2025","","Actions","",""
"","209",".scrollIntoView() - scroll an element into view","","Tue May 20 05:21:56 GMT 2025","passed","Tue May 20 05:21:56 GMT 2025","","Actions","",""
"","674","cy.wait() - wait for a specific route","","Tue May 20 05:22:27 GMT 2025","passed","Tue May 20 05:22:27 GMT 2025","","Waiting","",""
"","228",".dblclick() - double click on a DOM element","","Tue May 20 05:21:53 GMT 2025","passed","Tue May 20 05:21:53 GMT 2025","","Actions","",""
"","1831","Submitting form with credentials","","Tue May 20 05:21:41 GMT 2025","passed","Tue May 20 05:21:42 GMT 2025","","Example feature","",""
"","272","cy.hash() - get the current URL hash","","Tue May 20 05:22:08 GMT 2025","passed","Tue May 20 05:22:09 GMT 2025","","Location","",""
"","99","matches unknown text between two elements","Assertions","Tue May 20 05:22:03 GMT 2025","passed","Tue May 20 05:22:04 GMT 2025","","Explicit Assertions","",""
"","106",".and() - chain multiple assertions together","Assertions","Tue May 20 05:22:03 GMT 2025","passed","Tue May 20 05:22:03 GMT 2025","","Implicit Assertions","",""
"","1006",".select() - select an option in a <select> element","","Tue May 20 05:21:55 GMT 2025","passed","Tue May 20 05:21:56 GMT 2025","","Actions","",""
"","366","can delete all completed tasks","example to-do app","Tue May 20 05:21:47 GMT 2025","passed","Tue May 20 05:21:47 GMT 2025","","with a checked task","",""
"","2873","cy.viewport() - set the viewport size and dimension","","Tue May 20 05:22:16 GMT 2025","passed","Tue May 20 05:22:19 GMT 2025","","Viewport","",""
"","100","cy.location() - get window.location","","Tue May 20 05:22:09 GMT 2025","passed","Tue May 20 05:22:09 GMT 2025","","Location","",""
"","101","expect - make an assertion about a specified subject","Assertions","Tue May 20 05:22:03 GMT 2025","passed","Tue May 20 05:22:03 GMT 2025","","Explicit Assertions","",""
"","321","cy.visit() - visit a remote url","","Tue May 20 05:22:13 GMT 2025","passed","Tue May 20 05:22:13 GMT 2025","","Navigation","",""
"","404","cy.reload() - reload the page","","Tue May 20 05:22:12 GMT 2025","passed","Tue May 20 05:22:13 GMT 2025","","Navigation","",""
"","894","cy.go() - go back or forward in the browser's history","","Tue May 20 05:22:11 GMT 2025","passed","Tue May 20 05:22:12 GMT 2025","","Navigation","",""
"","105","finds element by class name regex","Assertions","Tue May 20 05:22:03 GMT 2025","passed","Tue May 20 05:22:03 GMT 2025","","Explicit Assertions","",""
"","79","cy.url() - get the current URL","","Tue May 20 05:22:09 GMT 2025","passed","Tue May 20 05:22:09 GMT 2025","","Location","",""
"","88","assert - assert shape of an object","Assertions","Tue May 20 05:22:04 GMT 2025","passed","Tue May 20 05:22:04 GMT 2025","","Explicit Assertions","",""
