"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","955",".select() - select an option in a <select> element","","Sat Nov 30 05:18:29 GMT 2024","passed","Sat Nov 30 05:18:30 GMT 2024","","Actions","",""
"","108","expect - make an assertion about a specified subject","Assertions","Sat Nov 30 05:18:36 GMT 2024","passed","Sat Nov 30 05:18:36 GMT 2024","","Explicit Assertions","",""
"","89","cy.url() - get the current URL","","Sat Nov 30 05:18:42 GMT 2024","passed","Sat Nov 30 05:18:42 GMT 2024","","Location","",""
"","921",".uncheck() - uncheck a checkbox element","","Sat Nov 30 05:18:28 GMT 2024","passed","Sat Nov 30 05:18:29 GMT 2024","","Actions","",""
"","911","cy.go() - go back or forward in the browser's history","","Sat Nov 30 05:18:44 GMT 2024","passed","Sat Nov 30 05:18:45 GMT 2024","","Navigation","",""
"","221",".dblclick() - double click on a DOM element","","Sat Nov 30 05:18:26 GMT 2024","passed","Sat Nov 30 05:18:27 GMT 2024","","Actions","",""
"","145",".scrollIntoView() - scroll an element into view","","Sat Nov 30 05:18:30 GMT 2024","passed","Sat Nov 30 05:18:30 GMT 2024","","Actions","",""
"","327","cy.visit() - visit a remote url","","Sat Nov 30 05:18:46 GMT 2024","passed","Sat Nov 30 05:18:46 GMT 2024","","Navigation","",""
"","105","finds element by class name regex","Assertions","Sat Nov 30 05:18:37 GMT 2024","passed","Sat Nov 30 05:18:37 GMT 2024","","Explicit Assertions","",""
"","920",".check() - check a checkbox or radio element","","Sat Nov 30 05:18:27 GMT 2024","passed","Sat Nov 30 05:18:28 GMT 2024","","Actions","",""
"","2882","cy.viewport() - set the viewport size and dimension","","Sat Nov 30 05:18:49 GMT 2024","passed","Sat Nov 30 05:18:52 GMT 2024","","Viewport","",""
"","123",".and() - chain multiple assertions together","Assertions","Sat Nov 30 05:18:36 GMT 2024","passed","Sat Nov 30 05:18:36 GMT 2024","","Implicit Assertions","",""
"","405",".should() - make an assertion about the current subject","Assertions","Sat Nov 30 05:18:36 GMT 2024","passed","Sat Nov 30 05:18:36 GMT 2024","","Implicit Assertions","",""
"","92","assert - assert shape of an object","Assertions","Sat Nov 30 05:18:37 GMT 2024","passed","Sat Nov 30 05:18:37 GMT 2024","","Explicit Assertions","",""
"","1599","retries the should callback until assertions pass","Assertions","Sat Nov 30 05:18:37 GMT 2024","passed","Sat Nov 30 05:18:39 GMT 2024","","Explicit Assertions","",""
"","1734","Submitting form with credentials","","Sat Nov 30 05:18:14 GMT 2024","passed","Sat Nov 30 05:18:16 GMT 2024","","Example feature","",""
"","107","matches unknown text between two elements","Assertions","Sat Nov 30 05:18:37 GMT 2024","passed","Sat Nov 30 05:18:37 GMT 2024","","Explicit Assertions","",""
"","196","can check off an item as completed","","Sat Nov 30 05:18:20 GMT 2024","passed","Sat Nov 30 05:18:20 GMT 2024","","example to-do app","",""
"","4544","cy.wait() - wait for a specific amount of time","","Sat Nov 30 05:18:55 GMT 2024","passed","Sat Nov 30 05:19:00 GMT 2024","","Waiting","",""
"","152",".trigger() - trigger an event on a DOM element","","Sat Nov 30 05:18:30 GMT 2024","passed","Sat Nov 30 05:18:30 GMT 2024","","Actions","",""
"","371","cy.wait() - wait for a specific route","","Sat Nov 30 05:19:00 GMT 2024","passed","Sat Nov 30 05:19:00 GMT 2024","","Waiting","",""
"","103","cy.location() - get window.location","","Sat Nov 30 05:18:42 GMT 2024","passed","Sat Nov 30 05:18:42 GMT 2024","","Location","",""
"","103","can throw any error","Assertions","Sat Nov 30 05:18:37 GMT 2024","passed","Sat Nov 30 05:18:37 GMT 2024","","Explicit Assertions","",""
"","268","can delete all completed tasks","example to-do app","Sat Nov 30 05:18:21 GMT 2024","passed","Sat Nov 30 05:18:21 GMT 2024","","with a checked task","",""
"","2535",".click() - click on a DOM element","","Sat Nov 30 05:18:24 GMT 2024","passed","Sat Nov 30 05:18:26 GMT 2024","","Actions","",""
"","284","can filter for completed tasks","example to-do app","Sat Nov 30 05:18:21 GMT 2024","passed","Sat Nov 30 05:18:21 GMT 2024","","with a checked task","",""
"","107","pass your own callback function to should()","Assertions","Sat Nov 30 05:18:36 GMT 2024","passed","Sat Nov 30 05:18:37 GMT 2024","","Explicit Assertions","",""
"","280","can filter for uncompleted tasks","example to-do app","Sat Nov 30 05:18:20 GMT 2024","passed","Sat Nov 30 05:18:21 GMT 2024","","with a checked task","",""
"","268","cy.hash() - get the current URL hash","","Sat Nov 30 05:18:42 GMT 2024","passed","Sat Nov 30 05:18:42 GMT 2024","","Location","",""
"","388","can add new todo items","","Sat Nov 30 05:18:20 GMT 2024","passed","Sat Nov 30 05:18:20 GMT 2024","","example to-do app","",""
"","428","cy.reload() - reload the page","","Sat Nov 30 05:18:45 GMT 2024","passed","Sat Nov 30 05:18:46 GMT 2024","","Navigation","",""
"","349","displays two todo items by default","","Sat Nov 30 05:18:19 GMT 2024","passed","Sat Nov 30 05:18:20 GMT 2024","","example to-do app","",""
"","208",".rightclick() - right click on a DOM element","","Sat Nov 30 05:18:27 GMT 2024","passed","Sat Nov 30 05:18:27 GMT 2024","","Actions","",""
"","2139","cy.scrollTo() - scroll the window or element to a position","","Sat Nov 30 05:18:30 GMT 2024","passed","Sat Nov 30 05:18:32 GMT 2024","","Actions","",""
