"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","979","cy.go() - go back or forward in the browser's history","","2026-08-23","passed","2026-08-23","","Navigation","",""
"","474","displays two todo items by default","","2026-08-23","passed","2026-08-23","","example to-do app","",""
"","983",".select() - select an option in a <select> element","","2026-08-23","passed","2026-08-23","","Actions","",""
"","118","finds element by class name regex","Assertions","2026-08-23","passed","2026-08-23","","Explicit Assertions","",""
"","217",".rightclick() - right click on a DOM element","","2026-08-23","passed","2026-08-23","","Actions","",""
"","937",".check() - check a checkbox or radio element","","2026-08-23","passed","2026-08-23","","Actions","",""
"","385","cy.visit() - visit a remote url","","2026-08-23","passed","2026-08-23","","Navigation","",""
"","951",".uncheck() - uncheck a checkbox element","","2026-08-23","passed","2026-08-23","","Actions","",""
"","174",".scrollIntoView() - scroll an element into view","","2026-08-23","passed","2026-08-23","","Actions","",""
"","164",".trigger() - trigger an event on a DOM element","","2026-08-23","passed","2026-08-23","","Actions","",""
"","134",".and() - chain multiple assertions together","Assertions","2026-08-23","passed","2026-08-23","","Implicit Assertions","",""
"","465","cy.reload() - reload the page","","2026-08-23","passed","2026-08-23","","Navigation","",""
"","111","can throw any error","Assertions","2026-08-23","passed","2026-08-23","","Explicit Assertions","",""
"","124","matches unknown text between two elements","Assertions","2026-08-23","passed","2026-08-23","","Explicit Assertions","",""
"","238",".dblclick() - double click on a DOM element","","2026-08-23","passed","2026-08-23","","Actions","",""
"","4600","cy.wait() - wait for a specific amount of time","","2026-08-23","passed","2026-08-23","","Waiting","",""
"","92","assert - assert shape of an object","Assertions","2026-08-23","passed","2026-08-23","","Explicit Assertions","",""
"","3028","cy.viewport() - set the viewport size and dimension","","2026-08-23","passed","2026-08-23","","Viewport","",""
"","115","pass your own callback function to should()","Assertions","2026-08-23","passed","2026-08-23","","Explicit Assertions","",""
"","1604","retries the should callback until assertions pass","Assertions","2026-08-23","passed","2026-08-23","","Explicit Assertions","",""
"","117","cy.location() - get window.location","","2026-08-23","passed","2026-08-23","","Location","",""
"","406","can add new todo items","","2026-08-23","passed","2026-08-23","","example to-do app","",""
"","2215","cy.scrollTo() - scroll the window or element to a position","","2026-08-23","passed","2026-08-23","","Actions","",""
"","934","cy.wait() - wait for a specific route","","2026-08-23","passed","2026-08-23","","Waiting","",""
"","2038","Submitting form with credentials","","2026-08-23","passed","2026-08-23","","Example feature","",""
"","2492",".click() - click on a DOM element","","2026-08-23","passed","2026-08-23","","Actions","",""
"","197","can check off an item as completed","","2026-08-23","passed","2026-08-23","","example to-do app","",""
"","92","cy.url() - get the current URL","","2026-08-23","passed","2026-08-23","","Location","",""
"","425",".should() - make an assertion about the current subject","Assertions","2026-08-23","passed","2026-08-23","","Implicit Assertions","",""
"","292","can filter for uncompleted tasks","example to-do app","2026-08-23","passed","2026-08-23","","with a checked task","",""
"","280","can filter for completed tasks","example to-do app","2026-08-23","passed","2026-08-23","","with a checked task","",""
"","336","cy.hash() - get the current URL hash","","2026-08-23","passed","2026-08-23","","Location","",""
"","113","expect - make an assertion about a specified subject","Assertions","2026-08-23","passed","2026-08-23","","Explicit Assertions","",""
"","277","can delete all completed tasks","example to-do app","2026-08-23","passed","2026-08-23","","with a checked task","",""
