"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 29 05:13:55 GMT 2023","Sat Apr 29 05:13:59 GMT 2023","4059","","Actions","","","",".type() - type into a DOM element",""
"passed","Sat Apr 29 05:15:31 GMT 2023","Sat Apr 29 05:15:32 GMT 2023","638","","Network Requests","","","","cy.request() - make an XHR request",""
"passed","Sat Apr 29 05:14:45 GMT 2023","Sat Apr 29 05:14:45 GMT 2023","257","","Cookies","","","","cy.clearCookie() - clear a browser cookie",""
"passed","Sat Apr 29 05:14:19 GMT 2023","Sat Apr 29 05:14:20 GMT 2023","584","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Sat Apr 29 05:14:52 GMT 2023","Sat Apr 29 05:14:52 GMT 2023","169","","Cypress.Cookies","","","",".debug() - enable or disable debugging",""
"passed","Sat Apr 29 05:15:14 GMT 2023","Sat Apr 29 05:15:14 GMT 2023","344","","Misc","","","","cy.exec() - execute a system command",""
"passed","Sat Apr 29 05:16:40 GMT 2023","Sat Apr 29 05:16:44 GMT 2023","4713","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Apr 29 05:15:00 GMT 2023","Sat Apr 29 05:15:01 GMT 2023","162","","Files","","","","cy.fixture() or require - load a fixture",""
"passed","Sat Apr 29 05:15:01 GMT 2023","Sat Apr 29 05:15:01 GMT 2023","167","","Files","","","","cy.readFile() - read file contents",""
"passed","Sat Apr 29 05:16:09 GMT 2023","Sat Apr 29 05:16:10 GMT 2023","165","","Traversal","","","",".closest() - get closest ancestor DOM element",""
"passed","Sat Apr 29 05:14:46 GMT 2023","Sat Apr 29 05:14:46 GMT 2023","230","","Cookies","","","","cy.clearAllCookies() - clear all browser cookies",""
"passed","Sat Apr 29 05:14:45 GMT 2023","Sat Apr 29 05:14:45 GMT 2023","188","","Cookies","","","","cy.setCookie() - set a browser cookie",""
"passed","Sat Apr 29 05:14:28 GMT 2023","Sat Apr 29 05:14:30 GMT 2023","1660","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Apr 29 05:16:22 GMT 2023","Sat Apr 29 05:16:22 GMT 2023","517","","Utilities","","","","Cypress._ - call a lodash method",""
"passed","Sat Apr 29 05:15:51 GMT 2023","Sat Apr 29 05:15:54 GMT 2023","2553","","Spies, Stubs, and Clock","","","","cy.spy() retries until assertions pass",""
"passed","Sat Apr 29 05:14:37 GMT 2023","Sat Apr 29 05:14:37 GMT 2023","184","Connectors",".then()","","","","invokes a callback function with the current subject",""
"passed","Sat Apr 29 05:15:54 GMT 2023","Sat Apr 29 05:15:54 GMT 2023","258","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Sat Apr 29 05:14:44 GMT 2023","Sat Apr 29 05:14:44 GMT 2023","450","","Cookies","","","","cy.getCookie() - get a browser cookie",""
"passed","Sat Apr 29 05:16:02 GMT 2023","Sat Apr 29 05:16:02 GMT 2023","247","","Local Storage / Session Storage","","","","cy.getAllLocalStorage() - get all data in localStorage for all origins",""
"passed","Sat Apr 29 05:14:54 GMT 2023","Sat Apr 29 05:14:54 GMT 2023","155","","Cypress.version","","","","Get current version of Cypress being run",""
"passed","Sat Apr 29 05:14:38 GMT 2023","Sat Apr 29 05:14:38 GMT 2023","155","Connectors",".then()","","","","yields the original subject without return",""
"passed","Sat Apr 29 05:16:10 GMT 2023","Sat Apr 29 05:16:10 GMT 2023","163","","Traversal","","","",".eq() - get a DOM element at a specific index",""
"passed","Sat Apr 29 05:15:33 GMT 2023","Sat Apr 29 05:15:33 GMT 2023","281","","Network Requests","","","","cy.request() with query parameters",""
"passed","Sat Apr 29 05:14:27 GMT 2023","Sat Apr 29 05:14:27 GMT 2023","222","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Apr 29 05:15:24 GMT 2023","Sat Apr 29 05:15:24 GMT 2023","568","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Apr 29 05:15:23 GMT 2023","Sat Apr 29 05:15:24 GMT 2023","1122","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Apr 29 05:14:45 GMT 2023","Sat Apr 29 05:14:45 GMT 2023","209","","Cookies","","","","cy.getAllCookies() - get all browser cookies",""
"passed","Sat Apr 29 05:16:52 GMT 2023","Sat Apr 29 05:16:52 GMT 2023","126","","Window","","","","cy.title() - get the title",""
"passed","Sat Apr 29 05:16:23 GMT 2023","Sat Apr 29 05:16:24 GMT 2023","1134","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
"passed","Sat Apr 29 05:14:28 GMT 2023","Sat Apr 29 05:14:28 GMT 2023","173","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Apr 29 05:14:37 GMT 2023","Sat Apr 29 05:14:37 GMT 2023","170","","Connectors","","","",".spread() - spread an array as individual args to callback function",""
"passed","Sat Apr 29 05:15:44 GMT 2023","Sat Apr 29 05:15:44 GMT 2023","158","","Querying","","","","cy.root() - query the root DOM element",""
"passed","Sat Apr 29 05:16:10 GMT 2023","Sat Apr 29 05:16:10 GMT 2023","149","","Traversal","","","",".first() - get first DOM element",""
"passed","Sat Apr 29 05:15:43 GMT 2023","Sat Apr 29 05:15:43 GMT 2023","520","","Querying","","","","cy.get() - query DOM elements",""
"passed","Sat Apr 29 05:13:47 GMT 2023","Sat Apr 29 05:13:48 GMT 2023","304","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Apr 29 05:16:10 GMT 2023","Sat Apr 29 05:16:10 GMT 2023","193","","Traversal","","","",".find() - get descendant DOM elements of the selector",""
"passed","Sat Apr 29 05:16:10 GMT 2023","Sat Apr 29 05:16:10 GMT 2023","167","","Traversal","","","",".last() - get last DOM element",""
"passed","Sat Apr 29 05:16:10 GMT 2023","Sat Apr 29 05:16:10 GMT 2023","202","","Traversal","","","",".filter() - get DOM elements that match the selector",""
"passed","Sat Apr 29 05:16:11 GMT 2023","Sat Apr 29 05:16:11 GMT 2023","288","","Traversal","","","",".nextAll() - get all next sibling DOM elements",""
"passed","Sat Apr 29 05:14:38 GMT 2023","Sat Apr 29 05:14:38 GMT 2023","159","Connectors",".then()","","","","yields the value yielded by the last Cypress command inside",""
"passed","Sat Apr 29 05:14:53 GMT 2023","Sat Apr 29 05:14:53 GMT 2023","156","","Cypress.env()","","","","Get environment variables",""
"passed","Sat Apr 29 05:13:48 GMT 2023","Sat Apr 29 05:13:49 GMT 2023","369","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Apr 29 05:14:28 GMT 2023","Sat Apr 29 05:14:28 GMT 2023","175","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Apr 29 05:14:45 GMT 2023","Sat Apr 29 05:14:46 GMT 2023","262","","Cookies","","","","cy.clearCookies() - clear browser cookies for the current domain",""
"passed","Sat Apr 29 05:16:30 GMT 2023","Sat Apr 29 05:16:33 GMT 2023","3039","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Apr 29 05:14:36 GMT 2023","Sat Apr 29 05:14:37 GMT 2023","396","","Connectors","","","",".each() - iterate over an array of elements",""
"passed","Sat Apr 29 05:16:23 GMT 2023","Sat Apr 29 05:16:23 GMT 2023","138","","Utilities","","","","Cypress.minimatch - test out glob patterns against strings",""
"passed","Sat Apr 29 05:14:20 GMT 2023","Sat Apr 29 05:14:20 GMT 2023","716","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Sat Apr 29 05:14:52 GMT 2023","Sat Apr 29 05:14:52 GMT 2023","367","","Cypress.Commands","","","",".add() - create a custom command",""
"passed","Sat Apr 29 05:14:01 GMT 2023","Sat Apr 29 05:14:01 GMT 2023","522","","Actions","","","",".submit() - submit a form",""
"passed","Sat Apr 29 05:14:37 GMT 2023","Sat Apr 29 05:14:37 GMT 2023","181","","Connectors","","","",".its() - get properties on the current subject",""
"passed","Sat Apr 29 05:14:09 GMT 2023","Sat Apr 29 05:14:11 GMT 2023","2182","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Apr 29 05:14:00 GMT 2023","Sat Apr 29 05:14:00 GMT 2023","484","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Sat Apr 29 05:14:26 GMT 2023","Sat Apr 29 05:14:27 GMT 2023","477","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Apr 29 05:16:22 GMT 2023","Sat Apr 29 05:16:23 GMT 2023","332","","Utilities","","","","Cypress.Blob - blob utilities and base64 string conversion",""
"passed","Sat Apr 29 05:16:03 GMT 2023","Sat Apr 29 05:16:03 GMT 2023","239","","Local Storage / Session Storage","","","","cy.clearAllSessionStorage() - clear all data in sessionStorage for all origins",""
"passed","Sat Apr 29 05:14:44 GMT 2023","Sat Apr 29 05:14:45 GMT 2023","315","","Cookies","","","","cy.getCookies() - get browser cookies for the current domain",""
"passed","Sat Apr 29 05:15:15 GMT 2023","Sat Apr 29 05:15:16 GMT 2023","1631","Misc","Cypress.Screenshot","","","","cy.screenshot() - take a screenshot",""
"passed","Sat Apr 29 05:15:07 GMT 2023","Sat Apr 29 05:15:08 GMT 2023","152","","Location","","","","cy.location() - get window.location",""
"passed","Sat Apr 29 05:16:02 GMT 2023","Sat Apr 29 05:16:03 GMT 2023","217","","Local Storage / Session Storage","","","","cy.getAllSessionStorage() - get all data in sessionStorage for all origins",""
"passed","Sat Apr 29 05:15:01 GMT 2023","Sat Apr 29 05:15:01 GMT 2023","499","","Files","","","","cy.writeFile() - write to a file",""
"passed","Sat Apr 29 05:14:53 GMT 2023","Sat Apr 29 05:14:53 GMT 2023","150","","Cypress.dom","","","",".isHidden() - determine if a DOM element is hidden",""
"passed","Sat Apr 29 05:14:28 GMT 2023","Sat Apr 29 05:14:28 GMT 2023","146","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Apr 29 05:16:02 GMT 2023","Sat Apr 29 05:16:02 GMT 2023","240","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Sat Apr 29 05:15:34 GMT 2023","Sat Apr 29 05:15:36 GMT 2023","1540","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Sat Apr 29 05:15:54 GMT 2023","Sat Apr 29 05:15:54 GMT 2023","368","","Spies, Stubs, and Clock","","","","cy.tick() - move time in the browser",""
"passed","Sat Apr 29 05:14:27 GMT 2023","Sat Apr 29 05:14:28 GMT 2023","169","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Apr 29 05:16:12 GMT 2023","Sat Apr 29 05:16:12 GMT 2023","256","","Traversal","","","",".parent() - get parent DOM element from DOM elements",""
"passed","Sat Apr 29 05:14:27 GMT 2023","Sat Apr 29 05:14:27 GMT 2023","180","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Apr 29 05:16:12 GMT 2023","Sat Apr 29 05:16:12 GMT 2023","283","","Traversal","","","",".not() - remove DOM elements from set of DOM elements",""
"passed","Sat Apr 29 05:15:43 GMT 2023","Sat Apr 29 05:15:44 GMT 2023","196","","Querying","","","","cy.contains() - query DOM elements with matching content",""
"passed","Sat Apr 29 05:15:54 GMT 2023","Sat Apr 29 05:15:54 GMT 2023","151","","Spies, Stubs, and Clock","","","","cy.stub() - create a stub and/or replace a function with stub",""
"passed","Sat Apr 29 05:16:13 GMT 2023","Sat Apr 29 05:16:13 GMT 2023","305","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Sat Apr 29 05:15:55 GMT 2023","Sat Apr 29 05:15:55 GMT 2023","50","","Spies, Stubs, and Clock","","","","cy.stub() matches depending on arguments",""
"passed","Sat Apr 29 05:15:13 GMT 2023","Sat Apr 29 05:15:14 GMT 2023","582","","Misc","","","",".end() - end the command chain",""
"passed","Sat Apr 29 05:14:05 GMT 2023","Sat Apr 29 05:14:06 GMT 2023","1164","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Apr 29 05:14:54 GMT 2023","Sat Apr 29 05:14:54 GMT 2023","143","","Cypress.spec","","","","Get current spec information",""
"passed","Sat Apr 29 05:13:47 GMT 2023","Sat Apr 29 05:13:47 GMT 2023","508","","example to-do app","","","","can add new todo items",""
"passed","Sat Apr 29 05:15:07 GMT 2023","Sat Apr 29 05:15:07 GMT 2023","348","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Apr 29 05:15:08 GMT 2023","Sat Apr 29 05:15:08 GMT 2023","141","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Apr 29 05:13:48 GMT 2023","Sat Apr 29 05:13:48 GMT 2023","409","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Apr 29 05:16:11 GMT 2023","Sat Apr 29 05:16:11 GMT 2023","322","","Traversal","","","",".next() - get next sibling DOM element",""
"passed","Sat Apr 29 05:14:27 GMT 2023","Sat Apr 29 05:14:27 GMT 2023","174","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Apr 29 05:14:05 GMT 2023","Sat Apr 29 05:14:05 GMT 2023","287","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Apr 29 05:16:13 GMT 2023","Sat Apr 29 05:16:14 GMT 2023","287","","Traversal","","","",".prevUntil() - get all previous sibling DOM elements until el",""
"passed","Sat Apr 29 05:16:14 GMT 2023","Sat Apr 29 05:16:14 GMT 2023","226","","Traversal","","","",".siblings() - get all sibling DOM elements",""
"passed","Sat Apr 29 05:14:04 GMT 2023","Sat Apr 29 05:14:05 GMT 2023","357","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Apr 29 05:14:06 GMT 2023","Sat Apr 29 05:14:07 GMT 2023","1096","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Apr 29 05:15:51 GMT 2023","Sat Apr 29 05:15:51 GMT 2023","386","","Spies, Stubs, and Clock","","","","cy.spy() - wrap a method in a spy",""
"passed","Sat Apr 29 05:16:09 GMT 2023","Sat Apr 29 05:16:09 GMT 2023","431","","Traversal","","","",".children() - get child DOM elements",""
"passed","Sat Apr 29 05:14:00 GMT 2023","Sat Apr 29 05:14:01 GMT 2023","771","","Actions","","","",".clear() - clears an input or textarea element",""
"passed","Sat Apr 29 05:13:48 GMT 2023","Sat Apr 29 05:13:48 GMT 2023","388","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Apr 29 05:15:44 GMT 2023","Sat Apr 29 05:15:44 GMT 2023","169","","Querying","","","",".within() - query DOM elements within a specific element",""
"passed","Sat Apr 29 05:14:08 GMT 2023","Sat Apr 29 05:14:08 GMT 2023","222","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Apr 29 05:16:44 GMT 2023","Sat Apr 29 05:16:45 GMT 2023","387","","Waiting","","","","cy.wait() - wait for a specific route",""
