"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 21 05:16:24 GMT 2024","Tue May 21 05:16:27 GMT 2024","2456","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue May 21 05:16:27 GMT 2024","Tue May 21 05:16:28 GMT 2024","915","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue May 21 05:16:21 GMT 2024","Tue May 21 05:16:21 GMT 2024","277","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue May 21 05:16:29 GMT 2024","Tue May 21 05:16:30 GMT 2024","992","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue May 21 05:16:45 GMT 2024","Tue May 21 05:16:46 GMT 2024","1019","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue May 21 05:16:27 GMT 2024","Tue May 21 05:16:27 GMT 2024","219","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue May 21 05:16:14 GMT 2024","Tue May 21 05:16:16 GMT 2024","2023","","Example feature","","","","Submitting form with credentials",""
"passed","Tue May 21 05:16:20 GMT 2024","Tue May 21 05:16:20 GMT 2024","394","","example to-do app","","","","can add new todo items",""
"passed","Tue May 21 05:16:56 GMT 2024","Tue May 21 05:17:01 GMT 2024","4669","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue May 21 05:16:37 GMT 2024","Tue May 21 05:16:37 GMT 2024","96","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue May 21 05:17:01 GMT 2024","Tue May 21 05:17:02 GMT 2024","667","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue May 21 05:16:20 GMT 2024","Tue May 21 05:16:21 GMT 2024","199","","example to-do app","","","","can check off an item as completed",""
"passed","Tue May 21 05:16:28 GMT 2024","Tue May 21 05:16:29 GMT 2024","924","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue May 21 05:16:30 GMT 2024","Tue May 21 05:16:30 GMT 2024","163","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue May 21 05:16:20 GMT 2024","Tue May 21 05:16:20 GMT 2024","346","","example to-do app","","","","displays two todo items by default",""
"passed","Tue May 21 05:16:37 GMT 2024","Tue May 21 05:16:37 GMT 2024","95","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue May 21 05:16:37 GMT 2024","Tue May 21 05:16:37 GMT 2024","95","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue May 21 05:16:37 GMT 2024","Tue May 21 05:16:39 GMT 2024","1592","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue May 21 05:16:37 GMT 2024","Tue May 21 05:16:37 GMT 2024","106","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue May 21 05:16:46 GMT 2024","Tue May 21 05:16:47 GMT 2024","414","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue May 21 05:16:37 GMT 2024","Tue May 21 05:16:37 GMT 2024","120","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue May 21 05:16:42 GMT 2024","Tue May 21 05:16:43 GMT 2024","94","","Location","","","","cy.url() - get the current URL",""
"passed","Tue May 21 05:16:47 GMT 2024","Tue May 21 05:16:47 GMT 2024","345","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue May 21 05:16:27 GMT 2024","Tue May 21 05:16:27 GMT 2024","235","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue May 21 05:16:50 GMT 2024","Tue May 21 05:16:53 GMT 2024","2950","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue May 21 05:16:21 GMT 2024","Tue May 21 05:16:21 GMT 2024","278","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue May 21 05:16:37 GMT 2024","Tue May 21 05:16:37 GMT 2024","100","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue May 21 05:16:37 GMT 2024","Tue May 21 05:16:37 GMT 2024","105","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue May 21 05:16:30 GMT 2024","Tue May 21 05:16:30 GMT 2024","141","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue May 21 05:16:42 GMT 2024","Tue May 21 05:16:42 GMT 2024","140","","Location","","","","cy.location() - get window.location",""
"passed","Tue May 21 05:16:30 GMT 2024","Tue May 21 05:16:33 GMT 2024","2169","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue May 21 05:16:36 GMT 2024","Tue May 21 05:16:37 GMT 2024","401","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue May 21 05:16:21 GMT 2024","Tue May 21 05:16:21 GMT 2024","264","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue May 21 05:16:42 GMT 2024","Tue May 21 05:16:42 GMT 2024","354","","Location","","","","cy.hash() - get the current URL hash",""
