"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","291","can filter for uncompleted tasks","example to-do app","2026-06-25","passed","2026-06-25","","with a checked task","",""
"","115","finds element by class name regex","Assertions","2026-06-25","passed","2026-06-25","","Explicit Assertions","",""
"","416","cy.reload() - reload the page","","2026-06-25","passed","2026-06-25","","Navigation","",""
"","660","cy.wait() - wait for a specific route","","2026-06-25","passed","2026-06-25","","Waiting","",""
"","213",".rightclick() - right click on a DOM element","","2026-06-25","passed","2026-06-25","","Actions","",""
"","309","can filter for completed tasks","example to-do app","2026-06-25","passed","2026-06-25","","with a checked task","",""
"","406","can add new todo items","","2026-06-25","passed","2026-06-25","","example to-do app","",""
"","178",".scrollIntoView() - scroll an element into view","","2026-06-25","passed","2026-06-25","","Actions","",""
"","2209","cy.scrollTo() - scroll the window or element to a position","","2026-06-25","passed","2026-06-25","","Actions","",""
"","104","assert - assert shape of an object","Assertions","2026-06-25","passed","2026-06-25","","Explicit Assertions","",""
"","907","cy.go() - go back or forward in the browser's history","","2026-06-25","passed","2026-06-25","","Navigation","",""
"","93","cy.url() - get the current URL","","2026-06-25","passed","2026-06-25","","Location","",""
"","344","cy.visit() - visit a remote url","","2026-06-25","passed","2026-06-25","","Navigation","",""
"","107","cy.location() - get window.location","","2026-06-25","passed","2026-06-25","","Location","",""
"","908",".check() - check a checkbox or radio element","","2026-06-25","passed","2026-06-25","","Actions","",""
"","394","displays two todo items by default","","2026-06-25","passed","2026-06-25","","example to-do app","",""
"","1595","retries the should callback until assertions pass","Assertions","2026-06-25","passed","2026-06-25","","Explicit Assertions","",""
"","2503",".click() - click on a DOM element","","2026-06-25","passed","2026-06-25","","Actions","",""
"","463",".should() - make an assertion about the current subject","Assertions","2026-06-25","passed","2026-06-25","","Implicit Assertions","",""
"","4586","cy.wait() - wait for a specific amount of time","","2026-06-25","passed","2026-06-25","","Waiting","",""
"","120",".and() - chain multiple assertions together","Assertions","2026-06-25","passed","2026-06-25","","Implicit Assertions","",""
"","115","expect - make an assertion about a specified subject","Assertions","2026-06-25","passed","2026-06-25","","Explicit Assertions","",""
"","287","can delete all completed tasks","example to-do app","2026-06-25","passed","2026-06-25","","with a checked task","",""
"","105","can throw any error","Assertions","2026-06-25","passed","2026-06-25","","Explicit Assertions","",""
"","219",".dblclick() - double click on a DOM element","","2026-06-25","passed","2026-06-25","","Actions","",""
"","111","pass your own callback function to should()","Assertions","2026-06-25","passed","2026-06-25","","Explicit Assertions","",""
"","952",".select() - select an option in a <select> element","","2026-06-25","passed","2026-06-25","","Actions","",""
"","99","matches unknown text between two elements","Assertions","2026-06-25","passed","2026-06-25","","Explicit Assertions","",""
"","199","can check off an item as completed","","2026-06-25","passed","2026-06-25","","example to-do app","",""
"","1804","Submitting form with credentials","","2026-06-25","passed","2026-06-25","","Example feature","",""
"","2905","cy.viewport() - set the viewport size and dimension","","2026-06-25","passed","2026-06-25","","Viewport","",""
"","911",".uncheck() - uncheck a checkbox element","","2026-06-25","passed","2026-06-25","","Actions","",""
"","174",".trigger() - trigger an event on a DOM element","","2026-06-25","passed","2026-06-25","","Actions","",""
"","266","cy.hash() - get the current URL hash","","2026-06-25","passed","2026-06-25","","Location","",""
