"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 29 05:14:22 GMT 2023","Tue Aug 29 05:14:22 GMT 2023","164","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Aug 29 05:14:22 GMT 2023","Tue Aug 29 05:14:22 GMT 2023","147","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Aug 29 05:14:38 GMT 2023","Tue Aug 29 05:14:41 GMT 2023","2999","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Aug 29 05:14:22 GMT 2023","Tue Aug 29 05:14:22 GMT 2023","160","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Aug 29 05:14:22 GMT 2023","Tue Aug 29 05:14:22 GMT 2023","150","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Aug 29 05:14:02 GMT 2023","Tue Aug 29 05:14:02 GMT 2023","342","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Aug 29 05:14:13 GMT 2023","Tue Aug 29 05:14:13 GMT 2023","212","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Aug 29 05:14:22 GMT 2023","Tue Aug 29 05:14:22 GMT 2023","138","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Aug 29 05:14:02 GMT 2023","Tue Aug 29 05:14:02 GMT 2023","360","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Aug 29 05:14:21 GMT 2023","Tue Aug 29 05:14:21 GMT 2023","471","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Aug 29 05:14:11 GMT 2023","Tue Aug 29 05:14:12 GMT 2023","1086","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Aug 29 05:14:28 GMT 2023","Tue Aug 29 05:14:29 GMT 2023","145","","Location","","","","cy.location() - get window.location",""
"passed","Tue Aug 29 05:14:10 GMT 2023","Tue Aug 29 05:14:10 GMT 2023","281","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Aug 29 05:14:22 GMT 2023","Tue Aug 29 05:14:24 GMT 2023","1625","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Aug 29 05:13:53 GMT 2023","Tue Aug 29 05:13:56 GMT 2023","3037","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Aug 29 05:14:07 GMT 2023","Tue Aug 29 05:14:09 GMT 2023","2702","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Aug 29 05:14:32 GMT 2023","Tue Aug 29 05:14:33 GMT 2023","1030","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Aug 29 05:14:29 GMT 2023","Tue Aug 29 05:14:29 GMT 2023","113","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Aug 29 05:14:21 GMT 2023","Tue Aug 29 05:14:21 GMT 2023","174","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Aug 29 05:14:45 GMT 2023","Tue Aug 29 05:14:50 GMT 2023","4655","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Aug 29 05:14:13 GMT 2023","Tue Aug 29 05:14:14 GMT 2023","298","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Aug 29 05:14:33 GMT 2023","Tue Aug 29 05:14:34 GMT 2023","419","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Aug 29 05:14:01 GMT 2023","Tue Aug 29 05:14:01 GMT 2023","501","","example to-do app","","","","can add new todo items",""
"passed","Tue Aug 29 05:14:33 GMT 2023","Tue Aug 29 05:14:33 GMT 2023","460","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Aug 29 05:14:02 GMT 2023","Tue Aug 29 05:14:03 GMT 2023","315","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Aug 29 05:14:10 GMT 2023","Tue Aug 29 05:14:11 GMT 2023","1001","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Aug 29 05:14:14 GMT 2023","Tue Aug 29 05:14:16 GMT 2023","2249","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Aug 29 05:14:01 GMT 2023","Tue Aug 29 05:14:02 GMT 2023","286","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Aug 29 05:14:12 GMT 2023","Tue Aug 29 05:14:13 GMT 2023","1082","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Aug 29 05:14:50 GMT 2023","Tue Aug 29 05:14:50 GMT 2023","525","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Aug 29 05:14:21 GMT 2023","Tue Aug 29 05:14:22 GMT 2023","144","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Aug 29 05:14:28 GMT 2023","Tue Aug 29 05:14:28 GMT 2023","342","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Aug 29 05:14:09 GMT 2023","Tue Aug 29 05:14:10 GMT 2023","256","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Aug 29 05:14:00 GMT 2023","Tue Aug 29 05:14:01 GMT 2023","523","","example to-do app","","","","displays two todo items by default",""
