"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2487",".click() - click on a DOM element","","Mon May 11 08:25:58 UTC 2026","passed","Mon May 11 08:26:00 UTC 2026","","Actions","",""
"","276","can delete all completed tasks","example to-do app","Mon May 11 08:25:55 UTC 2026","passed","Mon May 11 08:25:55 UTC 2026","","with a checked task","",""
"","412","cy.reload() - reload the page","","Mon May 11 08:26:20 UTC 2026","passed","Mon May 11 08:26:20 UTC 2026","","Navigation","",""
"","105","pass your own callback function to should()","Assertions","Mon May 11 08:26:11 UTC 2026","passed","Mon May 11 08:26:11 UTC 2026","","Explicit Assertions","",""
"","4604","cy.wait() - wait for a specific amount of time","","Mon May 11 08:26:30 UTC 2026","passed","Mon May 11 08:26:35 UTC 2026","","Waiting","",""
"","3024","cy.viewport() - set the viewport size and dimension","","Mon May 11 08:26:24 UTC 2026","passed","Mon May 11 08:26:27 UTC 2026","","Viewport","",""
"","2128","cy.scrollTo() - scroll the window or element to a position","","Mon May 11 08:26:04 UTC 2026","passed","Mon May 11 08:26:06 UTC 2026","","Actions","",""
"","101","finds element by class name regex","Assertions","Mon May 11 08:26:11 UTC 2026","passed","Mon May 11 08:26:11 UTC 2026","","Explicit Assertions","",""
"","1583","retries the should callback until assertions pass","Assertions","Mon May 11 08:26:11 UTC 2026","passed","Mon May 11 08:26:13 UTC 2026","","Explicit Assertions","",""
"","1906","Submitting form with credentials","","Mon May 11 08:25:48 UTC 2026","passed","Mon May 11 08:25:50 UTC 2026","","Example feature","",""
"","366","cy.visit() - visit a remote url","","Mon May 11 08:26:20 UTC 2026","passed","Mon May 11 08:26:21 UTC 2026","","Navigation","",""
"","403",".should() - make an assertion about the current subject","Assertions","Mon May 11 08:26:10 UTC 2026","passed","Mon May 11 08:26:10 UTC 2026","","Implicit Assertions","",""
"","964",".select() - select an option in a <select> element","","Mon May 11 08:26:03 UTC 2026","passed","Mon May 11 08:26:04 UTC 2026","","Actions","",""
"","89","assert - assert shape of an object","Assertions","Mon May 11 08:26:11 UTC 2026","passed","Mon May 11 08:26:11 UTC 2026","","Explicit Assertions","",""
"","137",".scrollIntoView() - scroll an element into view","","Mon May 11 08:26:04 UTC 2026","passed","Mon May 11 08:26:04 UTC 2026","","Actions","",""
"","908",".uncheck() - uncheck a checkbox element","","Mon May 11 08:26:02 UTC 2026","passed","Mon May 11 08:26:03 UTC 2026","","Actions","",""
"","408","can add new todo items","","Mon May 11 08:25:54 UTC 2026","passed","Mon May 11 08:25:54 UTC 2026","","example to-do app","",""
"","241",".dblclick() - double click on a DOM element","","Mon May 11 08:26:00 UTC 2026","passed","Mon May 11 08:26:01 UTC 2026","","Actions","",""
"","90","cy.location() - get window.location","","Mon May 11 08:26:16 UTC 2026","passed","Mon May 11 08:26:16 UTC 2026","","Location","",""
"","906",".check() - check a checkbox or radio element","","Mon May 11 08:26:01 UTC 2026","passed","Mon May 11 08:26:02 UTC 2026","","Actions","",""
"","123",".and() - chain multiple assertions together","Assertions","Mon May 11 08:26:10 UTC 2026","passed","Mon May 11 08:26:10 UTC 2026","","Implicit Assertions","",""
"","358","cy.hash() - get the current URL hash","","Mon May 11 08:26:16 UTC 2026","passed","Mon May 11 08:26:16 UTC 2026","","Location","",""
"","380","displays two todo items by default","","Mon May 11 08:25:53 UTC 2026","passed","Mon May 11 08:25:54 UTC 2026","","example to-do app","",""
"","109","can throw any error","Assertions","Mon May 11 08:26:11 UTC 2026","passed","Mon May 11 08:26:11 UTC 2026","","Explicit Assertions","",""
"","744","cy.wait() - wait for a specific route","","Mon May 11 08:26:35 UTC 2026","passed","Mon May 11 08:26:36 UTC 2026","","Waiting","",""
"","105","matches unknown text between two elements","Assertions","Mon May 11 08:26:11 UTC 2026","passed","Mon May 11 08:26:11 UTC 2026","","Explicit Assertions","",""
"","996","cy.go() - go back or forward in the browser's history","","Mon May 11 08:26:19 UTC 2026","passed","Mon May 11 08:26:20 UTC 2026","","Navigation","",""
"","169",".trigger() - trigger an event on a DOM element","","Mon May 11 08:26:04 UTC 2026","passed","Mon May 11 08:26:04 UTC 2026","","Actions","",""
"","204","can check off an item as completed","","Mon May 11 08:25:54 UTC 2026","passed","Mon May 11 08:25:54 UTC 2026","","example to-do app","",""
"","297","can filter for completed tasks","example to-do app","Mon May 11 08:25:54 UTC 2026","passed","Mon May 11 08:25:55 UTC 2026","","with a checked task","",""
"","101","expect - make an assertion about a specified subject","Assertions","Mon May 11 08:26:10 UTC 2026","passed","Mon May 11 08:26:11 UTC 2026","","Explicit Assertions","",""
"","297","can filter for uncompleted tasks","example to-do app","Mon May 11 08:25:54 UTC 2026","passed","Mon May 11 08:25:54 UTC 2026","","with a checked task","",""
"","204",".rightclick() - right click on a DOM element","","Mon May 11 08:26:01 UTC 2026","passed","Mon May 11 08:26:01 UTC 2026","","Actions","",""
"","87","cy.url() - get the current URL","","Mon May 11 08:26:16 UTC 2026","passed","Mon May 11 08:26:16 UTC 2026","","Location","",""
