"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","972","cy.go() - go back or forward in the browser's history","","Mon Dec 22 05:28:24 UTC 2025","passed","Mon Dec 22 05:28:25 UTC 2025","","Navigation","",""
"","368",".should() - make an assertion about the current subject","Assertions","Mon Dec 22 05:28:15 UTC 2025","passed","Mon Dec 22 05:28:16 UTC 2025","","Implicit Assertions","",""
"","449","cy.reload() - reload the page","","Mon Dec 22 05:28:25 UTC 2025","passed","Mon Dec 22 05:28:26 UTC 2025","","Navigation","",""
"","665","cy.wait() - wait for a specific route","","Mon Dec 22 05:28:40 UTC 2025","passed","Mon Dec 22 05:28:40 UTC 2025","","Waiting","",""
"","1026",".select() - select an option in a <select> element","","Mon Dec 22 05:28:08 UTC 2025","passed","Mon Dec 22 05:28:09 UTC 2025","","Actions","",""
"","285","can delete all completed tasks","example to-do app","Mon Dec 22 05:27:59 UTC 2025","passed","Mon Dec 22 05:28:00 UTC 2025","","with a checked task","",""
"","914",".uncheck() - uncheck a checkbox element","","Mon Dec 22 05:28:07 UTC 2025","passed","Mon Dec 22 05:28:08 UTC 2025","","Actions","",""
"","97","assert - assert shape of an object","Assertions","Mon Dec 22 05:28:16 UTC 2025","passed","Mon Dec 22 05:28:16 UTC 2025","","Explicit Assertions","",""
"","4577","cy.wait() - wait for a specific amount of time","","Mon Dec 22 05:28:35 UTC 2025","passed","Mon Dec 22 05:28:40 UTC 2025","","Waiting","",""
"","289","can filter for uncompleted tasks","example to-do app","Mon Dec 22 05:27:59 UTC 2025","passed","Mon Dec 22 05:27:59 UTC 2025","","with a checked task","",""
"","2003","Submitting form with credentials","","Mon Dec 22 05:27:53 UTC 2025","passed","Mon Dec 22 05:27:55 UTC 2025","","Example feature","",""
"","2963","cy.viewport() - set the viewport size and dimension","","Mon Dec 22 05:28:29 UTC 2025","passed","Mon Dec 22 05:28:32 UTC 2025","","Viewport","",""
"","2145","cy.scrollTo() - scroll the window or element to a position","","Mon Dec 22 05:28:09 UTC 2025","passed","Mon Dec 22 05:28:11 UTC 2025","","Actions","",""
"","414","can add new todo items","","Mon Dec 22 05:27:58 UTC 2025","passed","Mon Dec 22 05:27:59 UTC 2025","","example to-do app","",""
"","208","can check off an item as completed","","Mon Dec 22 05:27:59 UTC 2025","passed","Mon Dec 22 05:27:59 UTC 2025","","example to-do app","",""
"","113","expect - make an assertion about a specified subject","Assertions","Mon Dec 22 05:28:16 UTC 2025","passed","Mon Dec 22 05:28:16 UTC 2025","","Explicit Assertions","",""
"","122",".and() - chain multiple assertions together","Assertions","Mon Dec 22 05:28:16 UTC 2025","passed","Mon Dec 22 05:28:16 UTC 2025","","Implicit Assertions","",""
"","458","displays two todo items by default","","Mon Dec 22 05:27:58 UTC 2025","passed","Mon Dec 22 05:27:58 UTC 2025","","example to-do app","",""
"","1602","retries the should callback until assertions pass","Assertions","Mon Dec 22 05:28:16 UTC 2025","passed","Mon Dec 22 05:28:18 UTC 2025","","Explicit Assertions","",""
"","302","cy.hash() - get the current URL hash","","Mon Dec 22 05:28:21 UTC 2025","passed","Mon Dec 22 05:28:21 UTC 2025","","Location","",""
"","166",".trigger() - trigger an event on a DOM element","","Mon Dec 22 05:28:09 UTC 2025","passed","Mon Dec 22 05:28:09 UTC 2025","","Actions","",""
"","117","pass your own callback function to should()","Assertions","Mon Dec 22 05:28:16 UTC 2025","passed","Mon Dec 22 05:28:16 UTC 2025","","Explicit Assertions","",""
"","2629",".click() - click on a DOM element","","Mon Dec 22 05:28:03 UTC 2025","passed","Mon Dec 22 05:28:06 UTC 2025","","Actions","",""
"","109","can throw any error","Assertions","Mon Dec 22 05:28:16 UTC 2025","passed","Mon Dec 22 05:28:16 UTC 2025","","Explicit Assertions","",""
"","227",".rightclick() - right click on a DOM element","","Mon Dec 22 05:28:06 UTC 2025","passed","Mon Dec 22 05:28:06 UTC 2025","","Actions","",""
"","352","cy.visit() - visit a remote url","","Mon Dec 22 05:28:26 UTC 2025","passed","Mon Dec 22 05:28:26 UTC 2025","","Navigation","",""
"","92","cy.url() - get the current URL","","Mon Dec 22 05:28:22 UTC 2025","passed","Mon Dec 22 05:28:22 UTC 2025","","Location","",""
"","292","can filter for completed tasks","example to-do app","Mon Dec 22 05:27:59 UTC 2025","passed","Mon Dec 22 05:27:59 UTC 2025","","with a checked task","",""
"","106","matches unknown text between two elements","Assertions","Mon Dec 22 05:28:16 UTC 2025","passed","Mon Dec 22 05:28:16 UTC 2025","","Explicit Assertions","",""
"","322",".dblclick() - double click on a DOM element","","Mon Dec 22 05:28:06 UTC 2025","passed","Mon Dec 22 05:28:06 UTC 2025","","Actions","",""
"","922",".check() - check a checkbox or radio element","","Mon Dec 22 05:28:06 UTC 2025","passed","Mon Dec 22 05:28:07 UTC 2025","","Actions","",""
"","153","cy.location() - get window.location","","Mon Dec 22 05:28:21 UTC 2025","passed","Mon Dec 22 05:28:22 UTC 2025","","Location","",""
"","106","finds element by class name regex","Assertions","Mon Dec 22 05:28:16 UTC 2025","passed","Mon Dec 22 05:28:16 UTC 2025","","Explicit Assertions","",""
"","146",".scrollIntoView() - scroll an element into view","","Mon Dec 22 05:28:09 UTC 2025","passed","Mon Dec 22 05:28:09 UTC 2025","","Actions","",""
