"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 05:15:05 GMT 2024","Thu Apr 25 05:15:05 GMT 2024","504","","example to-do app","","","","can add new todo items",""
"passed","Thu Apr 25 05:15:15 GMT 2024","Thu Apr 25 05:15:18 GMT 2024","2142","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Apr 25 05:15:21 GMT 2024","Thu Apr 25 05:15:22 GMT 2024","432","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Apr 25 05:15:06 GMT 2024","Thu Apr 25 05:15:06 GMT 2024","282","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Apr 25 05:15:05 GMT 2024","Thu Apr 25 05:15:06 GMT 2024","291","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Apr 25 05:15:06 GMT 2024","Thu Apr 25 05:15:06 GMT 2024","275","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Apr 25 05:15:04 GMT 2024","Thu Apr 25 05:15:05 GMT 2024","641","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Apr 25 05:15:05 GMT 2024","Thu Apr 25 05:15:05 GMT 2024","207","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Apr 25 05:15:12 GMT 2024","Thu Apr 25 05:15:12 GMT 2024","215","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Apr 25 05:15:42 GMT 2024","Thu Apr 25 05:15:47 GMT 2024","4686","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Apr 25 05:15:28 GMT 2024","Thu Apr 25 05:15:28 GMT 2024","199","","Location","","","","cy.location() - get window.location",""
"passed","Thu Apr 25 05:15:32 GMT 2024","Thu Apr 25 05:15:32 GMT 2024","618","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Apr 25 05:15:22 GMT 2024","Thu Apr 25 05:15:22 GMT 2024","110","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Apr 25 05:15:31 GMT 2024","Thu Apr 25 05:15:32 GMT 2024","1176","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Apr 25 05:15:28 GMT 2024","Thu Apr 25 05:15:28 GMT 2024","88","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Apr 25 05:15:12 GMT 2024","Thu Apr 25 05:15:12 GMT 2024","313","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Apr 25 05:15:14 GMT 2024","Thu Apr 25 05:15:15 GMT 2024","982","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Apr 25 05:15:12 GMT 2024","Thu Apr 25 05:15:13 GMT 2024","911","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Apr 25 05:15:22 GMT 2024","Thu Apr 25 05:15:22 GMT 2024","229","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Apr 25 05:14:58 GMT 2024","Thu Apr 25 05:15:01 GMT 2024","2285","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Apr 25 05:15:22 GMT 2024","Thu Apr 25 05:15:22 GMT 2024","112","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Apr 25 05:15:13 GMT 2024","Thu Apr 25 05:15:14 GMT 2024","931","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Apr 25 05:15:15 GMT 2024","Thu Apr 25 05:15:15 GMT 2024","173","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Apr 25 05:15:22 GMT 2024","Thu Apr 25 05:15:22 GMT 2024","115","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Apr 25 05:15:32 GMT 2024","Thu Apr 25 05:15:33 GMT 2024","361","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Apr 25 05:15:47 GMT 2024","Thu Apr 25 05:15:47 GMT 2024","605","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Apr 25 05:15:22 GMT 2024","Thu Apr 25 05:15:23 GMT 2024","101","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Apr 25 05:15:23 GMT 2024","Thu Apr 25 05:15:24 GMT 2024","1592","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Apr 25 05:15:15 GMT 2024","Thu Apr 25 05:15:15 GMT 2024","150","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Apr 25 05:15:09 GMT 2024","Thu Apr 25 05:15:12 GMT 2024","2495","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Apr 25 05:15:22 GMT 2024","Thu Apr 25 05:15:22 GMT 2024","116","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Apr 25 05:15:27 GMT 2024","Thu Apr 25 05:15:28 GMT 2024","365","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Apr 25 05:15:36 GMT 2024","Thu Apr 25 05:15:39 GMT 2024","3004","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Apr 25 05:15:22 GMT 2024","Thu Apr 25 05:15:22 GMT 2024","117","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
