"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 19 05:17:58 GMT 2024","Sat Oct 19 05:17:58 GMT 2024","92","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Oct 19 05:17:44 GMT 2024","Sat Oct 19 05:17:45 GMT 2024","975","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Oct 19 05:17:53 GMT 2024","Sat Oct 19 05:17:53 GMT 2024","111","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Oct 19 05:17:36 GMT 2024","Sat Oct 19 05:17:36 GMT 2024","297","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Oct 19 05:17:36 GMT 2024","Sat Oct 19 05:17:37 GMT 2024","270","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Oct 19 05:17:53 GMT 2024","Sat Oct 19 05:17:53 GMT 2024","102","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Oct 19 05:17:53 GMT 2024","Sat Oct 19 05:17:53 GMT 2024","109","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Oct 19 05:17:52 GMT 2024","Sat Oct 19 05:17:52 GMT 2024","117","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Oct 19 05:17:53 GMT 2024","Sat Oct 19 05:17:55 GMT 2024","1576","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Oct 19 05:17:52 GMT 2024","Sat Oct 19 05:17:52 GMT 2024","395","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Oct 19 05:17:35 GMT 2024","Sat Oct 19 05:17:35 GMT 2024","571","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Oct 19 05:17:45 GMT 2024","Sat Oct 19 05:17:46 GMT 2024","1051","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Oct 19 05:17:46 GMT 2024","Sat Oct 19 05:17:48 GMT 2024","2183","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Oct 19 05:17:53 GMT 2024","Sat Oct 19 05:17:53 GMT 2024","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Oct 19 05:18:02 GMT 2024","Sat Oct 19 05:18:03 GMT 2024","336","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Oct 19 05:17:58 GMT 2024","Sat Oct 19 05:17:58 GMT 2024","105","","Location","","","","cy.location() - get window.location",""
"passed","Sat Oct 19 05:17:42 GMT 2024","Sat Oct 19 05:17:42 GMT 2024","247","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Oct 19 05:17:58 GMT 2024","Sat Oct 19 05:17:58 GMT 2024","348","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Oct 19 05:18:16 GMT 2024","Sat Oct 19 05:18:17 GMT 2024","537","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Oct 19 05:17:42 GMT 2024","Sat Oct 19 05:17:43 GMT 2024","225","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Oct 19 05:17:43 GMT 2024","Sat Oct 19 05:17:44 GMT 2024","991","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Oct 19 05:17:29 GMT 2024","Sat Oct 19 05:17:31 GMT 2024","2235","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Oct 19 05:18:01 GMT 2024","Sat Oct 19 05:18:02 GMT 2024","1007","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Oct 19 05:18:02 GMT 2024","Sat Oct 19 05:18:02 GMT 2024","427","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Oct 19 05:17:52 GMT 2024","Sat Oct 19 05:17:53 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Oct 19 05:17:46 GMT 2024","Sat Oct 19 05:17:46 GMT 2024","185","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Oct 19 05:17:36 GMT 2024","Sat Oct 19 05:17:36 GMT 2024","279","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Oct 19 05:17:36 GMT 2024","Sat Oct 19 05:17:36 GMT 2024","206","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Oct 19 05:18:12 GMT 2024","Sat Oct 19 05:18:16 GMT 2024","4605","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Oct 19 05:17:40 GMT 2024","Sat Oct 19 05:17:42 GMT 2024","2485","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Oct 19 05:17:53 GMT 2024","Sat Oct 19 05:17:53 GMT 2024","127","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Oct 19 05:17:35 GMT 2024","Sat Oct 19 05:17:36 GMT 2024","401","","example to-do app","","","","can add new todo items",""
"passed","Sat Oct 19 05:17:46 GMT 2024","Sat Oct 19 05:17:46 GMT 2024","175","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Oct 19 05:18:06 GMT 2024","Sat Oct 19 05:18:09 GMT 2024","2967","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
