"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 19 05:16:26 GMT 2024","Sun May 19 05:16:26 GMT 2024","80","","Location","","","","cy.url() - get the current URL",""
"passed","Sun May 19 05:16:14 GMT 2024","Sun May 19 05:16:14 GMT 2024","174","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun May 19 05:16:03 GMT 2024","Sun May 19 05:16:03 GMT 2024","430","","example to-do app","","","","displays two todo items by default",""
"passed","Sun May 19 05:16:10 GMT 2024","Sun May 19 05:16:11 GMT 2024","234","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun May 19 05:16:33 GMT 2024","Sun May 19 05:16:36 GMT 2024","2916","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun May 19 05:16:14 GMT 2024","Sun May 19 05:16:14 GMT 2024","204","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun May 19 05:16:21 GMT 2024","Sun May 19 05:16:21 GMT 2024","106","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun May 19 05:16:13 GMT 2024","Sun May 19 05:16:14 GMT 2024","1026","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun May 19 05:16:21 GMT 2024","Sun May 19 05:16:21 GMT 2024","99","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun May 19 05:16:05 GMT 2024","Sun May 19 05:16:05 GMT 2024","302","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun May 19 05:16:04 GMT 2024","Sun May 19 05:16:04 GMT 2024","200","","example to-do app","","","","can check off an item as completed",""
"passed","Sun May 19 05:16:21 GMT 2024","Sun May 19 05:16:21 GMT 2024","98","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun May 19 05:16:20 GMT 2024","Sun May 19 05:16:20 GMT 2024","370","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun May 19 05:16:26 GMT 2024","Sun May 19 05:16:26 GMT 2024","295","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun May 19 05:16:14 GMT 2024","Sun May 19 05:16:16 GMT 2024","2157","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun May 19 05:16:29 GMT 2024","Sun May 19 05:16:30 GMT 2024","931","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun May 19 05:16:40 GMT 2024","Sun May 19 05:16:44 GMT 2024","4551","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun May 19 05:16:11 GMT 2024","Sun May 19 05:16:12 GMT 2024","981","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun May 19 05:16:08 GMT 2024","Sun May 19 05:16:10 GMT 2024","2477","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun May 19 05:16:21 GMT 2024","Sun May 19 05:16:23 GMT 2024","1587","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun May 19 05:16:04 GMT 2024","Sun May 19 05:16:04 GMT 2024","281","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun May 19 05:16:21 GMT 2024","Sun May 19 05:16:21 GMT 2024","104","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun May 19 05:15:58 GMT 2024","Sun May 19 05:16:00 GMT 2024","1978","","Example feature","","","","Submitting form with credentials",""
"passed","Sun May 19 05:16:30 GMT 2024","Sun May 19 05:16:31 GMT 2024","326","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun May 19 05:16:21 GMT 2024","Sun May 19 05:16:21 GMT 2024","115","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun May 19 05:16:21 GMT 2024","Sun May 19 05:16:21 GMT 2024","114","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun May 19 05:16:12 GMT 2024","Sun May 19 05:16:13 GMT 2024","969","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun May 19 05:16:44 GMT 2024","Sun May 19 05:16:45 GMT 2024","505","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun May 19 05:16:30 GMT 2024","Sun May 19 05:16:30 GMT 2024","412","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun May 19 05:16:20 GMT 2024","Sun May 19 05:16:21 GMT 2024","122","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun May 19 05:16:03 GMT 2024","Sun May 19 05:16:04 GMT 2024","405","","example to-do app","","","","can add new todo items",""
"passed","Sun May 19 05:16:26 GMT 2024","Sun May 19 05:16:26 GMT 2024","97","","Location","","","","cy.location() - get window.location",""
"passed","Sun May 19 05:16:04 GMT 2024","Sun May 19 05:16:05 GMT 2024","292","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun May 19 05:16:11 GMT 2024","Sun May 19 05:16:11 GMT 2024","234","","Actions","","","",".rightclick() - right click on a DOM element",""
