"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 05:15:31 GMT 2023","Mon Apr 10 05:15:31 GMT 2023","242","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Mon Apr 10 05:16:28 GMT 2023","Mon Apr 10 05:16:28 GMT 2023","371","","Cookies","","","","cy.clearCookie() - clear a browser cookie",""
"passed","Mon Apr 10 05:15:17 GMT 2023","Mon Apr 10 05:15:18 GMT 2023","434","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Apr 10 05:18:11 GMT 2023","Mon Apr 10 05:18:11 GMT 2023","236","","Traversal","","","",".closest() - get closest ancestor DOM element",""
"passed","Mon Apr 10 05:16:49 GMT 2023","Mon Apr 10 05:16:49 GMT 2023","271","","Files","","","","cy.readFile() - read file contents",""
"passed","Mon Apr 10 05:16:27 GMT 2023","Mon Apr 10 05:16:27 GMT 2023","283","","Cookies","","","","cy.getAllCookies() - get all browser cookies",""
"passed","Mon Apr 10 05:16:38 GMT 2023","Mon Apr 10 05:16:38 GMT 2023","306","","Cypress.config()","","","","Get and set configuration options",""
"passed","Mon Apr 10 05:15:55 GMT 2023","Mon Apr 10 05:15:55 GMT 2023","638","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Mon Apr 10 05:15:18 GMT 2023","Mon Apr 10 05:15:18 GMT 2023","450","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Apr 10 05:17:54 GMT 2023","Mon Apr 10 05:17:54 GMT 2023","75","","Spies, Stubs, and Clock","","","","matches call arguments using Sinon matchers",""
"passed","Mon Apr 10 05:18:12 GMT 2023","Mon Apr 10 05:18:12 GMT 2023","252","","Traversal","","","",".find() - get descendant DOM elements of the selector",""
"passed","Mon Apr 10 05:17:27 GMT 2023","Mon Apr 10 05:17:28 GMT 2023","918","","Network Requests","","","","cy.request() - make an XHR request",""
"passed","Mon Apr 10 05:18:03 GMT 2023","Mon Apr 10 05:18:03 GMT 2023","273","","Local Storage / Session Storage","","","","cy.getAllSessionStorage() - get all data in sessionStorage for all origins",""
"passed","Mon Apr 10 05:17:06 GMT 2023","Mon Apr 10 05:17:08 GMT 2023","2029","Misc","Cypress.Screenshot","","","","cy.screenshot() - take a screenshot",""
