"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","289","can filter for completed tasks","example to-do app","Sun Mar 01 05:55:13 UTC 2026","passed","Sun Mar 01 05:55:14 UTC 2026","","with a checked task","",""
"","339","cy.hash() - get the current URL hash","","Sun Mar 01 05:55:36 UTC 2026","passed","Sun Mar 01 05:55:36 UTC 2026","","Location","",""
"","99","cy.url() - get the current URL","","Sun Mar 01 05:55:36 UTC 2026","passed","Sun Mar 01 05:55:36 UTC 2026","","Location","",""
"","1063",".select() - select an option in a <select> element","","Sun Mar 01 05:55:22 UTC 2026","passed","Sun Mar 01 05:55:23 UTC 2026","","Actions","",""
"","111","assert - assert shape of an object","Assertions","Sun Mar 01 05:55:31 UTC 2026","passed","Sun Mar 01 05:55:31 UTC 2026","","Explicit Assertions","",""
"","117","cy.location() - get window.location","","Sun Mar 01 05:55:36 UTC 2026","passed","Sun Mar 01 05:55:36 UTC 2026","","Location","",""
"","136",".and() - chain multiple assertions together","Assertions","Sun Mar 01 05:55:30 UTC 2026","passed","Sun Mar 01 05:55:30 UTC 2026","","Implicit Assertions","",""
"","2233","cy.scrollTo() - scroll the window or element to a position","","Sun Mar 01 05:55:23 UTC 2026","passed","Sun Mar 01 05:55:26 UTC 2026","","Actions","",""
"","1000","cy.go() - go back or forward in the browser's history","","Sun Mar 01 05:55:39 UTC 2026","passed","Sun Mar 01 05:55:40 UTC 2026","","Navigation","",""
"","126","finds element by class name regex","Assertions","Sun Mar 01 05:55:30 UTC 2026","passed","Sun Mar 01 05:55:31 UTC 2026","","Explicit Assertions","",""
"","526","displays two todo items by default","","Sun Mar 01 05:55:12 UTC 2026","passed","Sun Mar 01 05:55:12 UTC 2026","","example to-do app","",""
"","294","can filter for uncompleted tasks","example to-do app","Sun Mar 01 05:55:13 UTC 2026","passed","Sun Mar 01 05:55:13 UTC 2026","","with a checked task","",""
"","607","cy.wait() - wait for a specific route","","Sun Mar 01 05:55:55 UTC 2026","passed","Sun Mar 01 05:55:55 UTC 2026","","Waiting","",""
"","4590","cy.wait() - wait for a specific amount of time","","Sun Mar 01 05:55:50 UTC 2026","passed","Sun Mar 01 05:55:55 UTC 2026","","Waiting","",""
"","977",".uncheck() - uncheck a checkbox element","","Sun Mar 01 05:55:21 UTC 2026","passed","Sun Mar 01 05:55:22 UTC 2026","","Actions","",""
"","321",".dblclick() - double click on a DOM element","","Sun Mar 01 05:55:19 UTC 2026","passed","Sun Mar 01 05:55:20 UTC 2026","","Actions","",""
"","544",".should() - make an assertion about the current subject","Assertions","Sun Mar 01 05:55:30 UTC 2026","passed","Sun Mar 01 05:55:30 UTC 2026","","Implicit Assertions","",""
"","446","can add new todo items","","Sun Mar 01 05:55:12 UTC 2026","passed","Sun Mar 01 05:55:13 UTC 2026","","example to-do app","",""
"","285","can delete all completed tasks","example to-do app","Sun Mar 01 05:55:14 UTC 2026","passed","Sun Mar 01 05:55:14 UTC 2026","","with a checked task","",""
"","109","can throw any error","Assertions","Sun Mar 01 05:55:31 UTC 2026","passed","Sun Mar 01 05:55:31 UTC 2026","","Explicit Assertions","",""
"","381","cy.visit() - visit a remote url","","Sun Mar 01 05:55:40 UTC 2026","passed","Sun Mar 01 05:55:41 UTC 2026","","Navigation","",""
"","192",".scrollIntoView() - scroll an element into view","","Sun Mar 01 05:55:23 UTC 2026","passed","Sun Mar 01 05:55:23 UTC 2026","","Actions","",""
"","1596","retries the should callback until assertions pass","Assertions","Sun Mar 01 05:55:31 UTC 2026","passed","Sun Mar 01 05:55:33 UTC 2026","","Explicit Assertions","",""
"","192",".trigger() - trigger an event on a DOM element","","Sun Mar 01 05:55:23 UTC 2026","passed","Sun Mar 01 05:55:23 UTC 2026","","Actions","",""
"","234",".rightclick() - right click on a DOM element","","Sun Mar 01 05:55:20 UTC 2026","passed","Sun Mar 01 05:55:20 UTC 2026","","Actions","",""
"","118","pass your own callback function to should()","Assertions","Sun Mar 01 05:55:30 UTC 2026","passed","Sun Mar 01 05:55:30 UTC 2026","","Explicit Assertions","",""
"","477","cy.reload() - reload the page","","Sun Mar 01 05:55:40 UTC 2026","passed","Sun Mar 01 05:55:40 UTC 2026","","Navigation","",""
"","118","expect - make an assertion about a specified subject","Assertions","Sun Mar 01 05:55:30 UTC 2026","passed","Sun Mar 01 05:55:30 UTC 2026","","Explicit Assertions","",""
"","2573",".click() - click on a DOM element","","Sun Mar 01 05:55:17 UTC 2026","passed","Sun Mar 01 05:55:19 UTC 2026","","Actions","",""
"","2984","cy.viewport() - set the viewport size and dimension","","Sun Mar 01 05:55:44 UTC 2026","passed","Sun Mar 01 05:55:47 UTC 2026","","Viewport","",""
"","211","can check off an item as completed","","Sun Mar 01 05:55:13 UTC 2026","passed","Sun Mar 01 05:55:13 UTC 2026","","example to-do app","",""
"","127","matches unknown text between two elements","Assertions","Sun Mar 01 05:55:31 UTC 2026","passed","Sun Mar 01 05:55:31 UTC 2026","","Explicit Assertions","",""
"","987",".check() - check a checkbox or radio element","","Sun Mar 01 05:55:20 UTC 2026","passed","Sun Mar 01 05:55:21 UTC 2026","","Actions","",""
"","1966","Submitting form with credentials","","Sun Mar 01 05:55:07 UTC 2026","passed","Sun Mar 01 05:55:09 UTC 2026","","Example feature","",""
