"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","264","cy.hash() - get the current URL hash","","Tue Feb 24 06:02:01 UTC 2026","passed","Tue Feb 24 06:02:02 UTC 2026","","Location","",""
"","98","cy.location() - get window.location","","Tue Feb 24 06:02:02 UTC 2026","passed","Tue Feb 24 06:02:02 UTC 2026","","Location","",""
"","910","cy.go() - go back or forward in the browser's history","","Tue Feb 24 06:02:05 UTC 2026","passed","Tue Feb 24 06:02:05 UTC 2026","","Navigation","",""
"","223",".scrollIntoView() - scroll an element into view","","Tue Feb 24 06:01:49 UTC 2026","passed","Tue Feb 24 06:01:49 UTC 2026","","Actions","",""
"","434","cy.reload() - reload the page","","Tue Feb 24 06:02:06 UTC 2026","passed","Tue Feb 24 06:02:06 UTC 2026","","Navigation","",""
"","2897","cy.viewport() - set the viewport size and dimension","","Tue Feb 24 06:02:09 UTC 2026","passed","Tue Feb 24 06:02:12 UTC 2026","","Viewport","",""
"","2219","cy.scrollTo() - scroll the window or element to a position","","Tue Feb 24 06:01:49 UTC 2026","passed","Tue Feb 24 06:01:52 UTC 2026","","Actions","",""
"","101","finds element by class name regex","Assertions","Tue Feb 24 06:01:56 UTC 2026","passed","Tue Feb 24 06:01:56 UTC 2026","","Explicit Assertions","",""
"","452","cy.wait() - wait for a specific route","","Tue Feb 24 06:02:20 UTC 2026","passed","Tue Feb 24 06:02:20 UTC 2026","","Waiting","",""
"","327","displays two todo items by default","","Tue Feb 24 06:01:38 UTC 2026","passed","Tue Feb 24 06:01:39 UTC 2026","","example to-do app","",""
"","112",".and() - chain multiple assertions together","Assertions","Tue Feb 24 06:01:56 UTC 2026","passed","Tue Feb 24 06:01:56 UTC 2026","","Implicit Assertions","",""
"","97","pass your own callback function to should()","Assertions","Tue Feb 24 06:01:56 UTC 2026","passed","Tue Feb 24 06:01:56 UTC 2026","","Explicit Assertions","",""
"","2454",".click() - click on a DOM element","","Tue Feb 24 06:01:43 UTC 2026","passed","Tue Feb 24 06:01:46 UTC 2026","","Actions","",""
"","202","can check off an item as completed","","Tue Feb 24 06:01:39 UTC 2026","passed","Tue Feb 24 06:01:39 UTC 2026","","example to-do app","",""
"","103","expect - make an assertion about a specified subject","Assertions","Tue Feb 24 06:01:56 UTC 2026","passed","Tue Feb 24 06:01:56 UTC 2026","","Explicit Assertions","",""
"","4513","cy.wait() - wait for a specific amount of time","","Tue Feb 24 06:02:15 UTC 2026","passed","Tue Feb 24 06:02:20 UTC 2026","","Waiting","",""
"","904",".check() - check a checkbox or radio element","","Tue Feb 24 06:01:46 UTC 2026","passed","Tue Feb 24 06:01:47 UTC 2026","","Actions","",""
"","913",".uncheck() - uncheck a checkbox element","","Tue Feb 24 06:01:47 UTC 2026","passed","Tue Feb 24 06:01:48 UTC 2026","","Actions","",""
"","237",".trigger() - trigger an event on a DOM element","","Tue Feb 24 06:01:49 UTC 2026","passed","Tue Feb 24 06:01:49 UTC 2026","","Actions","",""
"","97","matches unknown text between two elements","Assertions","Tue Feb 24 06:01:57 UTC 2026","passed","Tue Feb 24 06:01:57 UTC 2026","","Explicit Assertions","",""
"","104","can throw any error","Assertions","Tue Feb 24 06:01:56 UTC 2026","passed","Tue Feb 24 06:01:57 UTC 2026","","Explicit Assertions","",""
"","333","cy.visit() - visit a remote url","","Tue Feb 24 06:02:06 UTC 2026","passed","Tue Feb 24 06:02:06 UTC 2026","","Navigation","",""
"","215",".rightclick() - right click on a DOM element","","Tue Feb 24 06:01:46 UTC 2026","passed","Tue Feb 24 06:01:46 UTC 2026","","Actions","",""
"","224",".dblclick() - double click on a DOM element","","Tue Feb 24 06:01:46 UTC 2026","passed","Tue Feb 24 06:01:46 UTC 2026","","Actions","",""
"","1720","Submitting form with credentials","","Tue Feb 24 06:01:33 UTC 2026","passed","Tue Feb 24 06:01:35 UTC 2026","","Example feature","",""
"","278","can filter for uncompleted tasks","example to-do app","Tue Feb 24 06:01:39 UTC 2026","passed","Tue Feb 24 06:01:40 UTC 2026","","with a checked task","",""
"","269","can delete all completed tasks","example to-do app","Tue Feb 24 06:01:40 UTC 2026","passed","Tue Feb 24 06:01:40 UTC 2026","","with a checked task","",""
"","93","assert - assert shape of an object","Assertions","Tue Feb 24 06:01:57 UTC 2026","passed","Tue Feb 24 06:01:57 UTC 2026","","Explicit Assertions","",""
"","990",".select() - select an option in a <select> element","","Tue Feb 24 06:01:48 UTC 2026","passed","Tue Feb 24 06:01:49 UTC 2026","","Actions","",""
"","402","can add new todo items","","Tue Feb 24 06:01:39 UTC 2026","passed","Tue Feb 24 06:01:39 UTC 2026","","example to-do app","",""
"","337",".should() - make an assertion about the current subject","Assertions","Tue Feb 24 06:01:56 UTC 2026","passed","Tue Feb 24 06:01:56 UTC 2026","","Implicit Assertions","",""
"","1590","retries the should callback until assertions pass","Assertions","Tue Feb 24 06:01:57 UTC 2026","passed","Tue Feb 24 06:01:58 UTC 2026","","Explicit Assertions","",""
"","282","can filter for completed tasks","example to-do app","Tue Feb 24 06:01:40 UTC 2026","passed","Tue Feb 24 06:01:40 UTC 2026","","with a checked task","",""
"","86","cy.url() - get the current URL","","Tue Feb 24 06:02:02 UTC 2026","passed","Tue Feb 24 06:02:02 UTC 2026","","Location","",""
