"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 05:16:22 GMT 2024","Tue Feb 20 05:16:27 GMT 2024","4688","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Feb 20 05:16:27 GMT 2024","Tue Feb 20 05:16:27 GMT 2024","759","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Feb 20 05:16:08 GMT 2024","Tue Feb 20 05:16:08 GMT 2024","91","","Location","","","","cy.location() - get window.location",""
"passed","Tue Feb 20 05:16:02 GMT 2024","Tue Feb 20 05:16:02 GMT 2024","106","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Feb 20 05:16:03 GMT 2024","Tue Feb 20 05:16:04 GMT 2024","1587","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Feb 20 05:16:03 GMT 2024","Tue Feb 20 05:16:03 GMT 2024","112","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Feb 20 05:15:52 GMT 2024","Tue Feb 20 05:15:52 GMT 2024","222","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Feb 20 05:15:46 GMT 2024","Tue Feb 20 05:15:46 GMT 2024","282","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Feb 20 05:15:55 GMT 2024","Tue Feb 20 05:15:56 GMT 2024","180","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Feb 20 05:16:07 GMT 2024","Tue Feb 20 05:16:08 GMT 2024","377","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Feb 20 05:16:08 GMT 2024","Tue Feb 20 05:16:08 GMT 2024","91","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Feb 20 05:15:45 GMT 2024","Tue Feb 20 05:15:45 GMT 2024","642","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Feb 20 05:15:54 GMT 2024","Tue Feb 20 05:15:54 GMT 2024","939","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Feb 20 05:16:02 GMT 2024","Tue Feb 20 05:16:02 GMT 2024","424","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Feb 20 05:16:02 GMT 2024","Tue Feb 20 05:16:03 GMT 2024","112","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Feb 20 05:15:46 GMT 2024","Tue Feb 20 05:15:46 GMT 2024","283","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Feb 20 05:16:02 GMT 2024","Tue Feb 20 05:16:02 GMT 2024","101","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Feb 20 05:16:12 GMT 2024","Tue Feb 20 05:16:12 GMT 2024","442","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Feb 20 05:15:39 GMT 2024","Tue Feb 20 05:15:41 GMT 2024","1958","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Feb 20 05:15:45 GMT 2024","Tue Feb 20 05:15:46 GMT 2024","400","","example to-do app","","","","can add new todo items",""
"passed","Tue Feb 20 05:15:56 GMT 2024","Tue Feb 20 05:15:56 GMT 2024","162","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Feb 20 05:16:02 GMT 2024","Tue Feb 20 05:16:02 GMT 2024","124","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Feb 20 05:15:56 GMT 2024","Tue Feb 20 05:15:58 GMT 2024","2123","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Feb 20 05:15:54 GMT 2024","Tue Feb 20 05:15:55 GMT 2024","967","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Feb 20 05:16:12 GMT 2024","Tue Feb 20 05:16:12 GMT 2024","349","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Feb 20 05:16:11 GMT 2024","Tue Feb 20 05:16:12 GMT 2024","1007","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Feb 20 05:15:46 GMT 2024","Tue Feb 20 05:15:46 GMT 2024","210","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Feb 20 05:15:50 GMT 2024","Tue Feb 20 05:15:52 GMT 2024","2489","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Feb 20 05:15:53 GMT 2024","Tue Feb 20 05:15:53 GMT 2024","915","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Feb 20 05:16:03 GMT 2024","Tue Feb 20 05:16:03 GMT 2024","94","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Feb 20 05:16:03 GMT 2024","Tue Feb 20 05:16:03 GMT 2024","110","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Feb 20 05:15:46 GMT 2024","Tue Feb 20 05:15:47 GMT 2024","270","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Feb 20 05:16:16 GMT 2024","Tue Feb 20 05:16:19 GMT 2024","3023","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Feb 20 05:15:52 GMT 2024","Tue Feb 20 05:15:53 GMT 2024","209","","Actions","","","",".rightclick() - right click on a DOM element",""
