"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","272","cy.hash() - get the current URL hash","","Sat Jul 19 05:24:58 GMT 2025","passed","Sat Jul 19 05:24:58 GMT 2025","","Location","",""
"","913","cy.go() - go back or forward in the browser's history","","Sat Jul 19 05:25:01 GMT 2025","passed","Sat Jul 19 05:25:02 GMT 2025","","Navigation","",""
"","4516","cy.wait() - wait for a specific amount of time","","Sat Jul 19 05:25:12 GMT 2025","passed","Sat Jul 19 05:25:16 GMT 2025","","Waiting","",""
"","213",".rightclick() - right click on a DOM element","","Sat Jul 19 05:24:43 GMT 2025","passed","Sat Jul 19 05:24:43 GMT 2025","","Actions","",""
"","980",".select() - select an option in a <select> element","","Sat Jul 19 05:24:45 GMT 2025","passed","Sat Jul 19 05:24:46 GMT 2025","","Actions","",""
"","928",".uncheck() - uncheck a checkbox element","","Sat Jul 19 05:24:44 GMT 2025","passed","Sat Jul 19 05:24:45 GMT 2025","","Actions","",""
"","2434",".click() - click on a DOM element","","Sat Jul 19 05:24:40 GMT 2025","passed","Sat Jul 19 05:24:43 GMT 2025","","Actions","",""
"","281","can filter for completed tasks","example to-do app","Sat Jul 19 05:24:37 GMT 2025","passed","Sat Jul 19 05:24:37 GMT 2025","","with a checked task","",""
"","82","cy.url() - get the current URL","","Sat Jul 19 05:24:58 GMT 2025","passed","Sat Jul 19 05:24:58 GMT 2025","","Location","",""
"","356",".should() - make an assertion about the current subject","Assertions","Sat Jul 19 05:24:52 GMT 2025","passed","Sat Jul 19 05:24:53 GMT 2025","","Implicit Assertions","",""
"","920",".check() - check a checkbox or radio element","","Sat Jul 19 05:24:43 GMT 2025","passed","Sat Jul 19 05:24:44 GMT 2025","","Actions","",""
"","120",".and() - chain multiple assertions together","Assertions","Sat Jul 19 05:24:53 GMT 2025","passed","Sat Jul 19 05:24:53 GMT 2025","","Implicit Assertions","",""
"","263","can delete all completed tasks","example to-do app","Sat Jul 19 05:24:37 GMT 2025","passed","Sat Jul 19 05:24:37 GMT 2025","","with a checked task","",""
"","1577","retries the should callback until assertions pass","Assertions","Sat Jul 19 05:24:53 GMT 2025","passed","Sat Jul 19 05:24:55 GMT 2025","","Explicit Assertions","",""
"","215",".dblclick() - double click on a DOM element","","Sat Jul 19 05:24:43 GMT 2025","passed","Sat Jul 19 05:24:43 GMT 2025","","Actions","",""
"","282","can filter for uncompleted tasks","example to-do app","Sat Jul 19 05:24:37 GMT 2025","passed","Sat Jul 19 05:24:37 GMT 2025","","with a checked task","",""
"","193","can check off an item as completed","","Sat Jul 19 05:24:36 GMT 2025","passed","Sat Jul 19 05:24:37 GMT 2025","","example to-do app","",""
"","2172","cy.scrollTo() - scroll the window or element to a position","","Sat Jul 19 05:24:46 GMT 2025","passed","Sat Jul 19 05:24:49 GMT 2025","","Actions","",""
"","96","cy.location() - get window.location","","Sat Jul 19 05:24:58 GMT 2025","passed","Sat Jul 19 05:24:58 GMT 2025","","Location","",""
"","403","can add new todo items","","Sat Jul 19 05:24:36 GMT 2025","passed","Sat Jul 19 05:24:36 GMT 2025","","example to-do app","",""
"","109","matches unknown text between two elements","Assertions","Sat Jul 19 05:24:53 GMT 2025","passed","Sat Jul 19 05:24:53 GMT 2025","","Explicit Assertions","",""
"","97","can throw any error","Assertions","Sat Jul 19 05:24:53 GMT 2025","passed","Sat Jul 19 05:24:53 GMT 2025","","Explicit Assertions","",""
"","102","expect - make an assertion about a specified subject","Assertions","Sat Jul 19 05:24:53 GMT 2025","passed","Sat Jul 19 05:24:53 GMT 2025","","Explicit Assertions","",""
"","1779","Submitting form with credentials","","Sat Jul 19 05:24:31 GMT 2025","passed","Sat Jul 19 05:24:32 GMT 2025","","Example feature","",""
"","168",".trigger() - trigger an event on a DOM element","","Sat Jul 19 05:24:46 GMT 2025","passed","Sat Jul 19 05:24:46 GMT 2025","","Actions","",""
"","2892","cy.viewport() - set the viewport size and dimension","","Sat Jul 19 05:25:06 GMT 2025","passed","Sat Jul 19 05:25:08 GMT 2025","","Viewport","",""
"","96","assert - assert shape of an object","Assertions","Sat Jul 19 05:24:53 GMT 2025","passed","Sat Jul 19 05:24:53 GMT 2025","","Explicit Assertions","",""
"","368","displays two todo items by default","","Sat Jul 19 05:24:36 GMT 2025","passed","Sat Jul 19 05:24:36 GMT 2025","","example to-do app","",""
"","420","cy.reload() - reload the page","","Sat Jul 19 05:25:02 GMT 2025","passed","Sat Jul 19 05:25:02 GMT 2025","","Navigation","",""
"","401","cy.wait() - wait for a specific route","","Sat Jul 19 05:25:16 GMT 2025","passed","Sat Jul 19 05:25:17 GMT 2025","","Waiting","",""
"","99","finds element by class name regex","Assertions","Sat Jul 19 05:24:53 GMT 2025","passed","Sat Jul 19 05:24:53 GMT 2025","","Explicit Assertions","",""
"","105","pass your own callback function to should()","Assertions","Sat Jul 19 05:24:53 GMT 2025","passed","Sat Jul 19 05:24:53 GMT 2025","","Explicit Assertions","",""
"","153",".scrollIntoView() - scroll an element into view","","Sat Jul 19 05:24:46 GMT 2025","passed","Sat Jul 19 05:24:46 GMT 2025","","Actions","",""
"","325","cy.visit() - visit a remote url","","Sat Jul 19 05:25:02 GMT 2025","passed","Sat Jul 19 05:25:03 GMT 2025","","Navigation","",""
